Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MTSI,2012-08-02,Y,16.71,15.5,15.52,12.2,-26.98,13.23,-20.82,15,15.52,10.6,-36.56,11.65,-30.28
MTSI,2012-11-13,Y,10.75,10.88,11.49,10.52,6.88,11.24,4.55,3,11.98,10.52,11.44,11.49,6.88
MTSI,2013-01-29,Y,16.53,16.71,17.0,16.3,2.84,16.73,1.27,17,17.0,16.26,2.84,16.63,0.6
MTSI,2013-04-30,Y,14.03,13.85,14.21,12.76,-9.05,13.6,-3.06,17,14.26,12.76,-9.05,13.51,-3.7
MTSI,2013-07-30,Y,15.7,15.84,16.39,15.76,4.39,16.03,2.1,17,16.82,15.65,7.13,15.99,1.84
MTSI,2013-11-05,Y,16.73,16.7,16.7,16.07,-3.94,16.1,-3.76,10,16.7,14.91,-10.87,15.11,-9.68
MTSI,2014-02-10,Y,17.44,17.45,17.45,16.0,-8.25,16.7,-4.24,12,17.45,15.43,-11.52,16.11,-7.62
MTSI,2014-04-29,Y,17.5,17.64,17.74,17.02,-2.74,17.51,0.05,18,18.27,15.76,-9.94,16.04,-8.34
MTSI,2014-07-29,Y,19.96,20.2,20.43,19.04,-4.6,19.68,-1.4,18,21.83,19.04,9.36,21.3,6.71
MTSI,2014-11-18,Y,22.98,24.5,25.64,22.61,11.57,23.99,4.39,4,25.64,22.61,11.57,24.72,7.57
MTSI,2015-02-02,Y,32.3,30.11,31.27,27.64,-14.42,29.9,-7.43,18,35.61,27.64,-14.42,34.25,6.03
MTSI,2015-04-28,Y,32.19,33.4,35.3,31.91,9.66,33.01,2.54,17,35.9,29.85,11.52,35.14,9.16
MTSI,2015-07-28,Y,30.49,34.0,35.5,32.0,16.43,33.04,8.36,24,35.5,28.48,16.43,28.58,-6.26
MTSI,2015-11-17,Y,31.54,32.27,33.06,29.87,-5.29,32.8,3.99,3,38.59,29.87,22.35,37.17,17.85
MTSI,2016-01-26,Y,40.07,39.61,39.71,37.32,-6.86,38.35,-4.29,24,39.77,32.96,-17.74,38.12,-4.86
MTSI,2016-04-26,Y,41.22,41.5,44.16,40.01,7.13,42.44,2.95,24,44.16,34.31,-16.76,35.65,-13.51
MTSI,2016-07-26,Y,37.76,37.1,39.6,37.01,4.87,39.55,4.74,24,40.32,35.51,6.77,39.73,5.21
MTSI,2016-11-15,Y,41.51,41.08,45.01,40.51,8.43,44.21,6.5,3,47.25,40.51,13.82,46.95,13.1
MTSI,2017-01-31,Y,47.55,50.0,50.0,45.18,5.15,46.01,-3.23,17,50.0,44.81,-5.76,48.79,2.6
MTSI,2017-04-25,Y,53.84,49.81,51.19,46.04,-14.48,50.32,-6.53,24,57.3,44.46,-17.42,56.18,4.34
MTSI,2017-08-01,Y,61.06,47.65,49.44,45.1,-26.13,45.5,-25.48,17,49.44,39.23,-35.75,39.67,-35.03
MTSI,2017-11-14,Y,36.61,32.0,33.6,29.98,-18.1,30.02,-18.0,3,33.69,29.73,-18.79,32.85,-10.27
