Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HELE,2002-01-08,N,12.3,13.69,15.02,13.68,22.11,15.0,21.95,10,15.79,13.6,28.37,14.94,21.46
HELE,2002-05-06,N,14.74,14.31,14.9,13.55,-8.07,14.58,-1.08,11,14.9,12.5,-15.19,13.65,-7.39
HELE,2002-07-11,N,13.5,13.81,13.95,13.17,3.33,13.41,-0.66,8,14.17,12.0,-11.11,13.15,-2.59
HELE,2002-10-10,Y,10.0,10.0,10.24,9.6,-4.0,9.8,-1.99,8,10.24,8.19,-18.1,8.93,-10.7
HELE,2003-01-09,N,11.75,12.99,14.05,12.75,19.57,13.87,18.04,8,14.58,12.75,24.08,14.17,20.59
HELE,2003-05-13,N,15.56,16.1,16.5,15.72,6.04,16.01,2.89,3,16.5,14.75,6.04,15.62,0.38
HELE,2003-07-09,N,15.42,18.68,19.64,18.14,27.36,18.64,20.94,9,19.89,16.97,28.98,18.11,17.44
HELE,2003-10-02,N,25.11,26.0,26.38,21.45,-14.57,22.83,-9.08,15,26.38,21.45,-14.57,22.1,-11.98
HELE,2004-01-13,N,25.18,28.85,30.13,28.39,19.65,28.65,13.78,3,30.13,27.0,19.65,28.26,12.23
HELE,2004-05-13,N,32.15,32.17,33.47,30.24,-5.97,30.39,-5.5,8,33.47,30.24,-5.97,30.82,-4.16
HELE,2004-07-12,N,35.6,33.94,36.7,33.79,-5.08,35.71,0.3,4,36.99,32.85,-7.72,34.18,-3.98
HELE,2004-10-12,N,28.8,28.05,28.6,26.53,-7.88,27.44,-4.72,3,28.6,26.53,-7.88,27.94,-2.98
HELE,2005-01-06,N,30.96,33.19,34.44,32.51,11.24,33.75,9.01,15,34.44,32.21,11.24,32.45,4.81
HELE,2005-05-12,N,26.23,24.18,24.95,21.52,-17.95,23.61,-9.98,8,24.95,21.52,-17.95,23.01,-12.27
HELE,2005-07-11,N,25.95,25.25,25.4,23.82,-8.2,24.48,-5.66,4,25.4,23.82,-8.2,24.31,-6.31
HELE,2005-10-11,N,19.7,15.97,17.55,15.55,-21.06,17.22,-12.58,10,18.29,15.55,-21.06,17.82,-9.54
HELE,2006-01-09,N,16.6,16.0,17.39,15.85,4.75,17.22,3.73,11,18.87,15.85,13.67,18.1,9.03
HELE,2006-05-09,N,20.42,21.3,21.95,20.5,7.49,20.5,0.39,10,21.95,19.5,7.49,19.85,-2.79
HELE,2006-07-10,N,18.27,17.39,19.1,17.35,-5.03,18.72,2.46,11,19.39,17.35,6.13,18.28,0.05
HELE,2006-10-05,N,18.01,21.74,21.8,20.21,21.04,21.47,19.21,15,24.69,20.21,37.09,24.06,33.59
HELE,2007-01-09,N,24.69,21.84,22.6,21.75,-11.9,22.19,-10.12,10,23.74,21.75,-11.9,23.07,-6.56
HELE,2007-05-11,N,22.23,25.02,26.3,23.16,18.3,25.3,13.81,7,27.09,23.16,21.86,26.02,17.04
HELE,2007-07-10,N,28.7,29.2,29.26,28.35,1.95,28.52,-0.62,10,29.26,26.12,-8.98,26.7,-6.96
HELE,2007-10-10,N,19.7,18.25,20.59,17.45,-11.42,19.35,-1.77,9,20.59,17.45,-11.42,17.72,-10.05
HELE,2008-01-09,N,17.11,16.6,16.6,14.56,-14.9,14.64,-14.43,9,16.77,14.56,-14.9,16.17,-5.49
HELE,2008-05-13,N,16.73,17.0,18.26,17.0,9.08,17.63,5.31,3,18.28,17.0,9.19,18.25,9.02
HELE,2008-07-08,N,15.82,15.72,18.45,15.26,16.62,18.28,15.54,10,20.38,15.26,28.82,19.97,26.23
HELE,2008-10-08,N,18.57,17.69,20.0,17.25,7.7,17.93,-3.44,9,20.0,14.65,-21.1,15.65,-15.72
HELE,2009-01-08,N,14.73,12.66,14.05,12.01,-18.46,12.94,-12.15,8,14.05,11.42,-22.47,11.88,-19.34
HELE,2009-05-13,N,17.05,18.14,19.43,18.14,13.89,18.42,7.97,2,19.78,18.14,15.94,18.8,10.19
HELE,2009-07-09,N,18.07,19.41,19.89,18.78,10.01,19.1,5.64,8,22.08,18.44,22.12,21.64,19.69
HELE,2009-10-07,N,20.0,21.5,22.67,21.26,13.35,22.5,12.5,9,24.0,21.26,20.0,23.93,19.64
HELE,2010-01-11,N,24.71,24.73,25.0,22.25,-9.95,23.4,-5.3,4,25.88,22.25,-9.95,25.3,2.38
HELE,2010-05-12,N,25.98,26.9,28.31,26.72,8.96,27.22,4.77,9,28.7,24.79,10.46,25.89,-0.34
HELE,2010-07-08,N,22.08,22.4,23.75,22.15,7.56,23.73,7.47,8,24.37,22.15,10.37,22.46,1.72
HELE,2010-10-06,N,26.89,27.49,27.49,25.36,-5.68,25.93,-3.57,9,27.49,24.46,-9.03,26.26,-2.34
HELE,2011-01-10,N,31.57,32.45,32.95,30.55,4.37,30.89,-2.15,11,32.95,28.23,-10.57,28.31,-10.32
HELE,2011-05-10,N,29.9,31.0,33.63,30.97,12.47,33.52,12.1,10,33.63,30.97,12.47,31.45,5.18
HELE,2011-07-07,N,35.67,36.28,36.75,35.11,3.02,36.58,2.55,8,36.75,33.15,-7.06,33.77,-5.32
HELE,2011-10-06,N,28.17,24.77,26.61,24.28,-13.8,26.51,-5.89,15,28.71,24.28,-13.8,28.5,1.17
HELE,2012-01-05,N,31.45,32.15,32.81,31.12,4.32,32.72,4.06,15,32.81,30.84,4.32,32.14,2.19
HELE,2012-04-27,N,33.85,33.51,35.35,33.43,4.43,35.29,4.25,21,35.35,31.76,-6.17,32.15,-4.99
HELE,2012-07-10,N,34.03,31.11,31.5,29.2,-14.19,29.44,-13.48,10,31.5,29.2,-14.19,31.04,-8.78
HELE,2012-10-10,N,31.95,29.95,29.95,28.02,-12.3,28.14,-11.92,9,29.95,28.02,-12.3,28.74,-10.04
HELE,2013-01-09,N,33.53,33.72,35.31,33.72,5.3,34.43,2.68,9,36.22,33.72,8.02,35.9,7.06
HELE,2013-04-29,Y,36.21,34.02,34.88,33.35,-7.89,34.88,-3.67,18,37.81,33.35,-7.89,37.77,4.3
HELE,2013-07-09,Y,42.0,43.0,43.6,42.07,3.8,43.04,2.47,10,44.49,42.07,5.92,43.64,3.9
HELE,2013-10-09,Y,43.53,43.45,44.98,43.03,3.33,44.92,3.19,9,47.51,43.03,9.14,45.9,5.44
HELE,2014-01-09,Y,48.58,52.52,53.63,49.0,10.39,53.6,10.33,8,58.88,49.0,21.2,57.65,18.67
