Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DTIL,2020-03-10,Y,7.57,7.57,7.84,6.29,-16.9,6.49,-14.26,10,7.84,4.99,-34.08,5.3,-29.98
DTIL,2020-05-15,Y,7.79,8.0,8.1,7.21,-7.44,7.3,-6.29,35,8.84,6.76,13.47,8.44,8.34
DTIL,2020-08-13,Y,6.3,6.23,6.25,5.91,-6.19,6.16,-2.22,8,6.48,5.71,-9.36,5.83,-7.46
DTIL,2020-11-10,N,7.27,7.27,8.58,7.18,18.01,8.37,15.13,11,11.45,7.18,57.49,10.72,47.45
DTIL,2021-03-18,Y,10.66,10.75,11.31,10.52,6.09,11.09,4.03,1,11.31,10.52,6.09,11.09,4.03
DTIL,2021-05-13,Y,9.27,9.26,9.56,8.6,-7.22,9.5,2.48,8,10.93,8.6,17.9,10.33,11.43
DTIL,2021-08-12,Y,11.75,11.61,11.61,10.07,-14.29,10.19,-13.27,8,11.61,8.99,-23.48,9.41,-19.91
DTIL,2022-03-15,N,3.54,3.74,3.8,2.87,-18.92,2.96,-16.38,4,3.8,2.57,-27.4,3.35,-5.36
DTIL,2022-05-09,N,1.94,1.91,1.93,1.73,-10.82,1.75,-9.79,14,2.02,1.49,-23.19,1.71,-11.85
DTIL,2022-08-08,N,1.74,1.77,1.77,1.55,-10.91,1.61,-7.47,14,2.12,1.48,21.83,1.74,0.0
DTIL,2022-11-08,N,1.24,1.23,1.31,1.23,5.64,1.27,2.41,11,1.7,1.23,37.09,1.54,24.19
DTIL,2023-03-09,N,1.15,1.16,1.19,1.01,-12.17,1.02,-11.3,9,1.19,0.84,-26.95,0.87,-24.34
