Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GRTX,2022-03-10,N,2.24,2.24,2.34,2.18,4.46,2.28,1.78,9,2.51,2.03,12.05,2.4,7.14
GRTX,2022-05-12,N,1.25,1.18,1.3,1.15,-8.0,1.24,-0.8,9,1.8,1.15,44.0,1.67,33.59
