Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
REYN,2020-03-10,N,28.96,28.0,29.35,27.73,-4.24,28.03,-3.21,11,29.73,21.61,-25.37,27.98,-3.38
REYN,2020-05-07,N,33.94,34.25,34.48,32.11,-5.39,33.33,-1.79,9,35.39,32.11,-5.39,34.47,1.56
REYN,2020-08-05,N,34.52,33.45,34.07,30.86,-10.6,31.53,-8.66,17,34.07,30.86,-10.6,33.97,-1.59
REYN,2020-11-11,Y,30.34,30.85,30.98,28.51,-6.03,29.1,-4.08,9,31.44,28.51,-6.03,30.61,0.88
REYN,2021-02-09,Y,30.49,30.09,30.3,28.54,-6.39,29.25,-4.06,10,30.3,28.54,-6.39,29.33,-3.8
REYN,2021-05-05,N,30.52,29.95,31.01,29.25,-4.16,30.73,0.68,17,32.06,29.25,5.04,30.47,-0.16
REYN,2021-08-02,Y,28.0,27.04,28.33,26.5,-5.35,27.84,-0.57,18,30.21,26.5,7.89,28.98,3.5
REYN,2021-11-04,N,28.35,27.95,29.25,27.95,3.17,28.24,-0.38,16,30.3,27.95,6.87,29.86,5.32
REYN,2022-02-09,N,28.03,28.82,28.82,27.75,2.81,28.44,1.46,10,30.39,27.75,8.41,30.36,8.31
REYN,2022-05-10,N,29.0,28.78,30.52,28.57,5.24,29.31,1.06,11,30.52,25.7,-11.37,26.78,-7.65
REYN,2022-08-09,N,29.63,27.11,28.8,26.73,-9.78,28.56,-3.61,11,29.13,26.73,-9.78,28.88,-2.53
REYN,2022-11-08,N,31.36,30.72,30.72,28.98,-7.58,29.08,-7.27,11,32.22,28.83,-8.06,31.51,0.47
REYN,2023-02-08,N,28.94,27.12,27.58,26.31,-9.08,27.52,-4.9,10,28.26,26.31,-9.08,28.15,-2.72
