Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ADI,2002-02-14,Y,32.72,32.85,34.28,32.85,4.73,33.85,3.42,1,34.28,32.85,4.73,33.85,3.42
ADI,2002-05-16,Y,32.34,32.76,33.17,32.47,2.56,33.09,2.31,1,33.17,32.47,2.56,33.09,2.31
ADI,2002-08-15,Y,19.66,19.67,21.83,19.45,11.03,21.71,10.42,1,21.83,19.45,11.03,21.71,10.42
ADI,2002-11-19,Y,22.94,22.94,24.98,22.94,8.89,24.42,6.45,31,26.7,20.01,16.39,20.85,-9.11
ADI,2003-02-13,Y,19.55,20.36,22.04,20.36,12.67,22.04,12.67,8,23.36,20.36,19.42,23.15,18.35
ADI,2003-05-14,Y,27.85,29.08,29.47,28.59,5.81,28.87,3.66,2,29.47,28.27,5.81,28.61,2.72
ADI,2003-08-14,Y,30.38,30.02,30.27,28.83,-5.1,29.78,-1.97,1,30.27,28.83,-5.1,29.78,-1.97
ADI,2003-11-18,Y,36.77,37.97,38.79,37.53,5.52,38.17,3.8,3,39.31,37.39,6.9,38.65,5.11
ADI,2004-02-12,Y,40.15,42.1,42.38,40.79,5.52,41.52,3.38,8,42.93,39.9,6.89,40.45,0.72
ADI,2004-05-13,Y,37.7,38.69,39.58,38.13,4.98,38.33,1.67,8,40.44,37.2,7.26,39.45,4.64
ADI,2004-08-12,Y,27.79,25.76,27.72,25.76,-7.3,27.58,-0.75,8,30.32,25.76,9.1,30.17,8.56
ADI,2004-11-23,Y,32.1,32.69,33.04,31.7,2.95,32.02,-0.24,24,33.04,29.08,-9.4,30.16,-6.04
ADI,2005-02-10,Y,30.36,30.24,32.03,30.18,5.5,31.36,3.29,8,32.03,29.87,5.5,29.92,-1.44
ADI,2005-05-12,Y,28.33,28.79,29.88,28.52,5.47,29.3,3.42,8,30.75,28.52,8.54,30.61,8.04
ADI,2005-08-11,Y,31.81,31.5,31.52,30.4,-4.43,30.84,-3.04,8,31.52,29.99,-5.72,30.0,-5.69
ADI,2005-11-15,Y,30.79,30.7,30.7,29.92,-2.82,30.22,-1.85,3,31.4,29.92,-2.82,30.94,0.48
ADI,2006-02-09,Y,34.04,33.29,33.29,32.38,-4.9,32.68,-4.02,8,33.29,32.21,-5.4,32.29,-5.16
ADI,2006-05-11,Y,28.96,29.64,30.38,29.37,4.9,30.08,3.86,8,30.6,28.97,5.66,29.5,1.86
ADI,2006-08-10,Y,26.76,24.08,24.28,21.87,-18.27,22.43,-16.18,8,24.28,21.87,-18.27,23.68,-11.5
ADI,2006-11-14,Y,27.87,28.77,28.94,28.11,3.83,28.32,1.61,3,28.94,28.09,3.83,28.41,1.93
ADI,2007-02-21,Y,28.25,30.02,31.34,29.88,10.93,31.2,10.44,23,31.71,29.59,12.24,30.11,6.58
ADI,2007-05-22,Y,34.44,31.4,31.64,30.77,-10.65,31.01,-9.95,24,32.47,30.01,-12.86,32.24,-6.38
ADI,2007-08-21,Y,32.29,32.11,32.5,31.4,-2.78,31.58,-2.22,31,32.75,30.06,-6.93,31.5,-2.47
ADI,2007-11-27,Y,26.87,28.25,28.9,27.48,7.55,27.74,3.23,24,28.9,26.06,7.55,27.59,2.67
ADI,2008-02-20,Y,24.0,24.67,25.53,24.5,6.37,24.79,3.29,30,25.53,22.98,6.37,24.71,2.95
ADI,2008-05-20,Y,30.29,28.54,29.41,28.29,-6.6,29.07,-4.02,31,31.8,28.29,-6.6,29.15,-3.76
ADI,2008-08-19,Y,28.18,27.3,27.52,25.45,-9.68,25.68,-8.87,31,27.52,22.12,-21.5,24.43,-13.3
ADI,2008-11-24,Y,16.04,16.2,17.48,14.4,-10.22,14.97,-6.67,25,18.0,13.66,-14.83,16.96,5.73
ADI,2009-02-18,Y,17.89,18.01,18.53,17.3,3.51,17.34,-3.12,2,18.53,17.03,-4.86,17.25,-3.63
ADI,2009-05-19,Y,18.6,21.17,21.97,21.05,18.11,21.51,15.64,31,23.74,20.78,27.63,22.37,20.26
ADI,2009-08-18,Y,24.81,23.68,25.43,23.51,-5.23,25.34,2.13,3,25.91,23.51,-5.23,25.9,4.39
ADI,2009-11-23,Y,25.65,26.75,27.59,25.64,7.56,27.3,6.43,25,28.67,25.64,11.77,28.54,11.26
ADI,2010-02-17,Y,26.23,26.76,27.54,26.36,4.99,27.33,4.19,2,27.72,26.36,5.68,27.49,4.8
ADI,2010-05-18,Y,25.68,26.11,27.15,25.65,5.72,26.77,4.24,3,27.15,25.59,5.72,26.65,3.77
ADI,2010-08-17,Y,27.01,27.53,28.35,27.23,4.96,28.2,4.4,3,28.35,27.23,4.96,27.77,2.81
ADI,2010-11-22,Y,33.97,33.55,34.07,33.34,-1.85,33.72,-0.7,25,36.68,32.99,7.97,35.64,4.91
ADI,2011-02-15,Y,38.97,38.21,39.07,38.15,-2.07,38.82,-0.38,3,39.33,38.15,-2.07,39.09,0.3
ADI,2011-05-17,Y,38.46,40.14,41.36,39.38,7.54,40.72,5.87,3,41.36,39.38,7.54,39.96,3.9
ADI,2011-08-16,Y,30.15,30.27,31.1,29.92,3.15,30.48,1.09,3,31.1,28.66,-4.94,29.62,-1.75
ADI,2011-11-21,Y,33.28,32.98,33.2,31.92,-4.08,32.29,-2.94,25,35.93,31.19,7.96,33.36,0.24
ADI,2012-02-22,Y,38.89,38.92,39.22,38.14,-1.92,38.4,-1.23,23,39.34,36.63,-5.81,39.08,0.48
ADI,2012-05-22,Y,35.79,34.25,35.76,34.25,-4.32,35.68,-0.33,24,37.88,34.25,5.81,36.9,3.1
ADI,2012-08-21,Y,40.34,40.0,40.2,39.42,-2.28,39.7,-1.58,31,41.79,39.0,3.59,40.32,-0.04
ADI,2012-11-27,Y,40.11,38.89,40.49,38.82,-3.21,40.4,0.72,24,42.73,38.82,6.53,42.19,5.18
ADI,2013-02-19,Y,47.01,46.9,47.27,45.76,-2.65,45.79,-2.59,24,47.27,43.68,-7.08,45.53,-3.14
ADI,2013-05-21,Y,46.56,45.65,46.48,45.27,-2.77,45.55,-2.16,31,46.82,43.86,-5.79,45.16,-3.0
ADI,2013-08-20,Y,47.85,46.65,47.29,46.42,-2.98,46.95,-1.88,31,48.75,45.75,-4.38,48.38,1.1
ADI,2013-11-25,Y,49.66,49.13,50.04,49.13,-1.06,49.92,0.52,25,50.26,46.12,-7.12,50.01,0.7
ADI,2014-02-18,Y,51.23,51.9,52.38,51.41,2.24,51.57,0.66,3,52.38,51.01,2.24,51.12,-0.21
ADI,2014-05-20,Y,51.98,52.74,52.75,50.88,-2.11,51.33,-1.25,31,56.18,50.88,8.08,54.69,5.21
ADI,2014-08-26,Y,52.21,51.65,52.1,49.99,-4.25,51.02,-2.27,24,52.1,48.64,-6.83,49.99,-4.25
ADI,2014-11-25,Y,51.71,52.53,54.69,52.51,5.76,54.56,5.51,25,57.99,52.51,12.14,57.49,11.17
ADI,2015-02-17,Y,58.81,58.4,58.73,57.1,-2.9,58.38,-0.73,3,59.14,57.1,-2.9,59.13,0.54
ADI,2015-05-19,Y,63.45,64.2,66.84,64.0,5.34,66.18,4.3,31,68.97,64.0,8.69,67.91,7.02
ADI,2015-08-18,Y,57.9,60.73,60.82,57.75,5.04,58.38,0.82,3,60.82,53.03,-8.41,53.78,-7.11
ADI,2015-11-24,N,56.8,59.38,61.02,57.42,7.42,60.42,6.37,24,62.4,55.12,9.85,55.17,-2.86
ADI,2016-02-17,N,52.07,51.12,53.98,51.12,3.66,52.73,1.26,2,53.98,51.12,3.66,52.1,0.05
ADI,2016-05-18,N,55.37,53.06,56.14,53.0,-4.28,55.82,0.81,2,57.1,53.0,-4.28,56.54,2.11
ADI,2016-08-17,N,64.88,64.26,64.84,63.16,-2.65,64.2,-1.04,2,64.84,63.16,-2.65,64.14,-1.14
ADI,2016-11-22,N,69.81,73.05,74.87,72.52,7.23,72.89,4.39,24,74.87,68.42,7.23,72.09,3.25
ADI,2017-02-15,N,77.84,80.8,81.63,77.95,4.86,81.59,4.83,2,82.57,77.95,6.07,82.48,5.96
ADI,2017-05-31,N,84.8,88.99,90.49,85.76,6.7,85.76,1.13,17,90.49,77.58,-8.51,80.04,-5.61
ADI,2017-08-30,N,79.55,82.13,83.89,81.23,5.45,83.72,5.24,17,85.18,80.1,7.07,83.84,5.39
ADI,2017-11-21,N,93.07,92.62,92.83,88.88,-4.5,90.19,-3.09,25,92.83,83.59,-10.18,86.69,-6.85
