Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DOMO,2019-03-13,Y,31.2,37.79,39.13,34.6,25.41,37.79,21.12,2,41.85,34.6,34.13,41.71,33.68
DOMO,2019-06-06,Y,31.76,27.44,30.0,25.12,-20.9,29.82,-6.1,15,35.1,25.12,-20.9,30.78,-3.08
DOMO,2019-09-05,Y,25.21,16.85,17.8,15.68,-37.8,15.77,-37.44,15,18.95,15.04,-40.34,17.8,-29.39
DOMO,2019-12-05,Y,19.5,23.1,24.22,22.1,24.2,23.39,19.94,15,24.87,21.06,27.53,21.97,12.66
DOMO,2020-03-12,Y,11.52,12.09,12.72,11.0,10.41,12.71,10.32,8,12.72,7.62,-33.85,8.31,-27.86
DOMO,2020-06-04,Y,29.06,31.01,35.64,31.01,22.64,32.19,10.77,15,35.64,27.2,22.64,30.06,3.44
DOMO,2020-09-03,Y,37.28,42.49,47.25,38.35,26.74,40.28,8.04,15,47.25,35.7,26.74,36.58,-1.87
DOMO,2020-12-03,Y,38.26,44.08,45.98,42.62,20.17,44.89,17.32,15,69.56,42.23,81.8,66.26,73.18
DOMO,2021-03-11,Y,67.36,69.39,70.0,61.22,-9.11,62.44,-7.3,8,70.0,60.02,-10.89,64.67,-3.99
DOMO,2021-05-27,Y,65.62,67.67,70.0,64.89,6.67,66.5,1.34,22,79.3,64.1,20.84,78.17,19.12
DOMO,2021-08-26,Y,97.7,90.93,92.25,85.27,-12.72,89.53,-8.36,22,92.25,74.0,-24.25,79.66,-18.46
DOMO,2021-12-02,Y,65.15,61.29,62.5,47.81,-26.61,48.26,-25.92,15,62.5,44.54,-31.63,48.96,-24.85
DOMO,2022-03-01,Y,44.0,45.7,49.76,45.0,13.09,47.89,8.84,17,49.89,39.07,13.38,48.12,9.36
DOMO,2022-05-26,Y,30.14,32.45,35.02,31.52,16.19,34.29,13.76,22,35.03,23.01,-23.65,26.05,-13.57
DOMO,2022-08-25,Y,28.67,24.0,24.72,19.8,-30.93,20.69,-27.83,22,24.72,18.17,-36.62,19.49,-32.01
DOMO,2022-12-08,Y,14.89,14.92,18.12,14.92,21.69,17.56,17.93,8,18.12,14.92,21.69,16.55,11.14
DOMO,2023-03-06,Y,16.45,12.41,14.38,12.0,-27.05,13.26,-19.39,11,14.38,11.59,-29.54,12.23,-25.65
