Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PGTI,2006-08-02,Y,16.5,17.0,18.84,16.8,14.18,17.44,5.69,16,18.84,13.85,-16.06,14.5,-12.12
PGTI,2006-11-01,Y,15.1,14.23,14.23,13.01,-13.84,13.07,-13.44,16,14.23,10.61,-29.73,11.75,-22.18
PGTI,2007-02-21,Y,12.67,11.0,12.4,11.0,-13.18,12.06,-4.81,23,13.06,11.0,-13.18,12.55,-0.94
PGTI,2007-05-02,Y,10.5,11.38,12.07,11.29,14.95,11.85,12.85,16,12.07,10.9,14.95,11.19,6.57
PGTI,2007-08-01,Y,10.19,11.45,11.6,10.0,13.72,10.16,-0.39,16,11.71,9.81,14.8,10.79,5.78
PGTI,2007-10-31,Y,7.99,7.9,8.02,7.84,-1.87,7.97,-0.25,16,8.05,6.82,-14.64,6.93,-13.26
PGTI,2008-02-20,Y,4.41,4.15,4.8,3.77,-14.51,3.85,-12.69,30,4.8,2.59,-41.26,2.97,-32.65
PGTI,2008-04-30,Y,3.19,3.18,3.68,3.02,15.36,3.4,6.58,16,4.25,3.02,33.22,3.83,20.06
PGTI,2008-07-30,Y,4.08,4.09,4.5,4.09,10.29,4.44,8.82,16,5.95,4.09,45.83,5.37,31.61
PGTI,2008-10-29,Y,2.36,2.04,2.16,2.04,-13.55,2.08,-11.86,23,2.39,0.99,-58.05,1.04,-55.93
PGTI,2009-02-18,Y,1.08,1.06,1.07,1.03,-4.62,1.06,-1.85,2,1.1,1.03,-4.62,1.05,-2.77
PGTI,2009-05-06,Y,2.37,1.96,2.0,1.4,-40.92,2.0,-15.61,9,2.0,1.4,-40.92,1.79,-24.47
PGTI,2009-08-05,Y,1.89,2.21,3.09,2.06,63.49,2.29,21.69,16,3.09,2.06,63.49,2.74,44.97
PGTI,2009-11-04,Y,2.41,2.08,2.31,2.0,-17.01,2.31,-3.73,16,2.38,2.0,-17.01,2.1,-12.86
