Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
KDNY,2020-11-05,Y,14.89,14.85,14.93,13.51,-9.26,14.27,-4.16,15,15.76,13.26,-10.94,13.98,-6.11
KDNY,2022-05-12,Y,13.11,13.69,14.1,13.67,7.55,13.97,6.55,8,15.47,12.49,18.0,15.01,14.49
