Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SFIX,2017-12-19,Y,24.76,21.5,23.25,20.5,-17.2,22.34,-9.77,31,30.07,20.1,21.44,20.7,-16.39
SFIX,2018-03-12,Y,24.12,22.75,24.8,22.52,-6.63,23.25,-3.6,4,24.8,19.85,-17.7,20.4,-15.42
SFIX,2018-06-07,Y,19.67,21.38,25.38,20.16,29.02,24.88,26.48,8,27.95,20.16,42.09,25.85,31.41
SFIX,2018-10-01,Y,44.63,34.78,35.0,28.55,-36.02,28.94,-35.15,18,35.0,22.34,-49.94,24.16,-45.86
SFIX,2018-12-10,Y,25.97,20.93,20.94,18.4,-29.14,20.54,-20.9,11,22.99,16.45,-36.65,16.87,-35.04
SFIX,2019-03-11,Y,26.98,34.11,37.72,33.17,39.8,33.78,25.2,4,37.72,30.76,39.8,32.0,18.6
SFIX,2019-06-05,Y,23.57,29.23,29.92,26.5,26.94,27.04,14.72,16,32.0,26.03,35.76,31.53,33.77
SFIX,2019-10-01,Y,20.06,17.0,18.46,16.99,-15.3,17.89,-10.81,17,23.67,16.99,17.99,23.22,15.75
SFIX,2019-12-09,Y,25.02,27.15,28.45,26.1,13.7,26.23,4.83,11,28.45,25.01,13.7,26.48,5.83
SFIX,2020-03-09,Y,21.21,15.0,16.2,14.28,-32.67,15.86,-25.22,11,16.9,10.9,-48.6,14.58,-31.25
SFIX,2020-06-08,Y,24.92,23.04,24.0,22.73,-8.78,23.55,-5.49,11,25.78,22.6,-9.3,24.17,-3.0
SFIX,2020-09-22,Y,31.38,27.27,29.0,25.73,-18.0,26.51,-15.51,24,33.34,25.19,-19.72,32.59,3.85
SFIX,2020-12-07,Y,35.83,51.03,54.94,48.66,53.33,49.89,39.24,11,71.6,48.58,99.83,70.01,95.39
SFIX,2021-03-08,Y,68.52,52.26,53.44,47.51,-30.66,49.23,-28.15,11,60.41,47.51,-30.66,51.97,-24.15
SFIX,2021-06-07,Y,57.94,66.6,69.2,62.5,19.43,66.1,14.08,11,69.2,58.15,19.43,59.18,2.14
SFIX,2021-09-21,Y,35.46,39.89,41.86,39.53,18.04,41.01,15.65,24,44.65,32.71,25.91,33.65,-5.1
SFIX,2021-12-07,Y,24.97,18.13,19.86,17.92,-28.23,19.0,-23.9,10,21.7,17.47,-30.03,18.71,-25.07
SFIX,2022-03-08,Y,11.01,8.85,10.72,8.75,-20.52,10.34,-6.08,10,11.5,8.75,-20.52,10.87,-1.27
SFIX,2022-06-09,Y,7.78,6.53,6.91,6.18,-20.56,6.34,-18.5,8,6.91,5.85,-24.8,6.08,-21.85
SFIX,2022-09-20,Y,4.72,4.5,5.38,4.4,13.98,4.85,2.75,31,5.38,3.29,-30.29,3.47,-26.48
SFIX,2022-12-06,Y,3.67,3.57,4.27,3.42,16.34,3.69,0.54,10,4.61,3.42,25.61,3.49,-4.9
SFIX,2023-03-07,Y,4.97,4.4,4.97,4.21,-15.29,4.95,-0.4,10,5.39,4.21,-15.29,5.1,2.61
