Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ADIL,2020-02-18,N,1.52,1.59,1.59,1.48,4.6,1.52,0.0,7,1.81,1.48,19.07,1.74,14.47
ADIL,2020-03-17,N,1.34,1.36,1.79,1.3,33.58,1.31,-2.23,4,1.79,1.0,33.58,1.2,-10.44
ADIL,2020-05-13,Y,1.35,1.36,1.39,1.3,-3.7,1.36,0.74,2,1.4,1.3,3.7,1.36,0.74
ADIL,2020-08-13,Y,1.63,1.64,1.64,1.53,-6.13,1.55,-4.9,8,1.64,1.41,-13.49,1.46,-10.42
ADIL,2020-11-16,Y,1.72,1.68,1.74,1.67,-2.9,1.71,-0.58,4,1.76,1.66,-3.48,1.73,0.58
ADIL,2021-02-19,Y,2.97,2.92,3.11,2.78,-6.39,2.8,-5.72,28,3.29,1.85,-37.71,2.54,-14.47
ADIL,2021-03-19,Y,2.54,2.59,2.6,2.45,-3.54,2.51,-1.18,28,2.6,2.09,-17.71,2.19,-13.77
ADIL,2021-05-17,Y,2.29,2.28,2.37,2.23,3.49,2.32,1.31,4,2.56,2.23,11.79,2.52,10.04
ADIL,2021-08-12,Y,3.1,3.1,3.38,3.1,9.03,3.28,5.8,8,3.5,3.0,12.9,3.34,7.74
ADIL,2021-11-11,Y,3.36,3.32,3.34,3.25,-3.27,3.29,-2.08,8,3.52,3.0,-10.71,3.02,-10.11
ADIL,2022-03-28,Y,1.97,1.9,2.05,1.9,4.06,1.96,-0.5,17,2.27,1.57,-20.3,1.75,-11.16
ADIL,2022-05-16,Y,1.42,1.52,1.55,1.39,9.15,1.48,4.22,4,1.55,1.22,-14.08,1.36,-4.22
ADIL,2022-08-15,Y,0.6,0.59,0.6,0.57,-5.0,0.57,-5.0,4,0.61,0.55,-8.33,0.59,-1.66
