Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SXC,2011-08-03,Y,16.89,16.64,16.64,15.14,-10.41,15.4,-8.87,16,16.64,11.55,-31.65,13.94,-17.51
SXC,2011-11-02,N,11.79,11.97,12.33,11.79,4.58,12.08,2.45,16,12.33,10.18,-13.65,10.52,-10.77
SXC,2012-02-02,Y,14.35,14.64,15.34,14.59,6.89,15.03,4.73,15,16.0,14.05,11.49,14.45,0.69
SXC,2012-05-01,N,15.22,15.22,15.37,14.86,-2.36,15.08,-0.91,17,15.37,14.0,-8.01,14.37,-5.58
SXC,2012-07-26,N,14.53,14.8,15.43,14.39,6.19,15.12,4.06,22,17.39,14.39,19.68,17.37,19.54
SXC,2012-10-24,N,16.45,16.46,16.54,15.4,-6.38,16.12,-2.0,23,17.23,15.28,-7.11,15.78,-4.07
SXC,2013-02-05,N,16.82,16.77,17.2,16.28,-3.26,16.78,-0.29,10,17.62,16.28,4.69,17.41,3.44
SXC,2013-04-25,N,15.51,15.63,16.36,15.27,5.48,15.31,-1.28,22,16.36,14.6,-5.86,15.43,-0.51
SXC,2013-07-25,N,15.44,15.37,15.85,15.17,2.65,15.19,-1.61,22,16.78,15.03,8.67,16.28,5.44
SXC,2013-10-25,N,19.03,19.5,19.71,18.89,3.57,19.18,0.78,21,21.85,18.89,14.81,21.78,14.45
SXC,2014-01-30,N,21.18,20.11,21.92,19.82,-6.42,21.85,3.16,22,22.54,19.82,6.42,22.18,4.72
SXC,2014-04-23,Y,21.94,21.26,22.06,21.2,-3.37,21.72,-1.0,23,22.06,19.52,-11.03,20.41,-6.97
SXC,2014-07-24,N,21.77,22.53,23.24,22.53,6.75,22.9,5.19,22,24.53,22.53,12.67,24.18,11.07
SXC,2014-10-24,N,21.14,21.31,22.3,21.19,5.48,22.19,4.96,29,24.09,20.79,13.95,21.09,-0.23
SXC,2015-01-29,N,16.57,15.76,16.64,15.47,-6.63,15.52,-6.33,22,18.3,14.99,10.44,18.1,9.23
SXC,2015-04-23,N,15.84,15.35,17.61,15.35,11.17,17.52,10.6,22,17.96,15.35,13.38,16.86,6.43
SXC,2015-07-21,N,11.4,12.0,12.87,11.75,12.89,12.48,9.47,31,12.87,10.36,12.89,10.78,-5.43
SXC,2015-10-12,N,9.75,9.6,9.69,6.95,-28.71,7.01,-28.1,4,9.69,5.79,-40.61,5.8,-40.51
SXC,2016-01-28,N,2.29,2.52,3.55,2.45,54.34,3.51,52.6,22,4.08,2.45,77.39,3.79,64.78
SXC,2016-04-27,N,7.52,7.55,7.56,6.76,-10.1,7.27,-3.32,23,8.19,5.14,-31.64,5.55,-26.19
SXC,2016-07-28,N,8.01,7.91,7.91,6.28,-21.59,7.06,-11.86,22,8.0,6.28,-21.59,6.78,-15.35
SXC,2016-10-20,N,8.33,8.66,9.67,8.33,16.08,8.96,7.56,1,9.67,8.33,16.08,9.19,10.44
SXC,2017-01-26,N,10.64,10.0,10.38,9.61,-9.68,9.9,-6.95,22,10.38,8.72,-18.04,9.99,-6.1
SXC,2017-04-20,N,8.31,8.59,10.07,8.48,21.17,10.01,20.45,2,10.07,8.48,21.17,9.87,18.77
SXC,2017-07-27,N,10.73,10.37,10.47,8.94,-16.68,9.31,-13.23,23,10.47,8.2,-23.57,8.64,-19.47
SXC,2017-10-26,N,10.61,10.8,11.64,10.51,9.7,11.55,8.85,23,11.64,10.27,9.7,10.8,1.79
SXC,2018-01-31,N,11.92,11.83,11.9,10.9,-8.55,11.1,-6.87,17,11.9,9.38,-21.3,10.8,-9.39
SXC,2018-04-26,N,10.72,11.74,12.0,11.02,11.94,11.92,11.19,23,13.35,11.01,24.53,13.18,22.94
SXC,2018-07-26,N,13.11,13.11,13.8,12.33,-5.94,12.39,-5.49,23,13.8,10.37,-20.9,10.86,-17.16
SXC,2018-10-25,N,9.83,10.55,11.38,10.3,15.76,11.08,12.71,23,11.78,10.3,19.83,10.64,8.24
SXC,2019-02-05,N,10.93,9.6,10.42,9.5,-13.08,10.11,-7.5,11,10.42,9.5,-13.08,9.87,-9.69
SXC,2019-04-24,N,8.68,8.5,8.82,8.04,-7.37,8.46,-2.53,24,8.88,7.61,-12.32,7.87,-9.33
SXC,2019-07-30,N,9.0,8.5,8.75,8.08,-10.22,8.15,-9.44,18,8.75,5.81,-35.44,6.28,-30.22
SXC,2020-01-29,N,5.55,5.04,5.72,4.63,-16.57,5.6,0.9,24,6.64,4.63,19.63,5.68,2.34
SXC,2020-05-08,N,2.86,2.96,3.66,2.96,27.97,3.57,24.82,8,3.66,2.33,27.97,2.58,-9.79
SXC,2020-08-03,N,3.19,3.39,3.63,3.18,13.79,3.35,5.01,21,3.63,2.96,13.79,3.06,-4.07
SXC,2020-11-06,N,3.44,3.42,3.51,3.35,-2.61,3.35,-2.61,15,4.57,3.35,32.84,4.48,30.23
SXC,2021-02-04,N,5.53,5.88,5.88,5.26,6.32,5.59,1.08,16,6.58,5.26,18.98,6.36,15.0
SXC,2021-04-28,N,6.65,6.76,7.18,6.7,7.96,7.13,7.21,24,8.06,6.63,21.2,7.12,7.06
SXC,2021-07-29,N,6.82,7.05,8.0,7.02,17.3,7.92,16.12,23,8.03,6.46,17.74,6.57,-3.66
SXC,2021-11-01,N,7.22,7.57,7.6,6.93,5.26,7.2,-0.27,21,7.6,6.02,-16.62,6.15,-14.81
SXC,2022-02-01,N,6.85,6.74,7.0,6.66,-2.77,6.92,1.02,18,7.95,6.66,16.05,7.73,12.84
SXC,2022-05-02,N,8.32,8.1,8.49,7.79,-6.37,8.08,-2.88,21,8.63,7.36,-11.53,7.72,-7.21
SXC,2022-08-02,N,7.31,7.24,7.43,7.13,-2.46,7.2,-1.5,18,7.43,6.55,-10.39,6.99,-4.37
SXC,2022-11-01,N,7.26,7.41,7.58,7.34,4.4,7.55,3.99,18,8.74,7.34,20.38,8.04,10.74
