Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SVRA,2017-05-05,N,5.77,5.71,5.96,5.6,3.29,5.6,-2.94,15,6.47,5.1,12.13,5.3,-8.14
SVRA,2017-08-08,Y,6.0,6.25,6.25,5.81,4.16,5.86,-2.33,10,6.25,5.5,-8.33,5.5,-8.33
SVRA,2017-11-08,N,9.46,9.5,9.5,9.27,-2.0,9.35,-1.16,10,12.17,8.44,28.64,11.22,18.6
SVRA,2018-03-14,Y,10.52,11.25,11.25,9.97,6.93,10.06,-4.37,2,11.25,9.6,-8.74,10.17,-3.32
SVRA,2018-05-09,Y,9.79,9.4,9.83,9.15,-6.53,9.35,-4.49,9,9.83,9.01,-7.96,9.13,-6.74
SVRA,2018-08-09,Y,11.52,10.91,11.4,10.71,-7.03,11.14,-3.29,8,11.4,10.09,-12.41,10.6,-7.98
SVRA,2018-11-07,Y,9.82,9.67,10.92,9.66,11.2,10.77,9.67,9,11.29,9.09,14.96,9.39,-4.37
SVRA,2019-03-13,Y,8.6,8.63,8.67,7.74,-9.99,8.13,-5.46,2,8.67,7.74,-9.99,8.06,-6.27
SVRA,2019-05-09,Y,10.72,10.86,11.41,10.6,6.43,11.21,4.57,8,11.96,10.6,11.56,11.48,7.08
SVRA,2019-08-08,Y,2.51,2.41,2.53,2.3,-8.36,2.3,-8.36,8,2.53,2.16,-13.94,2.2,-12.35
SVRA,2020-03-12,Y,2.55,1.99,2.42,1.4,-45.09,2.3,-9.8,8,2.42,1.4,-45.09,2.12,-16.86
SVRA,2020-05-07,Y,2.55,2.55,2.61,2.29,-10.19,2.35,-7.84,8,2.64,2.2,-13.72,2.31,-9.41
SVRA,2020-08-06,Y,2.04,2.08,2.26,2.05,10.78,2.12,3.92,15,2.26,1.56,-23.52,1.6,-21.56
SVRA,2020-11-05,Y,1.12,1.15,1.15,1.05,-6.25,1.05,-6.25,15,1.23,1.0,-10.71,1.18,5.35
SVRA,2021-08-13,Y,1.19,1.22,1.24,1.17,4.2,1.19,0.0,7,1.27,1.16,6.72,1.24,4.2
SVRA,2021-11-15,N,1.13,1.14,1.15,1.12,1.76,1.14,0.88,7,1.15,1.06,-6.19,1.08,-4.42
SVRA,2022-08-11,Y,1.7,1.69,1.73,1.69,1.76,1.71,0.58,8,1.73,1.6,-5.88,1.65,-2.94
SVRA,2023-03-29,Y,2.03,2.12,2.12,2.0,4.43,2.04,0.49,23,2.12,1.63,-19.7,1.8,-11.33
