Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ZDGE,2016-09-29,Y,3.79,3.76,3.8,3.35,-11.6,3.42,-9.76,22,3.8,2.56,-32.45,3.22,-15.03
ZDGE,2016-12-08,Y,3.55,3.6,3.6,3.11,-12.39,3.31,-6.76,8,3.6,3.1,-12.67,3.1,-12.67
ZDGE,2017-03-16,Y,3.51,3.38,3.46,3.28,-6.55,3.28,-6.55,1,3.46,3.28,-6.55,3.28,-6.55
ZDGE,2017-06-13,Y,2.71,2.69,2.69,2.35,-13.28,2.43,-10.33,3,2.69,2.18,-19.55,2.22,-18.08
ZDGE,2017-10-18,Y,1.97,2.0,2.25,2.0,14.21,2.16,9.64,2,2.25,2.0,14.21,2.09,6.09
ZDGE,2017-12-07,Y,2.8,2.81,2.98,2.74,6.42,2.98,6.42,8,2.98,2.37,-15.35,2.59,-7.5
ZDGE,2020-12-10,Y,5.4,6.55,6.58,4.8,21.85,5.46,1.11,8,6.58,4.69,21.85,5.23,-3.14
ZDGE,2021-03-15,Y,11.27,14.85,14.85,12.44,31.76,12.48,10.73,4,16.23,11.75,44.01,15.28,35.58
ZDGE,2021-06-10,Y,15.35,16.3,16.5,14.4,7.49,15.23,-0.78,8,19.87,14.4,29.44,17.19,11.98
ZDGE,2021-12-13,Y,8.99,9.15,10.39,9.01,15.57,9.29,3.33,4,10.39,8.8,15.57,8.96,-0.33
ZDGE,2022-03-15,Y,5.94,6.01,6.42,5.83,8.08,6.03,1.51,3,6.5,5.83,9.42,6.2,4.37
ZDGE,2022-06-13,Y,4.8,4.3,4.34,3.67,-23.54,3.77,-21.45,4,4.34,3.54,-26.24,4.0,-16.66
ZDGE,2022-12-13,Y,2.31,2.28,2.56,2.15,10.82,2.15,-6.92,3,2.56,1.88,-18.61,1.92,-16.88
