Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SNCR,2006-07-31,Y,7.75,7.75,7.75,7.12,-8.12,7.35,-5.16,18,7.75,6.75,-12.9,7.45,-3.87
SNCR,2006-11-07,Y,10.82,10.59,12.72,10.15,17.56,12.6,16.45,10,15.14,10.15,39.92,14.05,29.85
SNCR,2007-02-06,Y,16.17,15.62,15.69,14.64,-9.46,14.95,-7.54,10,17.85,14.64,10.38,17.5,8.22
SNCR,2007-04-26,Y,18.66,22.13,24.24,20.58,29.9,22.5,20.57,22,25.0,20.58,33.97,22.19,18.91
SNCR,2007-07-26,Y,34.32,35.43,39.49,35.22,15.06,37.51,9.29,22,40.0,26.43,-22.98,29.87,-12.96
SNCR,2007-10-25,Y,35.86,42.0,42.0,38.9,17.08,39.52,10.17,22,42.36,29.5,18.09,30.04,-16.25
SNCR,2008-02-04,Y,23.45,21.0,22.7,19.97,-14.84,20.21,-13.81,11,22.7,18.35,-21.74,18.66,-20.42
SNCR,2008-05-06,Y,22.9,13.74,13.88,12.6,-44.97,13.04,-43.05,10,13.88,11.9,-48.03,12.4,-45.85
SNCR,2008-08-05,Y,12.35,10.02,11.61,9.83,-20.4,11.37,-7.93,10,13.72,9.83,-20.4,13.33,7.93
SNCR,2008-11-05,Y,7.61,7.32,7.78,7.1,-6.7,7.59,-0.26,16,8.94,5.52,-27.46,6.04,-20.63
SNCR,2009-02-05,Y,8.41,10.19,10.46,9.44,24.37,9.8,16.52,15,11.26,8.96,33.88,10.11,20.33
SNCR,2009-05-06,Y,13.31,13.49,13.51,12.05,-9.46,12.27,-7.81,9,13.51,10.65,-19.98,11.31,-15.02
SNCR,2009-07-30,Y,13.27,13.23,13.23,11.35,-14.46,11.88,-10.47,22,13.23,10.88,-18.01,11.22,-15.44
SNCR,2009-11-02,Y,11.6,12.48,13.4,12.12,15.51,13.02,12.24,18,13.48,12.12,16.2,13.42,15.68
SNCR,2010-02-04,Y,16.48,16.35,16.73,16.05,-2.66,16.69,1.21,15,16.98,15.83,-4.0,16.8,1.94
SNCR,2010-05-03,Y,19.98,20.74,22.07,20.51,10.46,21.75,8.85,18,22.07,18.2,10.46,18.86,-5.6
SNCR,2010-08-02,Y,19.59,19.57,19.76,19.02,-2.9,19.32,-1.37,18,19.76,15.54,-20.67,16.03,-18.17
SNCR,2010-11-02,Y,22.39,23.35,26.48,23.35,18.26,26.24,17.19,17,28.14,23.35,25.68,24.9,11.21
SNCR,2011-02-07,Y,31.15,33.5,35.43,32.36,13.73,35.02,12.42,11,35.43,31.7,13.73,34.21,9.82
SNCR,2011-05-03,Y,30.65,32.96,33.88,31.93,10.53,32.51,6.06,17,34.6,30.37,12.88,30.84,0.61
SNCR,2011-08-01,Y,28.77,32.45,35.4,33.6,23.04,34.04,18.31,18,35.4,24.52,23.04,24.68,-14.21
SNCR,2011-11-01,Y,28.35,32.85,34.0,28.55,19.92,30.85,8.81,17,34.0,28.55,19.92,29.98,5.74
SNCR,2012-02-07,Y,34.18,38.6,38.9,34.29,13.8,35.65,4.3,11,38.9,32.79,13.8,34.22,0.11
SNCR,2012-05-07,Y,28.34,22.15,22.25,19.7,-30.48,20.22,-28.65,12,22.25,18.87,-33.41,19.6,-30.83
SNCR,2012-08-01,Y,18.02,17.92,22.07,17.45,22.47,22.05,22.36,17,23.34,17.45,29.52,22.71,26.02
SNCR,2012-11-05,Y,20.6,20.58,20.59,18.59,-9.75,19.27,-6.45,12,20.59,17.07,-17.13,17.98,-12.66
SNCR,2013-02-07,Y,24.55,26.95,29.72,26.87,21.05,29.36,19.59,9,31.25,26.87,27.29,30.7,25.05
SNCR,2013-05-01,Y,27.4,28.09,30.57,27.7,11.56,30.22,10.29,17,32.97,27.7,20.32,32.08,17.08
SNCR,2013-07-30,Y,30.22,32.54,34.97,32.54,15.71,34.49,14.12,18,36.49,32.54,20.74,33.36,10.42
SNCR,2013-11-04,Y,37.1,36.5,36.82,33.7,-9.16,34.96,-5.76,12,36.82,32.54,-12.29,32.77,-11.67
SNCR,2014-02-05,Y,26.67,31.0,32.72,29.76,22.68,31.56,18.33,17,33.4,29.76,25.23,32.39,21.44
SNCR,2014-04-30,N,28.84,30.0,31.23,27.87,8.28,30.44,5.54,18,31.68,27.78,9.84,30.26,4.92
SNCR,2014-07-29,N,34.66,36.16,41.4,35.91,19.44,39.72,14.59,19,42.0,35.91,21.17,39.96,15.29
SNCR,2014-10-28,N,46.59,48.99,52.39,45.55,12.44,51.95,11.5,26,54.05,41.54,16.01,42.88,-7.96
SNCR,2015-02-05,N,47.07,51.26,51.39,42.64,-9.41,43.82,-6.9,16,51.39,41.26,-12.34,44.81,-4.8
SNCR,2015-04-29,N,49.12,50.12,51.85,48.6,5.55,48.9,-0.44,17,51.85,43.89,-10.64,46.32,-5.7
SNCR,2015-07-29,N,44.27,45.26,48.0,44.26,8.42,47.1,6.39,24,49.52,43.13,11.85,43.2,-2.41
SNCR,2015-10-28,N,36.45,35.03,35.47,29.77,-18.32,33.76,-7.37,24,40.39,29.77,-18.32,39.27,7.73
