Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GMDA,2020-02-25,N,4.7,4.51,4.7,4.35,-7.44,4.35,-7.44,25,4.7,2.6,-44.68,3.14,-33.19
GMDA,2020-05-19,N,5.9,4.5,4.67,4.35,-26.27,4.35,-26.27,32,5.89,4.31,-26.94,5.02,-14.91
GMDA,2020-08-11,N,4.29,4.0,4.48,4.0,-6.75,4.15,-3.26,11,4.5,3.93,-8.39,4.15,-3.26
GMDA,2020-11-10,N,5.79,4.87,5.92,4.81,-16.92,5.86,1.2,11,7.09,4.81,22.45,6.88,18.82
GMDA,2021-03-09,N,8.15,8.43,8.75,8.17,7.36,8.43,3.43,11,9.37,8.17,14.96,9.17,12.51
GMDA,2021-05-11,N,6.77,6.5,6.99,6.42,-5.16,6.84,1.03,11,7.09,6.27,-7.38,6.3,-6.94
GMDA,2021-08-11,N,5.41,5.8,5.84,5.37,7.94,5.7,5.36,10,5.91,4.47,-17.37,4.75,-12.19
GMDA,2021-11-15,N,3.65,3.65,3.65,3.28,-10.13,3.4,-6.84,7,3.65,2.86,-21.64,2.9,-20.54
GMDA,2022-03-15,N,3.34,3.3,3.43,3.22,-3.59,3.41,2.09,4,4.44,3.22,32.93,4.35,30.23
GMDA,2022-05-10,N,2.32,2.46,2.46,2.32,6.03,2.4,3.44,11,2.46,2.13,-8.18,2.2,-5.17
GMDA,2022-08-15,N,3.01,3.07,3.37,3.03,11.96,3.23,7.3,7,3.43,3.0,13.95,3.04,0.99
GMDA,2022-11-14,N,2.1,2.19,2.19,1.89,-10.0,1.97,-6.19,7,2.19,1.76,-16.19,1.79,-14.76
GMDA,2023-03-27,N,1.35,1.3,1.3,0.56,-58.51,0.68,-49.62,28,1.83,0.56,-58.51,1.6,18.51
