Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MSGE,2020-08-14,N,71.36,70.12,72.02,66.87,-6.29,67.46,-5.46,8,72.02,63.55,-10.94,63.89,-10.46
MSGE,2020-11-16,Y,80.25,79.0,79.74,76.22,-5.02,78.49,-2.19,4,79.84,75.08,-6.44,76.07,-5.2
MSGE,2021-02-12,N,101.69,102.11,102.45,94.01,-7.55,97.02,-4.59,8,102.45,93.13,-8.41,95.6,-5.98
MSGE,2021-05-07,N,86.75,87.87,91.8,87.6,5.82,90.34,4.13,15,93.45,83.44,7.72,90.1,3.86
MSGE,2021-08-23,N,62.43,64.76,72.87,62.85,16.72,72.55,16.21,28,82.84,62.85,32.69,79.24,26.92
MSGE,2021-11-09,N,83.83,82.8,85.6,81.26,-3.06,81.51,-2.76,11,85.6,67.47,-19.51,68.03,-18.84
MSGE,2022-02-09,N,73.01,72.16,77.46,71.99,6.09,77.3,5.87,10,81.73,71.99,11.94,79.0,8.2
MSGE,2022-05-09,N,69.3,69.3,70.06,62.0,-10.53,62.28,-10.12,14,70.06,57.66,-16.79,64.83,-6.45
MSGE,2022-08-19,N,62.7,67.17,69.97,63.15,11.59,64.91,3.52,1,69.97,63.15,11.59,64.91,3.52
MSGE,2023-02-09,N,53.35,58.26,61.33,56.8,14.95,59.58,11.67,9,61.82,56.8,15.87,61.46,15.2
