Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IT,2002-01-22,N,11.05,11.5,11.75,11.09,6.33,11.75,6.33,24,12.08,10.8,9.32,11.12,0.63
IT,2002-02-21,Y,11.0,11.0,11.53,11.0,4.81,11.5,4.54,22,13.12,11.0,19.27,12.95,17.72
IT,2002-04-24,N,13.04,13.04,13.2,11.49,-11.88,12.0,-7.97,23,13.2,11.15,-14.49,11.68,-10.42
IT,2002-07-18,N,9.65,9.65,9.75,8.5,-11.91,8.5,-11.91,1,9.75,8.38,-13.16,8.4,-12.95
IT,2002-10-30,N,8.0,7.9,8.1,7.68,-4.0,7.95,-0.62,16,8.96,7.68,12.0,8.69,8.62
IT,2003-02-06,N,8.18,8.27,8.27,7.98,-2.44,8.03,-1.71,15,8.27,7.31,-10.63,7.59,-7.21
IT,2003-05-05,Y,7.7,7.7,7.78,7.4,-3.89,7.49,-2.72,11,7.9,7.1,-7.79,7.25,-5.84
IT,2003-07-31,N,8.55,8.63,8.9,8.49,4.09,8.78,2.8,15,10.25,8.49,19.88,10.02,17.3
IT,2003-10-30,N,12.88,13.0,13.0,13.0,0.93,13.0,0.93,22,13.55,12.29,5.2,12.87,-0.07
IT,2003-11-06,Y,13.52,13.5,13.55,13.26,-1.92,13.45,-0.51,15,13.55,12.34,-8.72,12.87,-4.8
IT,2004-02-05,N,11.15,11.1,11.1,11.1,0.44,11.1,-0.44,15,11.9,11.1,6.72,11.56,3.67
IT,2004-04-29,Y,12.0,12.1,12.3,11.84,2.5,11.94,-0.5,22,12.57,11.65,4.75,12.11,0.91
IT,2004-07-23,N,12.59,12.55,12.72,12.42,-1.35,12.66,0.55,28,12.88,11.56,-8.18,12.29,-2.38
IT,2004-10-27,N,12.12,12.2,12.3,12.0,1.48,12.12,,23,12.3,11.36,-6.27,11.6,-4.29
IT,2004-11-08,N,11.8,11.68,11.78,11.51,-2.45,11.51,-2.45,11,11.99,11.36,-3.72,11.6,-1.69
IT,2005-02-03,N,11.46,11.0,11.0,9.15,-20.15,9.41,-17.88,15,11.0,9.05,-21.02,9.8,-14.48
IT,2005-05-03,N,8.42,8.98,9.22,8.52,9.5,8.6,2.13,17,9.73,8.52,15.55,9.53,13.3
IT,2005-07-28,N,10.92,10.85,10.9,10.32,-5.49,10.55,-3.38,22,11.35,10.15,-7.05,11.3,3.47
IT,2005-10-27,Y,11.88,11.98,12.11,11.68,1.93,12.11,1.93,22,13.33,11.68,12.2,13.24,11.44
IT,2006-02-07,N,14.0,13.15,13.8,13.15,-6.07,13.68,-2.28,10,14.21,13.13,-6.21,14.21,1.5
IT,2006-05-02,N,14.52,15.5,16.48,15.3,13.49,16.34,12.53,17,16.63,14.2,14.53,14.6,0.55
IT,2006-08-01,N,14.24,14.57,14.95,14.15,4.98,14.4,1.12,17,15.82,14.15,11.09,15.6,9.55
IT,2006-10-31,N,18.55,18.64,19.59,18.17,5.6,18.6,0.26,17,20.3,18.17,9.43,20.19,8.84
IT,2007-02-06,N,22.65,21.75,22.09,21.21,-6.35,21.83,-3.62,10,22.42,21.21,-6.35,21.78,-3.84
IT,2007-05-03,N,25.98,25.9,26.09,25.37,-2.34,25.64,-1.3,15,27.74,25.37,6.77,27.66,6.46
IT,2007-07-31,N,22.13,20.62,21.99,19.98,-9.71,20.93,-5.42,17,24.54,19.98,10.89,23.0,3.93
IT,2007-10-30,N,25.36,24.92,24.92,20.5,-19.16,22.08,-12.93,17,24.92,18.75,-26.06,19.48,-23.14
IT,2008-02-07,N,14.77,15.75,17.42,15.6,17.94,17.25,16.79,8,18.66,15.6,26.33,18.1,22.54
IT,2008-05-08,N,23.69,24.66,24.8,23.94,4.68,24.11,1.77,8,24.8,22.41,-5.4,22.46,-5.19
IT,2008-07-30,N,23.34,23.26,25.42,23.26,8.91,25.06,7.36,16,28.15,22.8,20.6,27.62,18.33
IT,2008-10-30,N,16.38,16.8,17.89,16.6,9.21,17.53,7.02,22,19.59,13.07,-20.2,14.51,-11.41
IT,2009-02-05,N,14.96,13.36,13.49,10.79,-27.87,11.13,-25.6,15,13.49,10.24,-31.55,10.41,-30.41
IT,2009-05-08,N,13.26,14.16,14.7,13.51,10.85,14.24,7.39,7,14.7,12.99,10.85,13.29,0.22
IT,2009-08-04,N,17.47,16.84,17.55,16.19,-7.32,17.5,0.17,17,18.0,15.84,-9.33,17.11,-2.06
IT,2009-10-30,N,18.95,18.7,18.82,18.16,-4.16,18.62,-1.74,21,20.27,18.16,6.96,19.23,1.47
IT,2010-02-09,N,20.86,20.57,21.25,20.56,1.86,21.06,0.95,10,24.1,20.56,15.53,23.71,13.66
