Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ALIM,2011-02-10,Y,8.51,8.39,9.39,8.39,10.34,9.06,6.46,8,9.46,8.34,11.16,8.59,0.94
ALIM,2011-05-05,Y,8.43,8.73,8.86,8.18,5.1,8.43,,15,8.86,7.98,-5.33,8.38,-0.59
ALIM,2011-08-04,Y,7.9,7.95,8.13,7.65,-3.16,7.88,-0.25,15,8.13,6.4,-18.98,7.15,-9.49
ALIM,2011-11-03,Y,7.74,8.0,8.0,7.04,-9.04,7.31,-5.55,15,8.77,1.26,-83.72,1.29,-83.33
ALIM,2012-03-08,Y,4.13,4.18,4.25,3.95,-4.58,4.01,-3.14,8,4.43,3.51,-15.21,3.77,-8.93
ALIM,2012-05-11,N,2.66,2.63,2.85,2.62,7.14,2.7,1.5,7,2.85,2.23,-16.16,2.4,-9.77
ALIM,2012-08-09,Y,2.24,2.25,2.27,2.15,-4.01,2.28,1.78,8,2.4,2.13,7.14,2.29,2.23
ALIM,2012-11-07,Y,2.31,2.31,2.5,2.31,7.75,2.42,4.31,9,2.5,2.02,-12.93,2.04,-12.06
ALIM,2013-03-21,Y,2.91,3.0,3.09,2.88,6.18,3.04,4.46,29,3.11,2.59,-10.99,2.92,0.34
ALIM,2013-05-09,Y,3.0,3.11,3.14,2.99,4.66,3.11,3.66,8,5.09,2.99,69.66,4.18,39.33
ALIM,2013-08-12,Y,4.25,4.01,4.03,3.27,-23.05,3.37,-20.7,4,4.03,3.1,-27.05,3.25,-23.52
ALIM,2013-11-11,Y,1.77,1.96,2.0,1.87,12.99,1.89,6.77,4,2.0,1.76,12.99,1.98,11.86
ALIM,2014-02-27,Y,6.95,7.0,7.13,6.57,-5.46,6.71,-3.45,22,7.67,6.41,10.35,6.6,-5.03
ALIM,2014-05-08,Y,5.47,5.42,5.54,5.0,-8.59,5.17,-5.48,8,5.54,5.0,-8.59,5.14,-6.03
