Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TGNA,2015-07-21,N,32.19,32.45,32.93,30.03,-6.71,30.05,-6.64,31,32.93,23.91,-25.72,23.94,-25.62
TGNA,2015-10-20,N,25.0,25.22,25.37,24.11,-3.56,25.04,0.15,31,28.16,24.11,12.64,28.13,12.51
TGNA,2016-02-16,N,22.17,22.61,23.38,22.32,5.45,23.21,4.69,3,24.72,22.32,11.5,23.91,7.84
TGNA,2016-04-27,N,24.02,24.07,24.07,22.73,-5.37,23.35,-2.78,23,24.07,21.83,-9.11,22.57,-6.03
TGNA,2016-07-26,N,25.0,25.25,25.26,22.87,-8.51,23.0,-8.0,24,25.26,20.82,-16.71,21.49,-14.04
TGNA,2016-11-02,N,19.89,19.85,20.0,18.03,-9.39,18.46,-7.23,16,23.16,17.91,16.38,22.94,15.27
TGNA,2017-02-27,N,24.8,24.84,26.65,24.84,7.45,25.66,3.46,18,26.65,24.84,7.45,26.07,5.12
TGNA,2017-05-09,N,25.79,24.62,25.48,23.58,-8.56,24.05,-6.74,11,25.48,21.64,-16.09,22.89,-11.24
TGNA,2017-08-01,N,14.83,14.34,14.86,13.99,-8.85,14.0,-8.79,18,14.86,12.46,-15.98,12.46,-15.98
TGNA,2017-11-08,N,11.82,11.64,12.46,11.6,5.41,12.31,4.14,10,13.11,11.6,10.91,13.01,10.06
TGNA,2018-03-01,N,12.86,13.43,13.51,12.65,5.62,12.89,0.78,16,13.58,12.51,5.59,12.56,-2.33
TGNA,2018-05-08,N,10.58,10.92,11.01,10.31,4.06,10.54,-0.37,11,11.11,10.31,5.0,11.04,4.34
TGNA,2018-08-07,N,11.14,11.02,11.55,10.8,3.68,10.97,-1.52,11,11.55,10.37,-6.91,10.72,-3.77
TGNA,2018-11-08,N,12.53,12.9,13.0,12.22,3.75,12.52,-0.07,9,13.12,12.22,4.7,12.83,2.39
TGNA,2019-03-01,N,13.17,14.22,15.58,14.19,18.29,14.95,13.51,15,15.58,14.19,18.29,14.4,9.33
TGNA,2019-05-09,N,15.47,15.07,16.05,15.03,3.74,16.05,3.74,9,16.29,14.85,5.3,15.93,2.97
TGNA,2019-08-06,N,15.1,15.31,15.58,14.38,-4.76,14.91,-1.25,11,15.58,13.34,-11.65,15.0,-0.66
TGNA,2020-02-11,N,17.33,17.46,17.5,16.14,-6.86,16.3,-5.94,11,17.5,16.14,-6.86,16.94,-2.25
TGNA,2020-05-07,N,10.75,11.05,11.09,10.8,3.16,10.92,1.58,9,11.21,9.66,-10.13,10.13,-5.76
TGNA,2020-08-10,N,11.9,11.96,12.22,11.49,-3.44,11.69,-1.76,14,12.96,11.49,8.9,12.4,4.2
TGNA,2020-11-09,N,13.17,13.4,14.6,13.4,10.85,13.67,3.79,14,14.98,13.4,13.74,14.4,9.33
TGNA,2021-03-01,N,18.23,18.2,18.2,16.77,-8.0,18.05,-0.98,21,20.78,16.77,13.98,20.62,13.11
TGNA,2021-05-10,N,19.95,19.7,20.22,19.6,-1.75,19.69,-1.3,14,20.22,18.66,-6.46,19.37,-2.9
TGNA,2021-08-09,N,17.6,17.56,17.94,17.15,-2.55,17.59,-0.05,14,18.04,16.81,-4.48,17.23,-2.1
TGNA,2021-11-04,N,20.17,20.16,20.4,19.86,-1.53,20.14,-0.14,16,21.54,19.86,6.79,21.02,4.21
TGNA,2022-02-28,N,22.71,22.65,23.02,22.63,1.36,22.92,0.92,21,23.04,22.05,-2.9,22.35,-1.58
TGNA,2022-05-09,N,21.8,21.6,21.76,21.01,-3.62,21.18,-2.84,14,21.84,20.82,-4.49,20.99,-3.71
TGNA,2022-08-08,N,21.2,21.23,21.45,21.14,1.17,21.18,-0.09,14,21.94,21.06,3.49,21.78,2.73
TGNA,2023-02-27,N,21.84,16.77,17.86,16.58,-24.08,17.71,-18.91,21,17.86,15.09,-30.9,15.34,-29.76
