Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
OSIS,2002-01-29,Y,19.95,20.55,21.84,18.61,9.47,21.58,8.17,17,27.75,18.61,39.09,22.82,14.38
OSIS,2002-04-25,Y,20.8,21.15,21.24,19.0,-8.65,20.02,-3.75,22,21.4,17.86,-14.13,19.35,-6.97
OSIS,2002-08-21,Y,19.48,19.95,20.19,18.14,-6.92,18.7,-4.05,30,20.75,16.38,-15.95,16.82,-13.69
OSIS,2002-10-24,Y,16.89,17.03,17.3,15.66,-7.33,15.79,-6.56,22,17.3,15.25,-9.76,16.82,-0.47
OSIS,2003-01-29,Y,17.59,17.85,18.86,17.78,7.22,18.7,6.31,23,19.76,17.0,12.33,17.48,-0.62
OSIS,2003-05-02,Y,15.98,16.69,16.7,14.7,-8.01,14.83,-7.19,14,16.7,13.72,-14.14,15.35,-3.94
OSIS,2003-08-20,Y,15.39,14.22,14.74,13.76,-10.59,14.59,-5.19,30,17.92,13.76,16.43,17.04,10.72
OSIS,2003-10-29,Y,17.75,17.25,18.64,17.05,5.01,18.23,2.7,23,19.22,17.05,8.28,18.34,3.32
OSIS,2004-01-28,Y,21.0,21.06,21.89,20.54,4.23,20.8,-0.95,23,21.89,19.01,-9.47,20.39,-2.9
OSIS,2004-04-29,Y,22.27,23.24,24.0,22.15,7.76,22.75,2.15,22,24.0,20.05,-9.96,20.48,-8.03
OSIS,2004-08-26,Y,18.7,16.62,16.82,14.9,-20.32,14.97,-19.94,22,17.22,14.41,-22.94,16.3,-12.78
OSIS,2004-10-28,Y,16.39,16.3,17.41,16.25,6.22,17.41,6.22,22,21.2,16.25,29.34,20.91,27.57
OSIS,2005-01-27,Y,19.6,17.54,17.79,16.5,-15.81,16.85,-14.03,22,17.79,16.05,-18.11,16.72,-14.69
OSIS,2005-05-04,Y,14.7,14.6,14.75,13.88,-5.57,14.02,-4.62,16,15.09,13.8,-6.12,15.04,2.31
OSIS,2005-09-12,Y,16.97,15.3,15.89,15.1,-11.01,15.48,-8.78,4,15.89,15.1,-11.01,15.5,-8.66
OSIS,2005-11-03,Y,16.17,16.17,17.89,16.17,10.63,17.89,10.63,15,18.78,16.17,16.14,18.07,11.81
OSIS,2006-02-09,N,21.99,22.33,22.49,20.07,-8.73,20.14,-8.41,8,22.49,20.02,-8.95,21.19,-3.63
OSIS,2006-05-15,Y,18.1,19.73,20.95,19.28,15.74,20.53,13.42,4,20.95,18.55,15.74,18.79,3.81
OSIS,2006-09-13,Y,18.2,18.1,18.23,17.7,-2.74,17.78,-2.3,2,18.23,17.48,-3.95,17.75,-2.47
OSIS,2006-11-07,Y,20.22,19.55,20.18,19.39,-4.1,20.07,-0.74,10,20.51,19.17,-5.19,19.95,-1.33
OSIS,2007-02-07,N,24.02,23.94,25.05,23.8,4.28,24.94,3.83,9,25.8,23.8,7.41,25.79,7.36
OSIS,2007-05-07,N,26.38,26.0,26.7,25.56,-3.1,26.49,0.41,11,29.8,25.56,12.96,27.9,5.76
OSIS,2007-09-05,Y,20.56,20.86,21.81,20.59,6.07,21.8,6.03,16,22.29,19.64,8.41,21.95,6.76
OSIS,2007-11-06,N,23.83,23.73,26.13,23.73,9.65,25.85,8.47,10,26.13,23.73,9.65,24.75,3.86
OSIS,2008-02-05,Y,25.33,25.41,25.46,22.9,-9.59,22.99,-9.23,10,25.46,21.56,-14.88,22.23,-12.23
OSIS,2008-05-01,N,24.45,24.7,24.8,24.22,1.43,24.38,-0.28,15,24.8,23.35,-4.49,24.21,-0.98
OSIS,2008-08-27,N,23.41,22.97,23.56,22.66,-3.2,23.18,-0.98,23,25.0,22.06,6.79,24.5,4.65
OSIS,2008-10-30,N,14.55,14.0,14.99,11.01,-24.32,11.33,-22.13,22,14.99,10.15,-30.24,10.81,-25.7
OSIS,2009-01-29,N,11.7,13.03,14.93,13.03,27.6,13.9,18.8,22,18.38,13.03,57.09,16.8,43.58
OSIS,2009-04-30,N,17.91,18.13,19.04,17.89,6.3,18.75,4.69,15,19.48,17.79,8.76,17.98,0.44
OSIS,2009-08-27,N,20.28,19.05,19.72,17.64,-13.01,17.75,-12.47,22,19.72,16.3,-19.62,17.73,-12.57
