Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ENOB,2019-09-27,N,3.95,4.25,4.63,4.1,17.21,4.25,7.59,22,5.68,2.91,43.79,5.54,40.25
ENOB,2020-02-13,Y,3.88,3.9,3.9,3.66,-5.67,3.68,-5.15,8,3.93,3.31,-14.69,3.42,-11.85
ENOB,2020-05-14,Y,3.82,3.96,4.2,3.86,9.94,4.05,6.02,1,4.2,3.86,9.94,4.05,6.02
ENOB,2020-11-12,Y,3.06,3.09,3.12,3.0,1.96,3.05,-0.32,8,3.3,3.0,7.84,3.2,4.57
ENOB,2021-02-12,Y,4.05,4.02,4.38,3.86,8.14,4.26,5.18,7,4.9,3.86,20.98,4.29,5.92
ENOB,2021-05-17,Y,3.66,3.61,3.69,3.52,-3.82,3.52,-3.82,4,3.9,3.52,6.55,3.83,4.64
ENOB,2021-11-11,Y,10.0,10.12,10.12,9.9,1.19,9.97,-0.29,8,11.38,9.68,13.8,11.07,10.7
ENOB,2022-02-14,Y,7.5,7.75,8.11,7.5,8.13,7.98,6.4,4,9.23,7.33,23.06,9.0,20.0
ENOB,2022-05-16,Y,6.01,6.13,6.55,6.13,8.98,6.35,5.65,4,6.7,5.86,11.48,6.26,4.15
ENOB,2022-10-14,Y,2.18,2.25,2.42,2.16,11.0,2.34,7.33,7,2.46,2.0,12.84,2.11,-3.21
