Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ELLO,2002-02-14,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
ELLO,2002-05-08,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
ELLO,2002-07-29,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
ELLO,2015-09-10,Y,9.74,9.52,9.52,9.51,-2.36,9.51,-2.36,8,9.94,9.35,-4.0,9.57,-1.74
ELLO,2017-09-18,N,8.61,8.36,8.64,8.36,-2.9,8.36,-2.9,32,8.83,8.01,-6.96,8.19,-4.76
