Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NLTX,2020-03-12,Y,7.53,8.2,9.23,6.7,22.57,6.79,-9.82,8,9.23,5.81,-22.84,8.03,6.64
NLTX,2020-05-12,Y,13.67,13.7,14.01,12.92,-5.48,13.1,-4.16,3,14.01,12.62,-7.68,13.24,-3.14
NLTX,2020-08-12,Y,11.99,12.55,12.88,11.81,7.42,11.97,-0.16,9,13.5,11.52,12.59,12.54,4.58
NLTX,2021-03-25,Y,11.68,11.83,12.08,11.52,3.42,11.95,2.31,22,13.3,11.52,13.86,11.96,2.39
NLTX,2021-05-12,Y,10.68,10.69,11.0,10.21,-4.4,10.39,-2.71,9,11.52,10.21,7.86,10.44,-2.24
NLTX,2021-11-04,N,7.75,7.79,7.79,7.3,-5.8,7.44,-3.99,16,8.01,5.2,-32.9,5.3,-31.61
NLTX,2022-03-23,Y,1.78,1.78,1.93,1.76,8.42,1.88,5.61,22,2.32,1.36,30.33,1.38,-22.47
NLTX,2022-08-09,Y,0.98,1.0,1.02,0.97,4.08,0.98,0.0,10,1.22,0.97,24.48,1.09,11.22
NLTX,2022-11-14,Y,0.53,0.48,0.48,0.41,-22.64,0.42,-20.75,4,0.53,0.38,-28.3,0.47,-11.32
NLTX,2023-03-20,Y,0.67,0.68,0.71,0.65,5.97,0.67,0.0,32,0.88,0.61,31.34,0.85,26.86
