Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PBH,2004-08-20,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
PBH,2004-11-15,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
PBH,2005-01-25,Y,17.75,17.6,18.05,17.6,1.69,17.92,0.95,24,18.8,17.45,5.91,18.64,5.07
PBH,2005-05-09,Y,17.98,17.89,18.05,17.6,-2.11,17.89,-0.44,11,18.05,16.89,-6.06,16.92,-5.89
PBH,2005-07-27,Y,20.04,14.9,14.9,10.1,-49.6,11.9,-40.61,23,14.9,10.1,-49.6,12.49,-37.67
PBH,2005-11-15,N,10.42,10.1,10.11,9.36,-10.17,9.8,-5.95,3,10.93,9.36,-10.17,10.57,1.43
PBH,2006-02-06,Y,13.04,13.04,13.04,10.28,-21.16,11.01,-15.56,11,13.04,10.22,-21.62,11.4,-12.57
PBH,2006-05-16,Y,10.27,10.05,10.29,9.8,-4.57,10.11,-1.55,3,10.64,9.8,-4.57,10.46,1.85
PBH,2006-07-31,Y,8.77,10.0,10.15,9.15,15.6,9.6,9.33,18,10.15,9.15,15.6,9.44,7.63
PBH,2006-11-01,Y,11.47,11.0,11.64,10.95,-4.53,11.38,-0.78,16,12.25,10.77,6.8,11.68,1.83
PBH,2007-02-06,Y,10.99,10.99,11.18,10.88,1.72,10.99,,10,11.74,10.88,6.82,11.46,4.27
PBH,2007-05-09,N,13.0,12.6,13.18,12.6,-3.07,12.83,-1.3,9,13.18,11.9,-8.46,12.52,-3.69
PBH,2007-08-07,N,11.7,11.7,11.57,11.2,-4.27,11.35,-2.99,10,12.22,10.28,-12.13,11.18,-4.44
PBH,2007-11-08,N,8.43,8.25,9.01,8.02,6.88,8.97,6.4,8,9.01,8.02,6.88,8.47,0.47
PBH,2008-02-08,N,8.02,7.67,8.01,7.36,-8.22,7.48,-6.73,7,8.01,6.96,-13.21,7.31,-8.85
PBH,2008-05-15,N,8.63,9.17,9.55,8.46,10.66,9.4,8.92,1,9.92,8.46,14.94,9.8,13.55
PBH,2008-08-07,N,10.21,10.0,10.39,9.19,-9.99,10.19,-0.19,8,10.86,9.19,-9.99,10.17,-0.39
PBH,2008-11-06,N,6.88,7.03,7.48,6.88,8.72,7.38,7.26,15,8.75,6.75,27.18,7.3,6.1
PBH,2009-02-05,N,6.4,6.25,6.55,4.8,-25.0,6.16,-3.75,15,7.25,4.8,-25.0,6.0,-6.25
PBH,2009-05-14,N,6.23,6.27,7.09,5.94,13.8,6.22,-0.16,1,7.09,5.94,13.8,6.59,5.77
PBH,2009-08-05,N,6.75,6.73,6.98,6.59,3.4,6.87,1.77,16,8.32,6.59,23.25,8.19,21.33
PBH,2009-11-05,N,6.83,7.08,7.48,7.02,9.51,7.46,9.22,15,7.71,6.8,12.88,7.04,3.07
PBH,2010-02-05,N,7.52,7.28,7.61,7.28,-3.19,7.49,-0.39,14,7.72,7.2,-4.25,7.64,1.59
PBH,2010-05-13,N,9.89,8.93,9.11,7.95,-19.61,7.98,-19.31,8,9.11,7.18,-27.4,7.5,-24.16
PBH,2010-08-05,N,8.07,7.99,8.35,7.94,3.46,8.17,1.23,15,8.35,7.3,-9.54,7.43,-7.93
PBH,2010-11-04,N,10.93,11.12,11.75,11.12,7.5,11.54,5.58,15,11.96,10.84,9.42,11.94,9.24
PBH,2011-02-09,N,11.5,10.66,11.49,10.53,-8.43,11.13,-3.21,9,11.49,10.53,-8.43,11.17,-2.86
PBH,2011-05-12,N,11.44,11.36,12.48,11.26,9.09,12.47,9.0,8,12.6,11.26,10.13,12.37,8.12
PBH,2011-08-04,N,11.65,11.63,11.97,10.82,-7.12,10.82,-7.12,15,11.97,8.35,-28.32,8.36,-28.15
PBH,2011-11-09,Y,10.07,10.34,10.4,10.0,3.27,10.07,,9,10.4,9.15,-9.13,9.35,-7.14
PBH,2012-02-09,N,13.46,13.5,13.56,13.15,-2.3,13.3,-1.18,8,13.72,13.1,-2.67,13.5,0.29
PBH,2012-05-17,N,13.71,13.74,13.86,13.47,-1.75,13.7,-0.07,1,14.0,13.47,2.11,13.85,1.02
PBH,2012-08-07,N,15.66,16.16,16.69,16.01,6.57,16.28,3.95,10,16.78,15.9,7.15,16.54,5.61
PBH,2012-11-01,N,17.39,17.57,20.92,17.57,20.29,20.6,18.45,15,21.26,17.57,22.25,19.98,14.95
PBH,2013-02-07,N,22.49,23.7,24.65,22.95,9.6,23.61,4.97,8,24.66,22.95,9.64,24.4,8.49
PBH,2013-05-16,N,29.73,35.21,35.21,26.6,18.43,29.11,-2.08,1,35.21,26.6,18.43,29.6,-0.43
PBH,2013-08-01,N,33.9,34.02,35.65,33.77,5.13,34.65,2.21,15,35.65,31.01,-8.55,31.66,-6.63
PBH,2013-11-07,N,29.45,31.3,34.2,31.0,16.12,32.83,11.47,8,34.2,31.0,16.12,33.78,14.7
PBH,2014-02-06,N,28.97,26.73,26.73,24.94,-13.91,26.34,-9.07,15,28.16,24.94,-13.91,27.98,-3.41
PBH,2014-05-15,N,33.17,33.24,33.47,32.5,-2.01,32.97,-0.6,1,33.47,32.5,-2.01,33.25,0.24
PBH,2014-08-07,N,30.92,30.83,33.5,30.75,8.34,32.97,6.66,8,35.19,30.75,13.8,34.75,12.38
PBH,2014-11-06,N,35.47,35.7,38.15,35.65,7.55,37.32,5.21,16,38.15,30.36,-14.4,34.14,-3.74
PBH,2015-02-05,N,35.17,37.79,40.85,36.75,16.15,39.45,12.16,15,40.85,36.75,16.15,38.67,9.95
PBH,2015-05-14,N,41.65,43.25,45.24,41.92,8.61,43.41,4.22,1,45.24,41.92,8.61,43.01,3.26
PBH,2015-08-06,N,48.05,47.7,49.28,47.7,2.55,48.28,0.47,15,51.74,46.28,7.67,47.68,-0.77
PBH,2015-11-05,N,49.14,49.47,49.52,47.53,-3.27,48.21,-1.89,15,50.18,46.07,-6.24,49.2,0.12
PBH,2016-02-04,N,44.66,44.66,51.0,43.63,14.19,49.25,10.27,15,51.0,43.63,14.19,49.14,10.03
PBH,2016-05-12,N,56.1,57.11,57.55,55.01,2.58,57.08,1.74,8,57.55,53.22,-5.13,54.8,-2.31
PBH,2016-08-04,N,52.2,54.81,54.81,52.92,4.99,52.97,1.47,15,54.81,46.97,-10.01,48.16,-7.73
PBH,2016-11-03,N,46.07,45.3,47.46,44.64,-3.1,46.43,0.78,15,51.04,44.64,10.78,49.12,6.62
PBH,2017-02-02,N,53.01,53.81,56.9,53.56,7.33,56.32,6.24,15,57.25,53.56,7.99,56.15,5.92
PBH,2017-05-11,N,56.96,55.44,55.5,53.08,-6.81,53.54,-6.0,9,55.5,48.96,-14.04,49.39,-13.29
PBH,2017-08-03,N,52.17,52.7,53.8,52.54,3.12,52.96,1.51,16,53.8,50.47,-3.25,50.57,-3.06
PBH,2017-11-02,N,46.88,47.5,47.5,43.23,-7.78,43.76,-6.65,16,47.5,40.11,-14.44,42.3,-9.76
PBH,2018-02-01,N,41.83,42.25,43.09,37.24,-10.97,37.54,-10.25,16,43.09,32.46,-22.4,35.21,-15.82
PBH,2018-05-10,N,28.49,33.8,36.91,31.27,29.55,35.25,23.72,9,38.21,31.27,34.11,34.3,20.39
PBH,2018-08-02,N,35.21,35.25,35.91,32.34,-8.15,34.44,-2.18,16,38.86,32.34,10.36,38.65,9.76
PBH,2018-11-01,N,36.16,36.5,37.78,34.29,-5.17,37.65,4.12,16,41.76,34.29,15.48,38.2,5.64
PBH,2019-02-07,N,28.32,28.06,29.12,26.66,-5.86,27.02,-4.59,9,29.39,26.66,-5.86,28.52,0.7
PBH,2019-05-09,N,29.98,30.6,31.0,27.57,-8.03,30.79,2.7,9,31.4,27.57,-8.03,30.03,0.16
PBH,2019-08-01,Y,33.63,33.49,34.4,33.19,2.28,33.54,-0.26,15,34.4,31.82,-5.38,32.91,-2.14
PBH,2019-10-31,N,34.9,34.45,35.49,33.57,-3.81,35.46,1.6,16,38.62,33.57,10.65,37.64,7.85
PBH,2020-02-06,N,41.5,41.5,45.29,41.5,9.13,44.99,8.4,16,46.12,41.5,11.13,42.4,2.16
PBH,2020-05-07,N,39.55,39.98,41.5,39.2,4.93,39.55,0.0,9,41.5,38.5,4.93,40.02,1.18
PBH,2020-08-06,N,38.88,39.4,42.99,39.4,10.57,40.79,4.91,16,42.99,36.92,10.57,37.21,-4.29
PBH,2020-11-05,N,34.26,34.58,35.36,33.54,3.21,33.68,-1.69,16,37.38,32.86,9.1,36.13,5.45
PBH,2021-02-04,N,40.95,40.59,42.37,40.32,3.46,41.73,1.9,16,45.29,40.32,10.59,41.33,0.92
PBH,2021-05-06,N,44.34,44.51,47.15,44.37,6.33,47.1,6.22,16,50.15,44.37,13.1,49.39,11.38
PBH,2021-08-05,N,53.18,54.58,58.71,53.41,10.39,56.47,6.18,16,60.57,53.41,13.89,58.22,9.47
PBH,2021-11-04,N,61.41,61.4,62.9,60.8,2.42,61.64,0.37,16,63.83,58.15,-5.3,58.26,-5.12
PBH,2022-02-03,N,58.44,59.99,62.74,59.26,7.35,61.34,4.96,16,62.74,56.49,7.35,59.37,1.59
PBH,2022-05-05,Y,53.64,54.37,55.12,53.08,2.75,54.88,2.31,15,58.77,52.73,9.56,54.01,0.68
PBH,2022-08-04,N,59.54,62.0,62.0,58.04,4.13,58.97,-0.95,16,62.0,55.55,-6.7,56.97,-4.31
