Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TS,2013-08-01,Y,45.01,43.75,44.86,43.68,-2.95,44.64,-0.82,15,47.83,43.68,6.26,46.35,2.97
TS,2013-11-06,Y,47.79,46.3,46.33,45.4,-5.0,45.62,-4.54,9,46.33,44.36,-7.17,45.76,-4.24
TS,2014-02-20,Y,43.77,43.42,43.46,41.79,-4.52,42.02,-3.99,1,43.46,41.79,-4.52,42.02,-3.99
TS,2014-05-01,Y,43.83,44.76,45.29,44.08,3.33,44.53,1.59,15,45.41,42.25,3.6,43.1,-1.66
TS,2014-07-30,Y,44.83,43.34,43.53,42.9,-4.3,42.97,-4.14,16,43.56,41.88,-6.58,42.99,-4.1
TS,2014-11-05,Y,38.45,37.19,37.36,36.57,-4.88,36.81,-4.26,17,37.42,35.42,-7.88,35.84,-6.78
TS,2015-02-18,Y,30.58,29.45,29.51,28.97,-5.26,29.13,-4.74,2,29.51,28.31,-7.42,29.1,-4.83
TS,2015-04-30,Y,30.75,31.77,32.77,31.5,6.56,31.74,3.21,15,32.77,29.75,6.56,31.03,0.91
TS,2015-08-05,Y,23.77,24.72,25.81,24.27,8.58,25.74,8.28,16,27.01,24.27,13.63,24.75,4.12
TS,2015-11-04,Y,25.56,25.45,25.89,25.13,-1.68,25.52,-0.15,16,25.95,24.14,-5.55,25.19,-1.44
TS,2016-02-24,Y,19.98,20.07,20.35,19.51,-2.4,20.32,1.7,23,24.7,19.51,23.56,24.0,20.06
TS,2016-04-27,Y,27.37,26.79,27.47,26.67,-2.55,26.84,-1.93,23,27.59,24.97,-8.76,26.43,-3.43
TS,2016-08-03,Y,26.22,26.23,27.15,26.12,3.54,27.1,3.35,16,29.89,26.12,13.99,29.1,10.98
TS,2016-11-03,Y,27.76,28.52,28.94,28.03,4.25,28.53,2.77,15,31.98,28.03,15.2,30.6,10.23
TS,2017-02-22,Y,34.28,34.11,34.45,32.86,-4.14,33.03,-3.64,23,34.45,30.8,-10.15,32.61,-4.84
TS,2017-04-27,Y,31.73,31.6,31.71,30.9,-2.61,31.23,-1.57,22,32.66,29.74,-6.27,32.44,2.23
TS,2017-08-02,Y,30.52,28.94,29.03,28.5,-6.61,28.52,-6.55,16,29.03,26.96,-11.66,27.21,-10.84
TS,2017-11-01,Y,27.37,29.3,30.6,29.09,11.8,30.58,11.72,16,30.77,27.98,12.42,28.55,4.31
TS,2018-02-21,Y,32.8,34.42,34.73,34.15,5.88,34.49,5.15,23,37.48,34.15,14.26,35.48,8.17
TS,2018-04-26,Y,37.2,37.11,37.38,36.72,-1.29,37.19,-0.02,22,40.64,36.72,9.24,40.11,7.82
TS,2018-08-01,Y,36.85,33.5,34.53,33.16,-10.01,34.16,-7.29,16,35.45,31.99,-13.18,33.11,-10.14
TS,2018-10-31,Y,29.23,30.54,30.87,30.1,5.61,30.84,5.5,16,31.03,27.52,6.15,28.35,-3.01
TS,2019-02-20,Y,27.39,26.83,27.79,26.8,-2.15,27.67,1.02,23,28.18,25.39,-7.3,27.76,1.35
TS,2019-05-02,Y,26.85,26.76,27.47,26.74,2.3,27.35,1.86,15,28.15,25.94,4.84,27.81,3.57
TS,2019-07-31,Y,24.98,23.46,24.89,23.4,-6.32,24.52,-1.84,16,24.89,20.6,-17.53,21.34,-14.57
TS,2019-10-30,Y,20.62,20.33,20.45,19.9,-3.49,20.3,-1.55,16,22.55,19.9,9.35,21.89,6.15
TS,2020-02-19,Y,20.66,20.26,21.25,20.2,2.85,21.06,1.93,2,21.25,20.2,2.85,20.32,-1.64
TS,2020-04-29,Y,13.87,14.0,14.07,13.61,-1.87,13.68,-1.36,16,14.07,11.94,-13.91,12.61,-9.08
TS,2020-08-05,Y,12.7,12.35,12.36,12.01,-5.43,12.17,-4.17,16,12.65,11.44,-9.92,11.51,-9.37
TS,2020-11-04,Y,10.24,11.82,12.34,11.78,20.5,11.97,16.89,16,15.15,11.77,47.94,14.76,44.14
TS,2021-02-24,Y,18.76,21.47,21.97,21.27,17.11,21.94,16.95,23,23.81,20.39,26.91,22.1,17.8
TS,2021-04-28,Y,22.65,20.98,21.24,20.55,-9.27,21.02,-7.19,23,24.15,20.55,-9.27,23.02,1.63
TS,2021-08-04,Y,19.85,19.97,20.24,19.7,1.96,20.15,1.51,16,21.05,18.8,6.04,19.02,-4.18
TS,2021-11-03,Y,22.62,23.58,24.23,22.97,7.11,23.99,6.05,16,25.54,21.34,12.9,21.36,-5.57
TS,2022-02-16,Y,26.82,26.22,26.58,25.7,-4.17,26.23,-2.19,2,26.58,25.38,-5.36,25.7,-4.17
TS,2022-04-27,Y,29.78,29.47,30.14,28.92,-2.88,29.91,0.43,23,33.63,28.89,12.92,32.35,8.62
TS,2022-08-03,Y,26.61,26.03,26.8,25.34,-4.77,25.41,-4.5,16,27.38,24.87,-6.53,25.84,-2.89
TS,2022-11-03,Y,31.82,32.6,34.09,32.51,7.13,33.07,3.92,15,35.05,31.41,10.15,33.96,6.72
TS,2023-02-15,Y,34.47,36.89,37.35,35.31,8.35,36.67,6.38,2,37.35,34.65,8.35,34.79,0.92
