Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
WTTR,2017-05-17,Y,15.48,15.47,15.75,15.01,-3.03,15.25,-1.48,2,16.23,15.01,4.84,16.0,3.35
WTTR,2017-08-03,Y,15.3,15.86,15.86,15.25,3.66,15.28,-0.13,15,15.86,13.81,-9.73,14.01,-8.43
WTTR,2017-11-08,Y,15.97,15.97,16.09,15.42,-3.44,15.65,-2.0,9,16.1,14.44,-9.58,15.16,-5.07
WTTR,2018-03-07,Y,14.39,14.8,15.57,13.83,8.2,13.9,-3.4,9,15.57,12.82,-10.91,13.68,-4.93
WTTR,2018-05-11,N,16.08,16.67,17.47,16.35,8.64,16.89,5.03,8,17.86,16.35,11.06,17.58,9.32
WTTR,2018-08-10,N,15.6,14.59,15.07,13.33,-14.55,14.7,-5.76,8,15.07,12.21,-21.73,12.95,-16.98
WTTR,2018-11-06,Y,9.99,10.71,11.47,10.43,14.81,11.25,12.61,10,11.49,9.6,15.01,9.84,-1.5
WTTR,2019-02-26,Y,9.35,9.29,10.38,9.03,11.01,10.09,7.91,17,11.39,9.03,21.81,11.13,19.03
WTTR,2019-05-07,Y,11.03,10.9,11.55,10.9,4.71,11.02,-0.09,10,12.75,10.84,15.59,12.49,13.23
WTTR,2019-08-06,Y,8.59,8.07,8.6,7.71,-10.24,8.39,-2.32,10,8.78,7.71,-10.24,8.42,-1.97
WTTR,2020-02-25,N,6.69,6.37,7.22,5.9,-11.8,7.18,7.32,25,7.22,2.22,-66.81,2.86,-57.24
WTTR,2020-05-05,Y,4.46,4.91,4.91,4.29,10.08,4.47,0.22,10,5.47,4.14,22.64,4.19,-6.05
WTTR,2020-08-04,Y,4.74,4.9,5.16,4.81,8.86,5.01,5.69,17,6.0,4.81,26.58,4.85,2.32
WTTR,2020-11-03,Y,3.42,3.28,3.39,2.86,-16.37,3.09,-9.64,17,4.64,2.86,35.67,4.02,17.54
WTTR,2021-02-23,Y,6.59,6.53,6.97,6.42,5.76,6.6,0.15,24,7.58,5.42,-17.75,5.62,-14.71
WTTR,2021-05-04,Y,5.36,5.16,6.13,5.16,14.36,6.08,13.43,17,7.24,5.16,35.07,5.6,4.47
WTTR,2021-08-03,Y,5.99,5.7,5.84,5.37,-10.35,5.38,-10.18,17,5.84,5.06,-15.52,5.35,-10.68
WTTR,2021-11-02,Y,5.97,5.96,6.54,5.7,9.54,6.5,8.87,17,7.51,5.3,25.79,5.34,-10.55
WTTR,2022-02-22,Y,7.49,7.61,8.79,7.45,17.35,8.53,13.88,24,10.43,7.45,39.25,8.63,15.22
WTTR,2022-05-03,Y,8.0,8.65,8.65,7.83,8.12,8.3,3.75,17,8.65,7.21,-9.87,7.92,-1.0
WTTR,2022-08-02,Y,7.16,7.33,7.4,6.66,-6.98,6.84,-4.46,17,7.4,6.35,-11.31,6.97,-2.65
WTTR,2023-02-21,Y,8.0,7.48,8.05,6.88,-14.0,7.13,-10.87,24,8.05,5.51,-31.12,5.68,-29.0
