Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MEG,2002-01-31,Y,49.76,49.8,50.81,49.8,2.11,50.81,2.11,15,55.35,49.8,11.23,55.07,10.67
MEG,2002-04-18,N,65.84,65.65,67.65,65.14,2.73,67.5,2.5,1,67.89,65.14,3.09,67.14,1.95
MEG,2002-07-16,N,55.39,53.6,54.39,52.67,-4.91,52.67,-4.91,3,54.39,50.03,-9.67,51.15,-7.65
MEG,2002-10-18,N,54.46,53.75,54.3,53.02,-2.64,54.1,-0.66,0,54.3,53.02,-2.64,54.1,-0.66
MEG,2003-01-29,N,56.8,56.4,56.72,55.33,-2.58,56.33,-0.82,23,56.72,49.05,-13.64,50.98,-10.24
MEG,2003-04-16,N,52.3,53.1,53.95,52.6,3.15,53.27,1.85,2,53.95,51.66,3.15,51.85,-0.86
MEG,2003-07-15,N,58.55,57.9,58.16,57.1,-2.47,57.83,-1.22,3,58.77,57.1,-2.47,58.65,0.17
MEG,2003-10-16,N,64.0,64.48,64.48,64.48,0.75,64.48,0.76,1,68.0,64.48,6.25,67.84,6.01
MEG,2004-01-28,N,63.19,63.5,64.09,62.35,1.42,62.35,-1.32,23,68.06,62.35,7.7,65.45,3.57
MEG,2004-04-15,N,67.15,67.01,67.01,67.01,0.2,67.01,-0.2,1,67.5,67.01,0.52,67.28,0.19
MEG,2004-07-13,N,62.6,62.4,62.9,61.05,-2.47,62.52,-0.12,3,62.9,60.42,-3.48,60.5,-3.35
MEG,2004-10-15,N,55.0,55.4,56.1,55.15,2.0,55.45,0.81,0,56.1,55.15,2.0,55.45,0.81
MEG,2005-01-27,N,62.24,63.2,63.96,62.4,2.76,62.4,0.25,22,66.08,62.4,6.16,65.77,5.67
MEG,2005-04-12,N,60.88,60.95,61.8,60.82,1.51,61.42,0.88,3,65.9,60.82,8.24,62.69,2.97
MEG,2005-07-12,N,66.75,66.5,66.75,65.3,-2.17,66.45,-0.44,3,66.75,65.09,-2.48,66.4,-0.52
MEG,2005-10-12,Y,57.4,57.2,57.2,55.21,-3.81,55.95,-2.52,9,57.2,52.64,-8.29,53.56,-6.68
MEG,2006-01-26,N,49.44,49.25,50.06,49.25,1.25,49.84,0.8,22,51.32,47.0,-4.93,50.8,2.75
MEG,2006-04-12,N,43.7,43.25,44.1,42.7,-2.28,43.28,-0.96,9,44.1,40.68,-6.91,40.9,-6.4
MEG,2006-07-13,N,42.1,41.85,41.85,39.01,-7.33,39.25,-6.76,8,41.85,35.65,-15.32,35.94,-14.63
MEG,2006-10-11,Y,34.5,34.5,35.57,33.79,3.1,35.56,3.07,9,36.5,33.79,5.79,36.13,4.72
MEG,2007-01-31,N,39.35,39.9,40.5,39.5,2.92,40.01,1.67,16,43.67,39.45,10.97,43.61,10.82
MEG,2007-04-19,N,39.09,39.34,39.34,38.24,-2.17,38.52,-1.45,1,39.34,38.18,-2.32,38.25,-2.14
MEG,2007-07-19,N,34.07,33.95,33.95,31.85,-6.51,32.08,-5.84,1,33.95,29.93,-12.15,30.18,-11.41
MEG,2007-10-18,N,27.86,27.86,28.63,27.05,-2.9,27.25,-2.18,1,28.63,26.76,-3.94,26.82,-3.73
MEG,2008-01-31,N,19.57,18.8,19.36,18.27,-6.64,19.12,-2.29,15,20.18,17.23,-11.95,18.47,-5.62
MEG,2008-04-17,N,14.34,14.8,15.26,14.29,6.41,14.97,4.39,1,15.26,13.99,6.41,14.15,-1.32
MEG,2008-07-17,N,11.31,12.0,12.56,10.97,11.05,12.47,10.25,1,15.0,10.97,32.62,12.62,11.58
MEG,2008-10-16,N,8.33,8.5,8.5,6.74,-19.08,7.96,-4.44,1,8.5,6.74,-19.08,7.49,-10.08
MEG,2009-01-29,N,2.84,2.75,2.82,2.15,-24.29,2.16,-23.94,22,2.82,1.58,-44.36,1.8,-36.61
MEG,2009-04-17,N,2.97,2.66,2.83,2.48,-16.49,2.67,-10.1,0,2.83,2.48,-16.49,2.67,-10.1
MEG,2009-07-22,N,2.35,2.72,5.35,2.72,127.65,4.33,84.25,30,8.27,2.72,252.34,7.68,226.8
MEG,2009-10-21,N,11.0,9.84,11.65,9.02,-18.0,10.54,-4.18,30,11.65,7.53,-31.54,9.46,-13.99
MEG,2010-01-28,N,8.31,9.15,10.1,8.83,21.54,8.9,7.09,22,10.1,7.9,21.54,8.49,2.16
MEG,2010-04-21,N,12.32,12.11,12.78,11.51,-6.57,12.75,3.49,30,13.6,10.99,-10.79,11.42,-7.3
MEG,2010-07-21,N,9.59,9.69,10.51,9.69,9.59,10.07,5.0,30,11.46,8.39,19.49,8.74,-8.86
MEG,2010-10-20,N,7.98,7.8,7.88,6.85,-14.16,6.89,-13.65,30,7.88,4.25,-46.74,4.38,-45.11
MEG,2011-01-27,N,5.72,5.65,5.7,5.16,-9.79,5.2,-9.09,22,7.73,4.76,35.13,7.58,32.51
MEG,2011-04-20,N,6.42,5.99,6.5,5.29,-17.6,5.5,-14.33,30,6.5,4.26,-33.64,4.5,-29.9
MEG,2011-07-20,N,3.16,2.89,2.94,2.75,-12.97,2.79,-11.7,30,3.45,1.75,-44.62,1.92,-39.24
MEG,2011-10-19,N,1.29,1.31,1.39,1.28,7.75,1.31,1.55,2,1.78,1.28,37.98,1.69,31.0
MEG,2012-01-26,N,5.48,5.5,5.5,4.84,-11.67,4.98,-9.12,22,5.5,3.48,-36.49,5.11,-6.75
MEG,2012-04-18,N,3.53,3.56,3.95,3.56,11.89,3.79,7.36,2,3.95,3.46,11.89,3.48,-1.41
MEG,2012-07-18,N,3.91,3.91,4.43,3.91,13.29,4.38,12.27,2,4.54,3.91,16.11,4.38,12.27
MEG,2012-10-17,N,5.3,5.4,5.44,5.05,-4.71,5.14,-3.01,2,5.44,4.78,-9.81,4.86,-8.3
MEG,2013-01-31,N,4.12,4.24,4.32,4.21,4.85,4.26,3.39,15,5.23,4.21,26.94,5.17,25.48
