Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CMP,2004-02-12,N,15.64,16.0,16.0,16.0,2.3,16.0,2.3,8,16.98,16.0,8.56,16.8,7.41
CMP,2004-05-04,Y,16.5,17.5,18.2,17.5,10.3,17.63,6.84,17,18.51,17.1,12.18,18.04,9.33
CMP,2004-08-03,Y,20.81,20.7,20.71,20.26,-2.64,20.46,-1.68,17,20.85,18.86,-9.37,20.85,0.19
CMP,2004-11-10,Y,23.73,23.83,24.13,23.59,1.68,23.89,0.67,9,24.13,22.56,-4.93,22.61,-4.71
CMP,2005-02-07,Y,22.77,22.0,23.74,22.0,4.25,23.74,4.25,11,25.9,22.0,13.74,25.46,11.81
CMP,2005-05-02,Y,24.74,24.74,24.74,23.77,-3.92,23.8,-3.79,18,24.95,22.54,-8.89,23.53,-4.89
CMP,2005-08-01,Y,25.75,25.8,26.26,25.7,1.98,25.72,-0.11,18,26.26,24.21,-5.98,24.88,-3.37
CMP,2005-10-31,Y,22.39,22.6,23.09,22.4,3.12,22.99,2.67,18,24.65,22.4,10.09,23.91,6.78
CMP,2006-02-13,Y,22.69,24.25,24.74,23.86,9.03,24.49,7.93,4,25.99,23.86,14.54,25.8,13.7
CMP,2006-05-02,Y,26.5,26.0,27.5,25.92,3.77,27.33,3.13,17,27.75,24.85,-6.22,25.43,-4.03
CMP,2006-07-31,N,25.5,25.75,26.99,25.75,5.84,26.71,4.74,18,27.75,25.65,8.82,27.0,5.88
CMP,2006-10-30,Y,30.5,31.82,31.36,30.69,2.81,30.95,1.47,18,34.69,30.25,13.73,32.7,7.21
CMP,2007-02-12,Y,32.02,31.74,33.13,31.6,3.46,33.13,3.46,4,35.08,31.6,9.55,34.27,7.02
CMP,2007-04-30,Y,34.34,34.15,34.19,33.22,-3.26,33.6,-2.15,18,35.86,33.15,4.42,35.4,3.08
CMP,2007-07-30,Y,32.35,33.13,33.79,32.58,4.45,32.84,1.51,18,35.96,30.54,11.15,33.1,2.31
CMP,2007-10-29,Y,37.75,36.82,37.06,35.22,-6.7,35.92,-4.84,18,37.4,35.22,-6.7,37.15,-1.56
CMP,2008-02-11,Y,46.01,47.75,52.94,47.55,15.06,51.26,11.41,4,55.68,47.55,21.01,54.72,18.93
CMP,2008-04-28,Y,72.02,70.53,73.84,63.15,-12.31,66.22,-8.05,18,73.84,61.6,-14.46,70.47,-2.15
