Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BTAI,2020-03-09,N,33.06,28.77,31.9,26.26,-20.56,29.14,-11.85,14,34.41,13.77,-58.34,17.26,-47.79
BTAI,2020-08-14,N,44.71,41.32,42.22,36.98,-17.28,37.52,-16.08,8,44.23,36.98,-17.28,39.24,-12.23
BTAI,2020-11-12,N,56.58,55.22,57.0,53.85,-4.82,55.06,-2.68,9,57.0,48.08,-15.02,49.52,-12.47
BTAI,2021-03-11,N,45.25,47.71,48.57,44.7,7.33,47.2,4.3,9,49.78,43.75,10.01,44.76,-1.08
BTAI,2021-05-10,N,30.52,30.26,31.22,29.5,-3.34,30.4,-0.39,14,33.86,28.0,10.94,32.0,4.84
BTAI,2021-08-10,N,24.99,25.0,25.04,24.54,-1.8,24.93,-0.24,11,26.85,23.07,-7.68,24.27,-2.88
BTAI,2021-11-10,N,33.87,34.92,36.49,34.14,7.73,34.28,1.21,10,36.49,24.61,-27.33,25.42,-24.94
BTAI,2022-03-10,N,18.89,19.15,19.25,17.41,-7.83,18.11,-4.12,9,19.25,14.44,-23.55,17.66,-6.51
BTAI,2022-05-09,N,12.56,12.34,12.77,11.28,-10.19,11.36,-9.55,14,13.92,9.08,-27.7,13.57,8.04
BTAI,2022-08-09,N,16.62,16.25,16.26,14.89,-10.4,15.36,-7.58,11,16.26,13.94,-16.12,14.44,-13.11
