Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TNP,2003-02-27,Y,6.48,6.43,6.5,6.33,-2.31,6.4,-1.23,22,6.86,6.33,5.86,6.56,1.23
TNP,2003-05-08,Y,5.71,5.74,5.8,5.6,-1.92,5.68,-0.52,8,6.42,5.6,12.43,6.42,12.43
TNP,2003-07-31,N,7.1,7.22,7.29,7.18,2.67,7.18,1.12,15,7.36,6.82,-3.94,6.95,-2.11
TNP,2003-11-07,N,7.66,7.8,8.18,7.79,6.78,7.94,3.65,14,8.52,7.79,11.35,7.86,2.61
TNP,2004-02-26,Y,15.02,16.1,16.1,15.02,7.19,15.55,3.52,22,16.62,13.52,10.65,14.26,-5.05
TNP,2004-05-10,Y,12.4,13.5,13.5,13.1,8.87,13.24,6.77,11,15.75,13.1,27.01,14.1,13.7
TNP,2004-08-04,Y,16.66,16.7,16.8,15.26,-8.4,15.62,-6.24,16,16.8,13.9,-16.56,15.1,-9.36
TNP,2004-11-04,Y,18.98,19.39,19.8,19.32,4.32,19.55,3.05,15,20.8,19.32,9.58,19.98,5.32
TNP,2005-02-24,Y,20.2,20.5,20.6,20.2,1.98,20.6,1.98,22,21.38,18.05,-10.64,21.18,4.85
TNP,2005-05-05,N,19.47,19.92,20.28,19.8,4.16,20.04,2.92,15,20.61,18.14,-6.83,18.87,-3.08
TNP,2005-08-04,Y,19.8,19.8,19.8,18.5,-6.61,18.6,-6.1,15,19.8,18.28,-7.72,19.0,-4.08
TNP,2005-11-04,N,17.48,17.48,17.48,17.05,-2.45,17.25,-1.31,14,18.89,17.05,8.06,18.57,6.29
TNP,2006-03-02,N,18.42,18.8,19.38,18.68,5.21,19.0,3.14,15,19.73,18.68,7.11,19.47,5.7
TNP,2006-05-19,N,18.5,18.62,18.64,18.09,-2.21,18.12,-2.05,0,18.64,18.09,-2.21,18.12,-2.05
TNP,2006-08-04,N,23.06,23.25,24.0,23.25,4.07,23.69,2.73,14,24.96,22.88,8.23,23.41,1.51
TNP,2006-11-08,Y,22.08,22.15,22.6,22.08,2.35,22.14,0.27,9,22.6,21.88,2.35,22.48,1.81
TNP,2007-03-12,N,23.5,23.88,24.5,23.52,4.25,23.74,1.02,4,24.6,23.33,4.68,24.56,4.51
TNP,2007-05-22,N,29.5,32.0,33.68,31.01,14.16,32.11,8.88,24,33.94,31.01,15.05,33.94,15.05
TNP,2007-08-03,Y,35.4,35.15,35.54,31.75,-10.31,34.9,-1.41,14,35.74,30.38,-14.18,34.1,-3.67
TNP,2007-11-05,Y,34.74,35.36,36.85,35.36,6.07,35.96,3.51,11,36.85,33.61,6.07,34.49,-0.71
TNP,2008-03-18,N,30.47,26.41,31.04,29.01,-4.79,30.51,0.13,3,31.04,29.01,-4.79,30.0,-1.54
TNP,2008-05-21,N,36.75,38.29,39.32,37.27,6.99,37.9,3.12,30,39.32,35.04,6.99,37.43,1.85
TNP,2008-08-01,N,34.58,37.24,37.24,35.13,7.69,36.25,4.82,14,37.24,32.51,7.69,34.06,-1.5
