Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ASUR,2002-02-27,N,16.0,16.67,16.87,12.8,-19.99,12.8,-19.99,16,19.27,11.73,-26.68,17.67,10.43
ASUR,2002-06-05,N,21.2,23.2,26.67,22.67,25.8,24.94,17.64,16,37.79,22.67,78.25,35.86,69.19
ASUR,2002-09-18,N,28.73,29.13,29.14,16.67,-41.97,17.32,-39.67,2,29.14,12.6,-56.14,13.53,-52.9
ASUR,2002-11-25,Y,16.32,17.0,17.6,15.53,7.77,15.79,-3.3,25,17.6,9.0,-44.88,10.0,-38.76
ASUR,2003-02-26,N,8.67,8.93,9.0,8.4,3.8,8.4,-3.11,23,9.93,7.47,14.53,9.52,9.91
ASUR,2003-05-29,N,14.67,15.0,16.32,14.0,11.24,14.27,-2.72,22,20.32,12.67,38.51,19.32,31.76
ASUR,2003-09-17,N,23.2,26.47,24.53,23.33,5.73,23.47,1.16,2,26.6,22.67,14.65,24.93,7.45
ASUR,2003-12-03,N,22.27,20.27,22.67,21.33,-4.22,22.0,-1.21,16,22.67,14.67,-34.12,17.13,-23.08
ASUR,2004-03-09,N,13.27,12.33,13.27,12.73,-4.06,13.07,-1.5,10,13.27,9.0,-32.17,10.6,-20.12
ASUR,2004-06-14,N,9.47,10.07,10.07,8.33,-12.03,9.13,-3.59,4,10.07,8.33,-12.03,8.47,-10.55
ASUR,2004-09-17,N,11.73,11.8,11.8,10.8,-7.92,11.53,-1.7,0,11.8,10.8,-7.92,11.53,-1.7
ASUR,2004-12-03,N,11.6,11.0,13.27,11.0,14.39,12.87,10.94,14,13.33,11.0,14.91,12.0,3.44
ASUR,2005-02-25,N,17.67,17.27,17.32,15.47,-12.45,16.27,-7.92,21,17.32,14.07,-20.37,14.4,-18.5
ASUR,2005-06-02,N,11.4,11.33,11.42,10.8,-5.26,10.93,-4.12,15,11.67,9.47,-16.92,9.47,-16.92
ASUR,2005-09-22,N,8.8,8.33,9.8,8.33,11.36,8.47,-3.75,29,9.93,8.0,12.84,9.07,3.06
ASUR,2005-12-02,N,12.87,11.2,12.87,11.13,-13.51,12.53,-2.64,14,18.8,11.0,46.07,14.33,11.34
