Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NOVT,2016-11-02,Y,16.8,16.8,17.2,16.55,2.38,16.95,0.89,16,19.8,16.55,17.85,19.5,16.07
NOVT,2017-03-06,Y,24.6,24.5,25.65,24.5,4.26,25.6,4.06,11,27.55,24.5,11.99,27.5,11.78
NOVT,2017-05-08,N,28.35,28.65,30.95,27.98,9.17,30.25,6.7,14,32.8,27.98,15.69,32.6,14.99
NOVT,2017-08-03,N,37.75,38.85,38.85,36.4,-3.57,37.54,-0.52,16,39.65,36.05,5.03,37.3,-1.19
NOVT,2017-11-01,Y,46.55,47.75,52.35,47.25,12.45,52.1,11.92,16,53.95,47.25,15.89,52.7,13.21
NOVT,2018-02-28,N,54.4,55.5,57.7,54.7,6.06,55.85,2.66,17,57.8,53.4,6.24,56.95,4.68
NOVT,2018-05-07,N,59.5,59.85,61.3,59.85,3.02,60.7,2.01,14,66.25,59.1,11.34,63.4,6.55
NOVT,2018-08-08,N,66.85,66.95,67.4,64.35,-3.73,66.45,-0.59,10,71.75,64.35,7.32,71.1,6.35
NOVT,2018-11-06,N,61.88,65.04,76.14,65.04,23.04,74.0,19.58,11,78.85,65.04,27.42,72.33,16.88
NOVT,2019-02-27,N,78.05,75.41,84.44,74.1,8.18,84.41,8.14,17,86.61,74.1,10.96,85.33,9.32
NOVT,2019-05-07,N,87.41,87.99,87.99,77.71,-11.09,82.19,-5.97,11,87.99,77.71,-11.09,81.69,-6.54
NOVT,2020-02-26,N,85.36,84.86,92.05,84.86,7.83,92.04,7.82,24,94.91,66.44,-22.16,69.38,-18.72
NOVT,2020-05-12,N,87.91,93.98,98.8,90.62,12.38,93.3,6.13,4,98.8,87.42,12.38,91.28,3.83
NOVT,2020-11-10,N,122.58,123.72,126.88,117.95,-3.77,118.83,-3.05,11,126.88,112.01,-8.62,116.22,-5.18
NOVT,2021-03-01,N,132.33,134.79,138.53,132.95,4.68,136.19,2.91,21,138.53,118.73,-10.27,132.24,-0.06
NOVT,2021-05-11,N,125.37,124.22,130.56,122.17,4.13,130.55,4.13,11,139.91,122.17,11.59,137.15,9.39
NOVT,2021-08-10,N,140.91,142.25,142.85,138.6,-1.63,142.06,0.81,11,151.43,138.6,7.46,149.47,6.07
NOVT,2021-11-09,N,178.79,180.0,180.6,167.02,-6.58,170.0,-4.91,11,180.6,163.04,-8.8,167.22,-6.47
NOVT,2022-03-01,N,136.63,135.0,136.88,124.22,-9.08,130.28,-4.64,18,144.42,122.62,-10.25,144.2,5.54
NOVT,2022-05-10,N,116.99,119.62,121.79,114.31,4.1,120.3,2.82,11,128.87,114.31,10.15,122.5,4.7
NOVT,2022-08-09,N,152.07,153.69,153.69,146.77,-3.48,147.51,-2.99,11,158.38,146.77,4.14,152.51,0.28
NOVT,2022-11-08,N,140.55,142.17,151.05,139.8,7.47,145.67,3.64,11,162.48,133.8,15.6,155.15,10.38
