Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CR,2002-01-24,N,23.32,23.2,23.72,23.2,1.71,23.61,1.24,22,24.11,22.2,-4.8,23.18,-0.6
CR,2002-02-12,N,22.99,22.98,23.25,22.8,1.13,23.12,0.56,3,23.5,22.8,2.21,23.18,0.82
CR,2002-04-18,N,28.48,28.5,28.55,28.05,-1.5,28.51,0.1,1,28.69,28.05,-1.5,28.53,0.17
CR,2002-04-25,N,27.45,27.45,27.47,26.86,-2.14,27.08,-1.34,22,28.35,26.49,-3.49,28.22,2.8
CR,2002-07-18,Y,21.74,21.6,21.6,20.66,-4.96,20.85,-4.09,1,21.6,20.66,-4.96,20.85,-4.09
CR,2002-10-17,Y,21.19,19.75,19.76,18.3,-13.63,18.3,-13.63,1,19.76,18.3,-13.63,18.3,-13.63
CR,2003-01-23,Y,19.39,17.75,18.21,16.0,-17.52,16.25,-16.23,29,18.21,15.19,-21.7,17.11,-11.8
CR,2003-02-13,N,16.3,16.45,16.45,16.23,0.85,16.39,0.49,8,17.3,16.23,6.06,17.11,4.9
CR,2003-04-16,Y,17.22,17.55,18.46,17.55,7.2,18.23,5.92,2,18.46,17.55,7.2,18.23,5.92
CR,2003-07-24,Y,23.63,23.63,24.65,23.4,4.31,24.65,4.31,22,25.25,23.4,6.85,24.95,5.58
CR,2003-10-23,Y,24.72,26.15,27.4,25.75,10.84,26.72,8.09,29,29.0,25.75,17.31,28.0,13.26
CR,2004-01-22,Y,31.86,31.95,32.75,30.89,-3.04,30.89,-3.04,29,32.75,29.45,-7.56,31.64,-0.69
CR,2004-07-22,Y,28.7,28.75,28.9,27.8,-3.13,28.12,-2.02,29,28.9,25.83,-10.0,26.74,-6.82
CR,2004-10-21,Y,28.25,28.12,32.39,29.03,14.65,29.93,5.94,29,32.39,27.26,14.65,29.68,5.06
CR,2005-01-24,Y,26.34,26.85,27.5,26.1,4.4,26.46,0.45,25,29.76,26.1,12.98,29.45,11.8
CR,2005-04-25,Y,26.48,26.48,27.24,26.08,2.87,26.27,-0.79,25,27.24,25.15,-5.02,26.65,0.64
CR,2005-07-25,Y,28.49,29.55,32.5,29.55,14.07,31.5,10.56,25,32.5,28.88,14.07,29.1,2.14
CR,2005-10-25,Y,29.13,30.5,31.36,29.45,7.65,30.91,6.11,24,31.88,29.45,9.44,31.74,8.95
CR,2006-01-23,Y,36.42,37.0,38.39,36.9,5.4,37.61,3.26,25,39.67,36.54,8.92,38.82,6.58
CR,2006-04-24,Y,43.02,44.6,44.66,43.12,3.81,43.49,1.09,25,45.75,39.69,-7.74,40.14,-6.69
CR,2006-07-24,Y,37.83,38.35,38.88,38.04,2.77,38.56,1.92,25,40.18,37.44,6.21,39.47,4.33
CR,2006-10-24,Y,42.37,42.37,42.37,37.42,-11.68,38.44,-9.27,24,42.37,37.42,-11.68,39.5,-6.77
CR,2007-01-29,Y,37.07,39.65,41.48,38.6,11.89,38.89,4.9,18,41.48,38.49,11.89,39.51,6.58
CR,2007-04-23,Y,41.71,43.5,44.98,42.61,7.83,44.41,6.47,25,44.98,41.66,7.83,42.67,2.3
CR,2007-07-23,Y,46.93,44.0,48.41,40.6,-13.48,46.55,-0.8,25,50.24,38.26,-18.47,41.44,-11.69
CR,2007-10-22,Y,46.42,49.03,50.25,47.3,8.25,47.48,2.28,25,50.25,43.63,8.25,44.4,-4.35
CR,2008-01-28,Y,36.46,38.54,41.17,38.54,12.91,40.65,11.51,18,43.97,38.54,20.59,42.43,16.37
CR,2008-04-21,Y,43.49,43.39,43.45,40.26,-7.42,40.45,-6.99,25,43.45,39.56,-9.03,42.3,-2.73
CR,2008-07-28,Y,36.82,34.97,36.02,33.72,-8.41,35.33,-4.04,18,36.14,33.72,-8.41,35.72,-2.96
CR,2008-10-27,Y,15.86,14.26,14.4,11.01,-30.58,13.83,-12.79,25,17.8,10.87,-31.46,11.94,-24.71
CR,2009-01-26,Y,16.43,18.42,19.73,17.51,20.08,18.72,13.93,25,20.16,16.3,22.7,16.92,2.98
CR,2009-04-20,Y,18.87,18.87,21.52,18.87,14.04,21.35,13.14,25,24.88,18.87,31.84,22.5,19.23
CR,2009-07-27,Y,23.57,22.45,22.45,21.17,-10.18,21.35,-9.41,25,23.53,20.58,-12.68,23.45,-0.5
CR,2009-10-26,Y,26.48,27.65,31.08,27.58,17.37,30.59,15.52,25,31.35,27.52,18.39,28.43,7.36
CR,2010-01-25,Y,31.94,31.81,31.81,29.36,-8.07,30.45,-4.66,25,33.61,29.13,-8.79,32.81,2.72
CR,2010-04-19,Y,36.26,37.44,39.13,36.9,7.91,37.92,4.57,32,39.13,29.75,-17.95,31.03,-14.42
CR,2010-07-26,Y,34.86,35.4,36.25,35.32,3.98,35.78,2.63,25,37.04,33.92,6.25,35.38,1.49
CR,2010-10-25,Y,40.45,38.54,39.81,36.76,-9.12,38.04,-5.93,25,40.31,36.76,-9.12,38.5,-4.82
CR,2011-01-24,Y,43.72,43.4,45.02,42.6,2.97,44.94,2.79,25,49.11,42.6,12.32,48.8,11.61
CR,2011-04-18,Y,47.08,50.95,51.15,48.52,8.64,48.79,3.63,32,51.15,46.14,8.64,47.72,1.35
CR,2011-07-25,Y,50.35,51.67,52.38,49.23,4.03,49.42,-1.84,25,52.38,35.96,-28.57,36.65,-27.18
CR,2011-10-24,Y,43.76,43.67,44.95,42.03,-3.95,43.72,-0.09,25,47.94,42.03,9.55,45.62,4.25
CR,2012-01-23,Y,50.03,47.77,48.44,46.72,-6.61,47.41,-5.23,25,50.86,46.72,-6.61,49.94,-0.17
CR,2012-04-23,Y,46.99,45.06,46.78,43.35,-7.74,43.69,-7.02,25,46.78,37.53,-20.13,37.68,-19.81
CR,2012-07-23,Y,37.36,37.36,39.54,36.9,5.83,38.71,3.61,25,41.0,36.9,9.74,40.78,9.15
CR,2012-10-22,Y,41.42,41.15,42.87,41.0,3.5,42.32,2.17,25,43.99,40.08,6.2,40.72,-1.69
CR,2013-01-28,Y,48.59,49.0,51.59,48.8,6.17,50.23,3.37,18,54.61,48.8,12.38,54.01,11.15
CR,2013-04-22,Y,52.34,53.3,54.97,52.88,5.02,53.26,1.75,25,60.39,52.84,15.38,60.36,15.32
CR,2013-07-22,Y,64.05,62.86,63.8,62.02,-3.16,63.26,-1.23,25,63.8,58.5,-8.66,59.48,-7.13
CR,2013-10-28,Y,62.7,60.0,63.6,60.0,-4.3,63.53,1.32,18,64.26,60.0,-4.3,63.87,1.86
CR,2014-01-27,Y,64.78,66.04,67.75,65.53,4.58,66.48,2.62,25,67.75,59.65,-7.91,65.97,1.83
CR,2014-04-28,Y,70.23,70.5,72.45,69.63,3.14,71.98,2.47,18,74.66,69.63,6.29,72.95,3.85
CR,2014-07-28,Y,70.94,71.04,74.59,71.04,5.14,71.61,0.94,18,74.59,66.29,-6.55,70.15,-1.11
CR,2014-10-27,Y,61.24,60.38,62.51,59.22,-3.29,61.46,0.35,26,62.84,59.22,-3.29,61.85,0.99
CR,2015-01-26,Y,58.47,56.78,58.94,56.6,-3.19,58.82,0.59,25,69.98,56.6,19.68,69.78,19.34
CR,2015-04-27,Y,60.85,59.85,62.16,59.42,-2.35,61.97,1.84,18,62.63,59.42,2.92,62.28,2.35
CR,2015-07-27,Y,52.9,51.46,55.53,50.72,4.97,53.87,1.83,25,55.53,50.72,4.97,53.21,0.58
CR,2015-10-26,Y,50.73,49.72,52.72,49.72,3.92,52.57,3.62,25,54.66,49.26,7.74,51.5,1.51
CR,2016-01-25,Y,43.57,42.68,47.35,42.59,8.67,46.52,6.77,25,49.75,42.59,14.18,48.49,11.29
CR,2016-04-25,Y,56.63,57.93,58.0,55.72,2.41,57.08,0.79,25,58.0,53.4,-5.7,54.96,-2.94
CR,2016-07-25,Y,57.95,61.36,63.42,60.48,9.43,61.8,6.64,25,65.73,60.48,13.42,65.19,12.49
CR,2016-10-24,Y,60.52,62.55,68.2,62.55,12.69,67.34,11.28,25,74.7,62.55,23.43,73.73,21.84
CR,2017-01-30,Y,73.9,71.23,72.18,67.62,-8.49,72.04,-2.51,18,75.39,67.62,-8.49,73.79,-0.14
CR,2017-04-24,Y,77.91,81.92,82.35,80.34,5.69,80.39,3.18,25,82.35,76.48,5.69,77.21,-0.89
CR,2017-07-24,Y,84.22,81.52,82.61,75.8,-9.99,77.47,-8.01,25,82.61,71.23,-15.42,73.49,-12.74
CR,2017-10-23,Y,83.61,85.0,86.5,83.74,3.45,85.8,2.61,25,86.67,81.27,3.65,82.29,-1.57
CR,2018-01-29,Y,93.4,93.17,97.36,92.06,4.23,96.84,3.68,18,102.65,87.29,9.9,94.59,1.27
CR,2018-04-23,Y,95.42,96.53,97.83,86.86,-8.97,87.79,-7.99,25,97.83,81.89,-14.17,87.09,-8.72
CR,2018-07-23,Y,82.48,87.16,87.24,83.32,5.77,83.67,1.44,25,92.36,83.32,11.97,89.39,8.37
CR,2018-10-22,Y,87.33,89.69,89.69,82.58,-5.43,86.43,-1.03,25,94.67,82.58,8.4,91.63,4.92
CR,2019-01-28,Y,79.14,78.34,85.17,76.78,7.61,82.82,4.64,18,85.17,76.78,7.61,84.69,7.01
CR,2019-04-29,Y,87.72,90.0,90.0,83.19,-5.16,85.05,-3.04,18,90.0,83.19,-5.16,85.0,-3.1
CR,2019-10-28,Y,84.27,74.85,78.5,74.25,-11.89,77.5,-8.03,18,82.9,74.25,-11.89,82.88,-1.64
CR,2020-01-28,N,83.58,87.0,87.74,85.0,4.97,85.39,2.16,25,89.54,84.66,7.13,84.93,1.61
CR,2020-07-28,N,61.41,60.22,60.72,56.95,-7.26,57.0,-7.18,25,64.62,55.25,-10.03,56.69,-7.68
CR,2020-10-26,Y,53.95,55.64,56.62,52.18,4.94,52.53,-2.63,25,66.06,49.05,22.44,65.94,22.22
CR,2021-01-25,Y,78.59,77.61,78.0,72.47,-7.78,77.32,-1.61,25,84.95,72.47,8.09,84.72,7.79
CR,2021-05-03,Y,94.74,98.15,99.32,96.0,4.83,97.5,2.91,18,99.93,92.0,5.47,94.31,-0.45
CR,2021-07-26,Y,91.78,95.0,97.21,93.81,5.91,95.49,4.04,25,104.74,93.14,14.12,98.61,7.44
CR,2021-10-25,Y,93.49,100.0,106.12,99.85,13.5,101.5,8.56,25,108.67,99.37,16.23,103.71,10.93
CR,2022-01-24,Y,102.01,100.76,104.13,98.5,-3.44,101.48,-0.51,25,106.56,97.22,-4.69,102.02,0.0
CR,2022-04-25,Y,104.94,100.91,104.93,98.88,-5.77,98.99,-5.66,25,104.92,88.0,-16.14,89.81,-14.41
CR,2022-07-25,Y,94.73,93.23,96.03,90.45,-4.51,92.67,-2.17,25,108.49,90.45,14.52,103.84,9.61
