Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HUSA,2008-11-12,Y,2.68,2.79,3.26,2.66,21.64,3.26,21.64,9,3.26,2.31,21.64,2.49,-7.08
HUSA,2009-03-16,Y,2.06,2.03,2.27,2.02,10.19,2.27,10.19,4,2.37,2.02,15.04,2.1,1.94
HUSA,2009-05-11,N,2.0,2.01,2.0,1.81,-9.95,1.81,-9.45,4,2.0,1.81,-9.95,1.83,-8.95
HUSA,2009-08-10,Y,2.85,2.88,2.88,2.69,-5.61,2.81,-1.4,11,2.98,2.54,-10.52,2.81,-1.4
HUSA,2009-11-05,Y,4.05,4.06,4.15,3.9,-3.7,3.98,-1.72,15,4.97,3.83,22.71,4.59,13.33
HUSA,2010-03-29,N,17.29,17.55,18.64,17.39,7.86,18.53,7.17,18,20.32,12.34,-28.62,12.98,-24.92
HUSA,2010-05-07,Y,10.9,11.62,12.31,11.12,12.93,11.3,3.66,14,12.64,8.68,-20.36,10.42,-4.4
HUSA,2010-08-16,Y,10.19,10.36,10.75,10.02,5.39,10.53,3.23,4,10.75,9.1,-10.78,9.52,-6.56
HUSA,2010-11-15,N,15.0,15.05,15.85,15.05,5.66,15.29,1.93,4,16.29,14.89,8.59,16.23,8.2
HUSA,2011-03-15,N,14.03,13.56,14.22,13.5,-3.77,14.05,0.14,3,14.83,13.5,5.7,13.99,-0.28
HUSA,2011-05-10,Y,17.01,17.01,17.03,16.1,-5.34,16.14,-5.11,10,17.3,15.6,-8.28,17.3,1.76
HUSA,2011-08-02,Y,16.42,16.47,16.6,14.68,-10.59,15.0,-8.64,17,16.6,12.5,-23.87,13.9,-15.34
HUSA,2011-11-08,Y,16.27,15.97,16.27,14.83,-8.85,14.9,-8.42,10,16.27,14.39,-11.55,14.59,-10.32
HUSA,2012-03-07,Y,6.65,6.51,6.77,5.93,-10.82,6.21,-6.61,9,7.35,5.25,-21.05,6.97,4.81
HUSA,2012-05-10,Y,1.74,1.78,1.81,1.62,-6.89,1.64,-5.74,8,1.81,1.5,-13.79,1.55,-10.91
HUSA,2012-08-09,Y,0.86,0.87,1.21,0.87,40.69,1.18,37.2,8,1.23,0.87,43.02,1.12,30.23
HUSA,2012-11-09,Y,0.56,0.55,0.56,0.47,-17.54,0.47,-17.54,7,0.56,0.47,-17.54,0.47,-17.54
HUSA,2013-03-04,Y,0.23,0.23,0.24,0.23,4.34,0.24,4.34,11,0.24,0.2,-13.04,0.21,-8.69
HUSA,2013-08-22,Y,0.31,0.31,0.32,0.3,3.22,0.31,,29,0.34,0.3,9.67,0.3,-3.22
HUSA,2013-11-04,Y,0.27,0.28,0.28,0.26,3.7,0.26,-3.7,11,0.28,0.25,-7.4,0.26,-3.7
HUSA,2014-11-14,Y,0.22,0.23,0.24,0.21,9.09,0.22,,8,0.24,0.2,9.09,0.23,4.54
HUSA,2015-08-13,Y,0.2,0.21,0.21,0.2,4.99,0.21,4.99,8,0.21,0.17,-15.0,0.18,-10.0
HUSA,2015-11-12,Y,0.17,0.17,0.19,0.16,11.76,0.18,5.88,8,0.2,0.16,17.64,0.19,11.76
HUSA,2016-08-10,Y,0.2,0.2,0.21,0.2,4.99,0.2,,9,0.23,0.19,15.0,0.21,4.99
HUSA,2016-11-10,Y,0.18,0.18,0.18,0.17,-5.55,0.17,-5.55,8,0.18,0.16,-11.11,0.17,-5.55
HUSA,2017-03-16,Y,0.32,0.33,0.38,0.3,18.75,0.31,-3.12,1,0.38,0.3,18.75,0.31,-3.12
HUSA,2017-05-15,N,0.36,0.37,0.44,0.37,22.22,0.4,11.11,7,0.49,0.37,36.11,0.46,27.77
HUSA,2017-08-11,Y,0.56,0.57,0.56,0.54,-3.57,0.56,,7,0.64,0.53,14.28,0.54,-3.57
HUSA,2017-11-14,N,0.41,0.43,0.43,0.38,-7.31,0.42,2.43,4,0.43,0.38,-7.31,0.39,-4.87
HUSA,2018-03-29,N,0.3,0.31,0.33,0.29,10.0,0.31,3.33,23,0.33,0.25,-16.66,0.26,-13.33
HUSA,2018-05-11,Y,0.24,0.24,0.28,0.24,16.66,0.27,12.5,7,0.3,0.24,25.0,0.27,12.5
