Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ANIP,2013-08-09,N,6.07,6.01,6.94,6.01,14.33,6.55,7.9,7,6.94,6.01,14.33,6.82,12.35
ANIP,2013-11-04,,10.19,10.19,10.43,10.09,2.25,10.36,1.56,11,12.0,10.09,17.64,11.84,16.07
ANIP,2014-02-18,N,21.47,24.06,28.19,23.09,31.29,26.81,24.87,3,30.2,23.09,40.66,28.59,33.16
ANIP,2014-05-05,N,32.34,30.1,34.08,28.5,-11.87,32.42,0.24,11,34.08,25.99,-19.63,27.21,-15.86
ANIP,2014-08-04,N,26.74,27.44,31.88,27.4,19.22,29.69,11.03,11,31.88,26.82,19.22,28.98,8.37
ANIP,2014-11-03,N,33.96,37.0,41.43,37.0,21.99,41.2,21.31,19,56.99,37.0,67.81,55.0,61.95
ANIP,2015-02-19,N,66.03,61.0,66.7,61.0,-7.61,65.02,-1.52,1,69.61,61.0,-7.61,68.66,3.98
ANIP,2015-05-05,N,61.82,59.89,59.98,52.37,-15.28,55.6,-10.06,10,59.98,49.26,-20.31,52.12,-15.69
ANIP,2015-08-04,N,68.9,65.4,67.15,59.06,-14.28,59.19,-14.09,17,67.15,48.22,-30.01,49.38,-28.33
ANIP,2015-11-03,N,44.77,41.02,42.49,38.01,-15.09,39.9,-10.87,17,44.0,38.01,-15.09,42.37,-5.36
ANIP,2016-02-23,N,31.4,31.7,36.54,31.63,16.36,34.33,9.33,24,36.79,30.15,17.16,32.04,2.03
ANIP,2016-05-05,N,43.68,44.98,47.57,42.37,8.9,46.67,6.84,15,49.94,42.37,14.33,49.54,13.41
ANIP,2016-08-04,N,62.1,65.66,69.01,64.02,11.12,66.39,6.9,15,70.92,64.02,14.2,67.98,9.48
ANIP,2016-11-03,N,61.98,54.75,60.8,47.25,-23.76,47.51,-23.34,15,60.8,47.25,-23.76,57.99,-6.43
ANIP,2017-03-02,N,59.8,55.8,55.8,50.07,-16.27,52.55,-12.12,15,55.8,45.51,-23.89,45.82,-23.37
ANIP,2017-05-04,N,48.99,52.9,52.9,49.18,7.98,50.09,2.24,16,52.9,46.54,7.98,47.68,-2.67
ANIP,2017-08-03,N,45.17,48.5,48.5,42.76,7.37,43.64,-3.38,16,48.5,42.23,7.37,46.16,2.19
ANIP,2017-11-02,N,57.54,55.28,59.93,55.28,4.15,59.58,3.54,16,64.08,55.28,11.36,63.75,10.79
ANIP,2018-02-27,N,57.55,60.04,63.55,57.95,10.42,60.4,4.95,18,64.8,57.95,12.59,61.84,7.45
ANIP,2018-05-08,N,59.66,56.25,61.44,56.25,-5.71,61.11,2.43,11,64.99,56.25,8.93,64.43,7.99
ANIP,2018-08-07,N,65.62,55.25,60.89,49.76,-24.16,56.44,-13.98,11,60.89,49.76,-24.16,56.41,-14.03
ANIP,2018-11-06,N,51.58,55.0,55.0,48.4,6.63,53.52,3.76,11,55.94,48.4,8.45,52.93,2.61
ANIP,2019-02-27,N,61.1,64.58,65.0,60.49,6.38,64.71,5.9,17,67.58,60.49,10.6,63.49,3.91
ANIP,2019-05-09,N,71.0,73.15,73.5,68.31,-3.78,73.17,3.05,9,74.0,66.0,-7.04,69.92,-1.52
ANIP,2019-08-07,N,82.56,76.53,76.53,63.73,-22.8,72.62,-12.03,10,76.53,63.73,-22.8,68.54,-16.98
ANIP,2020-02-27,N,59.33,56.93,56.93,47.1,-20.61,48.25,-18.67,23,56.93,28.28,-52.33,36.95,-37.72
ANIP,2020-05-07,N,36.96,40.62,40.62,33.38,9.9,34.06,-7.84,9,40.62,29.36,-20.56,31.02,-16.07
ANIP,2020-08-06,N,31.0,30.51,31.42,29.23,-5.7,29.5,-4.83,16,34.23,29.04,10.41,31.24,0.77
ANIP,2020-11-05,N,28.17,28.19,29.0,26.0,-7.7,26.66,-5.36,16,29.5,23.55,-16.4,28.02,-0.53
ANIP,2021-03-09,N,30.34,30.88,31.11,29.03,-4.31,29.96,-1.25,11,35.14,29.03,15.82,34.33,13.15
ANIP,2021-05-07,N,35.0,35.0,40.0,34.05,14.28,38.6,10.28,15,40.0,31.04,14.28,35.38,1.08
ANIP,2021-08-06,N,33.34,32.93,33.6,32.25,-3.26,33.06,-0.83,15,33.6,26.1,-21.71,27.96,-16.13
ANIP,2022-03-15,N,35.66,33.05,33.36,24.41,-31.54,29.01,-18.64,4,33.36,24.41,-31.54,27.24,-23.61
ANIP,2022-05-10,N,26.12,26.14,26.5,22.73,-12.97,25.27,-3.25,11,31.28,22.73,19.75,30.86,18.14
ANIP,2022-08-08,N,34.62,38.05,38.05,33.62,9.9,34.87,0.72,14,39.99,33.62,15.51,35.8,3.4
