Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DHT,2006-02-28,Y,160.44,158.04,166.44,158.04,3.73,165.0,2.84,17,167.88,154.8,4.63,158.4,-1.27
DHT,2006-05-22,N,156.0,157.19,159.96,154.44,2.53,156.0,,25,159.96,147.0,-5.76,158.52,1.61
DHT,2006-08-07,N,179.4,177.6,179.09,168.6,-6.02,179.09,-0.17,11,184.08,167.4,-6.68,170.4,-5.01
DHT,2006-11-14,N,167.4,168.0,168.0,167.04,0.35,167.64,0.14,3,172.08,167.04,2.79,167.88,0.28
DHT,2007-02-09,Y,176.88,177.6,179.04,177.0,1.22,177.96,0.61,7,185.4,177.0,4.81,185.28,4.74
DHT,2007-05-11,N,196.2,196.2,196.2,182.88,-6.78,190.8,-2.75,7,196.2,182.88,-6.78,194.16,-1.03
DHT,2007-08-29,N,183.24,195.12,195.12,182.76,6.48,186.0,1.5,23,195.12,165.6,-9.62,177.0,-3.4
DHT,2007-11-19,N,162.47,160.44,162.0,145.44,-10.48,146.16,-10.04,32,170.52,139.44,-14.18,159.24,-1.99
DHT,2008-02-07,Y,143.76,143.76,144.0,140.28,-2.42,141.0,-1.91,8,150.36,140.28,4.59,144.24,0.33
DHT,2008-05-14,N,128.63,128.52,137.4,123.0,6.8,135.12,5.03,2,138.0,123.0,7.27,133.91,4.1
DHT,2008-09-02,Y,108.96,109.44,111.0,107.16,1.87,108.6,-0.33,17,111.0,83.88,-23.01,93.96,-13.76
DHT,2008-11-18,N,55.44,61.2,68.4,56.76,23.37,61.8,11.47,3,68.4,48.0,23.37,53.28,-3.89
DHT,2009-02-10,N,79.2,84.6,84.6,76.8,6.81,77.04,-2.72,10,84.6,71.76,-9.39,73.2,-7.57
DHT,2009-05-19,N,55.8,58.2,58.8,55.92,5.37,57.48,3.01,31,69.84,55.92,25.16,60.12,7.74
DHT,2009-09-02,N,60.96,50.28,51.84,45.84,-24.8,48.0,-21.25,16,51.84,43.44,-28.74,47.64,-21.85
DHT,2009-11-24,N,48.6,45.0,48.36,44.4,-8.64,48.36,-0.49,24,51.72,44.4,-8.64,45.72,-5.92
DHT,2010-02-16,N,42.12,42.0,44.16,39.6,-5.98,42.96,1.99,3,44.76,39.6,6.26,43.68,3.7
DHT,2010-05-19,Y,52.8,51.84,51.84,48.48,-8.18,48.48,-8.18,2,51.84,47.88,-9.31,50.04,-5.22
DHT,2010-08-26,Y,45.84,46.56,48.0,45.6,4.71,47.88,4.45,22,48.24,45.12,5.23,47.76,4.18
DHT,2010-10-27,Y,50.28,50.52,51.48,50.16,2.38,51.12,1.67,23,57.0,50.16,13.36,54.48,8.35
DHT,2011-01-14,Y,60.48,61.08,61.8,59.76,2.18,61.32,1.38,7,61.8,58.2,-3.76,59.76,-1.19
DHT,2011-04-18,Y,53.04,53.4,53.52,52.32,-1.35,52.56,-0.9,32,53.76,48.24,-9.04,49.8,-6.1
DHT,2011-07-14,N,45.0,45.12,45.48,44.4,-1.33,44.64,-0.79,1,45.96,44.4,2.13,45.84,1.86
DHT,2011-10-25,N,22.56,21.84,22.08,19.44,-13.82,19.44,-13.82,24,22.08,12.48,-44.68,12.72,-43.61
DHT,2012-01-24,Y,9.72,9.84,9.96,9.39,-3.39,9.59,-1.33,24,16.2,9.11,66.66,14.16,45.67
DHT,2012-05-02,Y,9.11,9.42,9.66,9.02,5.92,9.11,,16,9.72,7.2,-21.05,7.29,-20.06
DHT,2012-07-24,Y,6.07,6.07,6.1,5.95,-1.97,6.06,-0.16,24,6.9,5.67,13.67,5.75,-5.27
DHT,2012-10-24,Y,4.51,4.33,4.54,4.11,-9.07,4.38,-2.87,23,4.54,3.54,-21.68,3.72,-17.69
DHT,2013-01-29,Y,4.68,4.68,4.84,4.65,3.19,4.68,,17,4.84,4.24,-9.59,4.3,-8.31
DHT,2013-04-29,Y,4.21,4.23,4.47,4.23,6.17,4.3,2.13,18,4.68,4.23,11.16,4.46,5.93
DHT,2013-08-07,N,4.37,4.38,4.38,4.19,-4.11,4.25,-2.74,9,4.38,4.05,-7.32,4.29,-1.83
DHT,2013-10-30,Y,4.88,4.92,5.15,4.88,5.31,5.13,4.9,16,5.74,4.88,17.38,5.55,13.49
DHT,2014-01-22,Y,7.71,8.3,8.5,7.82,10.24,8.26,7.13,30,8.5,7.38,10.24,7.54,-2.2
DHT,2014-04-29,Y,7.85,7.87,7.94,7.55,-3.82,7.81,-0.5,17,8.0,7.19,-8.4,7.3,-7.0
DHT,2014-08-27,Y,7.23,7.2,7.34,7.1,-1.79,7.13,-1.38,23,7.34,6.21,-14.1,6.73,-6.91
DHT,2014-11-10,Y,6.44,6.43,6.6,6.21,-3.57,6.39,-0.77,12,6.6,5.83,-9.47,6.08,-5.59
DHT,2015-01-28,Y,7.87,7.84,7.94,7.44,-5.46,7.8,-0.88,23,7.94,6.85,-12.96,7.26,-7.75
DHT,2015-07-28,Y,8.6,8.75,8.77,8.35,-2.9,8.55,-0.58,24,8.77,6.84,-20.46,7.04,-18.13
DHT,2015-11-03,Y,8.1,8.07,8.1,7.5,-7.4,7.65,-5.55,17,8.1,7.01,-13.45,7.11,-12.22
