Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CYBR,2014-11-12,Y,33.7,38.4,43.3,38.38,28.48,42.92,27.35,10,47.01,38.38,39.49,47.01,39.49
CYBR,2015-02-12,Y,45.69,53.84,55.4,52.3,21.25,52.52,14.94,8,70.48,52.3,54.25,70.34,53.97
CYBR,2015-05-07,Y,61.47,65.5,68.09,62.81,10.76,66.13,7.58,8,68.09,59.42,10.76,60.23,-2.01
CYBR,2015-08-11,Y,58.92,58.74,62.5,54.6,-7.33,57.93,-1.68,10,62.5,50.12,-14.93,52.17,-11.45
CYBR,2015-11-05,Y,49.25,51.2,51.7,47.05,4.97,47.23,-4.1,15,51.7,37.51,-23.83,41.54,-15.65
CYBR,2016-02-11,Y,36.74,32.4,34.49,31.5,-14.26,32.78,-10.77,8,37.32,31.5,-14.26,36.04,-1.9
CYBR,2016-05-05,Y,40.38,39.21,42.07,38.2,-5.39,40.82,1.08,15,43.13,38.2,6.81,42.9,6.24
CYBR,2016-08-09,Y,55.31,51.98,52.99,50.54,-8.62,51.71,-6.5,10,56.37,50.54,-8.62,55.61,0.54
CYBR,2016-11-03,N,44.94,48.7,49.21,47.06,9.5,47.8,6.36,15,55.91,47.06,24.41,54.46,21.18
CYBR,2017-02-09,Y,55.33,53.05,54.48,51.58,-6.77,52.86,-4.46,8,55.08,51.0,-7.82,52.55,-5.02
CYBR,2017-05-11,Y,55.15,50.0,50.13,48.21,-12.58,48.29,-12.43,8,50.35,45.97,-16.64,46.66,-15.39
CYBR,2017-08-08,Y,40.2,39.57,41.33,39.57,2.81,40.29,0.24,10,41.33,39.57,2.81,40.08,-0.29
CYBR,2017-11-02,N,41.47,43.5,46.63,42.84,12.44,46.09,11.14,16,46.63,42.84,12.44,45.1,8.75
CYBR,2018-02-15,N,45.35,46.52,48.88,45.96,7.78,48.85,7.71,2,48.88,45.96,7.78,47.9,5.62
CYBR,2018-05-03,Y,55.07,56.85,58.95,54.38,7.04,57.57,4.53,15,59.93,54.38,8.82,59.02,7.17
CYBR,2018-08-07,Y,61.77,67.69,71.25,67.26,15.34,69.02,11.73,10,73.29,67.26,18.64,72.73,17.74
CYBR,2018-11-07,Y,71.7,83.5,84.21,76.07,17.44,78.0,8.78,9,84.21,72.6,17.44,74.73,4.22
CYBR,2019-02-14,N,86.38,100.77,105.0,96.6,21.55,104.06,20.46,2,105.0,96.6,21.55,101.05,16.98
CYBR,2019-05-14,N,121.24,128.0,133.49,120.27,10.1,123.0,1.45,4,133.49,119.32,10.1,128.81,6.24
CYBR,2019-08-07,N,127.2,124.02,124.65,113.17,-11.02,116.12,-8.71,10,124.65,111.56,-12.29,115.16,-9.46
CYBR,2020-02-12,N,138.6,124.0,124.0,116.58,-15.88,119.38,-13.86,10,124.42,115.51,-16.65,120.89,-12.77
CYBR,2020-05-13,N,109.74,104.61,105.78,94.14,-14.21,96.36,-12.19,3,105.78,93.04,-15.21,95.54,-12.93
CYBR,2020-08-04,N,119.87,115.68,117.7,110.56,-7.76,112.15,-6.44,18,117.7,104.76,-12.6,107.27,-10.51
CYBR,2020-11-10,N,105.54,99.5,105.0,95.12,-9.87,95.65,-9.37,11,110.18,95.12,-9.87,109.49,3.74
CYBR,2021-02-11,N,161.8,161.8,167.91,160.0,3.77,163.8,1.23,9,167.91,149.11,-7.84,163.76,1.21
CYBR,2021-05-05,N,134.98,131.0,131.0,118.3,-12.35,119.17,-11.71,17,131.0,113.34,-16.03,126.0,-6.65
CYBR,2021-08-12,N,136.05,135.65,146.68,135.48,7.81,146.31,7.54,9,159.39,135.48,17.15,154.9,13.85
CYBR,2021-11-04,N,181.75,189.99,201.55,185.3,10.89,195.0,7.29,16,201.68,185.3,10.96,195.76,7.7
CYBR,2022-02-10,N,143.43,154.09,159.38,146.01,11.12,155.58,8.47,9,163.5,140.71,13.99,140.75,-1.86
CYBR,2022-05-12,N,107.33,105.95,123.43,100.35,15.0,120.5,12.27,9,138.32,100.35,28.87,132.67,23.6
CYBR,2022-08-10,N,138.45,147.92,160.0,147.0,15.56,149.74,8.15,10,160.0,142.99,15.56,151.04,9.09
CYBR,2023-02-09,N,149.23,156.87,162.89,143.57,9.15,145.3,-2.63,9,162.89,141.55,9.15,146.13,-2.07
