Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NINE,2005-02-23,Y,8.6,9.03,9.1,8.69,5.81,8.94,3.95,23,9.3,8.15,8.13,8.63,0.34
NINE,2005-08-11,N,7.58,5.95,5.95,5.05,-33.37,5.3,-30.07,8,5.95,4.76,-37.2,4.9,-35.35
NINE,2005-11-14,Y,4.51,4.48,4.95,4.21,9.75,4.8,6.43,4,4.95,4.21,9.75,4.91,8.86
NINE,2006-02-27,N,5.7,5.7,5.7,5.45,-4.38,5.55,-2.63,18,6.0,5.05,-11.4,5.05,-11.4
NINE,2006-05-15,Y,5.0,5.0,5.14,4.9,2.79,5.07,1.4,4,5.15,4.9,3.0,5.05,1.19
NINE,2006-08-17,Y,4.8,4.75,4.86,4.61,-3.95,4.86,1.25,1,4.86,4.61,-3.95,4.86,1.25
NINE,2006-11-16,Y,4.8,4.55,4.74,4.4,-8.33,4.42,-7.91,1,4.74,4.4,-8.33,4.42,-7.91
NINE,2007-03-23,Y,4.11,4.2,4.2,4.03,2.18,4.07,-0.97,28,4.55,3.75,10.94,4.42,7.54
NINE,2007-07-26,Y,3.74,3.65,3.67,3.02,-19.25,3.2,-14.43,22,3.67,2.64,-29.41,2.86,-23.52
NINE,2007-12-31,N,3.39,3.48,3.48,3.18,-6.19,3.19,-5.89,18,3.48,2.81,-17.1,3.03,-10.61
NINE,2008-07-22,Y,2.31,2.28,2.44,2.27,5.17,2.41,3.87,24,2.44,1.95,-15.94,1.95,-15.94
NINE,2008-11-20,Y,1.22,1.22,1.22,1.13,-6.55,1.14,-5.73,1,1.22,1.13,-6.55,1.14,-5.73
NINE,2009-05-14,N,1.37,1.37,1.37,1.2,-12.4,1.2,-12.4,1,1.37,1.13,-16.78,1.14,-16.05
NINE,2009-10-28,N,1.88,1.84,1.84,1.6,-14.89,1.6,-14.89,23,2.1,1.5,-20.21,1.61,-14.36
NINE,2010-05-27,Y,1.56,1.54,1.54,1.54,1.91,1.54,-1.91,22,1.6,1.4,-10.82,1.6,1.91
NINE,2010-10-21,Y,1.54,1.45,1.53,1.45,-5.84,1.45,-5.84,29,1.53,1.35,-12.33,1.35,-12.33
NINE,2011-06-27,Y,1.43,1.39,1.39,1.38,-3.49,1.38,-3.49,18,1.42,1.38,-3.49,1.39,-2.79
NINE,2011-10-21,Y,1.27,1.27,1.4,1.27,10.23,1.4,10.23,28,1.4,1.24,10.23,1.26,-0.78
NINE,2012-04-25,Y,1.17,1.25,1.25,1.25,6.83,1.25,6.83,23,1.25,1.05,-10.25,1.07,-8.54
NINE,2012-10-25,Y,1.74,1.8,1.8,1.73,3.44,1.74,,22,1.8,1.51,-13.21,1.71,-1.72
NINE,2013-04-24,Y,1.43,1.29,1.49,1.29,-9.79,1.49,4.19,23,1.71,1.29,19.58,1.64,14.68
NINE,2013-09-16,Y,1.81,1.8,1.81,1.75,-3.84,1.8,-1.09,4,1.81,1.65,-9.34,1.81,0.54
NINE,2018-11-13,N,33.56,34.57,34.57,29.53,-12.0,30.08,-10.36,4,34.57,27.89,-16.89,30.42,-9.35
NINE,2019-03-07,N,24.99,24.1,24.57,21.19,-15.2,21.61,-13.52,9,24.57,21.19,-15.2,22.08,-11.64
NINE,2019-05-07,Y,20.35,21.55,22.71,20.94,11.59,22.18,8.99,10,22.71,20.68,11.59,22.09,8.55
NINE,2019-08-12,N,9.83,9.78,10.22,9.06,-7.83,9.25,-5.9,7,10.22,7.45,-24.21,7.75,-21.15
NINE,2020-03-09,N,2.16,1.58,1.61,1.09,-49.53,1.36,-37.03,14,1.62,0.38,-82.4,0.91,-57.87
NINE,2020-05-07,N,1.07,1.08,1.3,1.03,21.49,1.3,21.49,9,3.0,1.03,180.37,1.71,59.81
NINE,2020-08-06,N,2.06,2.06,2.11,1.77,-14.07,1.79,-13.1,16,2.11,1.38,-33.0,1.52,-26.21
NINE,2020-11-05,N,1.14,1.1,1.18,1.07,-6.14,1.13,-0.87,16,1.85,1.07,62.28,1.63,42.98
NINE,2021-03-08,N,3.6,3.48,3.63,3.16,-12.22,3.59,-0.27,14,3.63,3.0,-16.66,3.1,-13.88
NINE,2021-05-06,N,2.1,2.2,2.2,1.97,-6.19,1.99,-5.23,16,2.2,1.69,-19.52,2.0,-4.76
NINE,2021-11-03,Y,1.76,1.83,1.88,1.75,6.81,1.87,6.25,16,2.05,1.55,16.47,1.58,-10.22
NINE,2022-05-05,N,3.24,3.36,3.44,2.71,-16.35,2.89,-10.8,16,3.44,2.43,-25.0,2.87,-11.41
NINE,2022-08-04,N,2.73,2.78,2.79,2.22,-18.68,2.55,-6.59,16,3.31,2.22,21.24,3.08,12.82
NINE,2022-11-07,N,6.76,7.11,7.3,5.89,-12.86,6.97,3.1,14,11.0,5.89,62.72,10.27,51.92
NINE,2023-03-08,N,10.41,9.54,10.03,8.65,-16.9,8.96,-13.92,10,10.03,5.12,-50.81,5.45,-47.64
