Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
OPRA,2019-08-22,N,11.49,12.81,14.2,11.66,23.58,12.7,10.53,30,14.94,10.1,30.02,10.1,-12.09
OPRA,2020-02-25,N,7.13,8.0,8.45,6.91,18.51,7.13,0.0,25,8.8,4.75,-33.38,5.13,-28.05
OPRA,2020-05-20,N,6.97,6.49,6.83,5.97,-14.34,6.74,-3.29,31,8.59,5.97,23.24,8.19,17.5
OPRA,2020-08-20,N,10.35,9.5,9.54,7.83,-24.34,7.86,-24.05,2,9.54,7.6,-26.57,7.7,-25.6
OPRA,2020-11-19,N,9.08,8.86,9.38,8.71,-4.07,9.16,0.88,2,9.38,8.67,-4.51,8.7,-4.18
OPRA,2021-02-25,Y,12.95,12.61,12.7,11.01,-14.98,12.06,-6.87,22,13.2,10.76,-16.91,12.73,-1.69
OPRA,2021-04-27,N,10.81,11.2,11.57,10.55,7.03,11.5,6.38,25,12.14,9.14,-15.44,10.4,-3.79
OPRA,2021-08-12,N,9.55,9.55,9.7,8.91,-6.7,9.5,-0.52,9,9.73,8.84,-7.43,9.21,-3.56
OPRA,2021-10-28,N,9.33,9.75,9.87,8.41,-9.86,8.68,-6.96,23,9.87,7.85,-15.86,8.8,-5.68
OPRA,2022-02-17,N,7.53,7.05,7.57,6.51,-13.54,6.56,-12.88,2,7.57,6.51,-13.54,6.66,-11.55
OPRA,2022-04-28,N,5.2,5.16,6.5,5.16,24.99,6.33,21.73,23,6.5,4.95,24.99,5.23,0.57
OPRA,2022-08-30,N,4.9,5.48,5.48,4.69,11.83,4.84,-1.22,18,5.48,4.36,11.83,4.44,-9.38
