Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TRT,2002-02-08,N,2.82,3.0,3.0,2.83,6.38,2.83,0.35,7,3.0,2.75,6.38,2.77,-1.77
TRT,2002-05-14,N,2.92,3.01,3.05,3.01,4.45,3.05,4.45,3,3.15,3.01,7.87,3.06,4.79
TRT,2002-10-08,N,1.7,1.7,1.7,1.65,-2.94,1.7,,10,1.7,1.56,-8.23,1.56,-8.23
TRT,2002-11-12,N,1.58,1.9,1.9,1.6,20.25,1.9,20.25,3,1.95,1.6,23.41,1.67,5.69
TRT,2003-02-11,N,2.04,2.04,2.1,1.99,-2.92,2.04,0.48,10,2.1,1.99,-2.92,2.0,-2.43
TRT,2003-05-16,Y,2.27,2.25,2.27,2.25,-0.88,2.25,-0.88,35,2.45,2.2,7.92,2.4,5.72
TRT,2003-09-25,N,3.05,3.19,3.3,3.19,8.19,3.3,8.19,22,4.13,3.19,35.4,3.85,26.22
TRT,2003-11-07,Y,4.01,4.0,4.12,3.96,2.48,4.12,2.48,14,4.18,3.6,-10.44,3.75,-6.71
TRT,2004-02-09,N,3.82,4.25,4.4,3.93,15.18,4.09,7.32,11,4.4,3.93,15.18,4.17,9.16
TRT,2004-05-07,N,4.68,4.84,4.88,4.7,4.27,4.7,0.42,14,4.88,4.45,-4.91,4.58,-2.13
TRT,2004-09-22,N,3.55,3.5,3.69,3.5,3.94,3.5,-1.4,23,3.69,3.2,-9.85,3.47,-2.25
TRT,2004-11-12,N,3.65,4.01,4.3,3.85,17.8,4.05,10.95,7,5.09,3.85,39.45,4.87,33.42
TRT,2005-02-04,Y,4.09,4.0,4.0,3.77,-7.82,3.77,-7.82,14,4.05,3.75,-8.31,4.03,-1.46
TRT,2005-05-10,N,4.0,4.01,4.15,3.8,-5.0,3.85,-3.74,10,4.15,3.7,-7.49,3.7,-7.49
TRT,2005-09-27,N,3.84,3.92,4.15,3.8,8.07,3.91,1.82,24,5.95,3.8,54.94,5.35,39.32
TRT,2005-11-21,Y,5.34,5.26,5.26,5.15,-3.55,5.25,-1.68,25,6.0,5.15,12.35,5.71,6.92
TRT,2006-02-17,Y,6.48,6.45,6.45,6.11,-5.7,6.44,-0.61,28,7.18,6.11,10.8,6.7,3.39
TRT,2006-05-11,N,6.54,6.58,6.58,5.9,-9.78,6.2,-5.19,8,6.58,5.9,-9.78,6.15,-5.96
TRT,2006-09-22,N,6.13,8.19,9.34,8.19,52.36,9.21,50.24,28,14.41,8.19,135.07,10.72,74.87
TRT,2006-11-09,Y,13.9,14.34,15.5,14.1,11.51,15.4,10.79,8,15.92,14.1,14.53,15.09,8.56
TRT,2007-02-09,N,11.36,13.9,14.48,13.15,27.46,13.54,19.19,7,15.91,13.01,40.05,15.73,38.46
TRT,2007-05-09,N,16.26,19.0,21.47,18.11,32.04,21.47,32.04,9,22.5,18.11,38.37,19.02,16.97
TRT,2007-09-17,N,15.06,13.5,13.5,9.55,-36.58,9.78,-34.99,4,13.5,9.32,-38.11,11.37,-24.5
TRT,2007-11-14,N,10.96,10.62,11.45,10.15,-7.39,10.22,-6.75,2,11.45,10.1,-7.84,10.7,-2.37
TRT,2008-02-13,N,7.18,7.19,7.38,7.15,2.78,7.3,1.67,2,7.38,7.0,2.78,7.06,-1.67
TRT,2008-05-15,Y,5.33,5.39,5.39,5.17,-3.0,5.23,-1.87,1,5.39,5.17,-3.0,5.23,-1.87
TRT,2008-09-26,N,4.25,3.85,4.04,3.83,-9.88,4.04,-4.94,21,4.15,2.35,-44.7,2.54,-40.0
TRT,2008-11-14,Y,2.25,2.29,2.52,2.0,11.5,2.0,-11.5,7,2.52,1.53,-32.3,1.61,-28.76
TRT,2009-02-23,Y,1.19,1.25,1.35,1.1,13.44,1.19,,25,1.44,1.05,21.0,1.4,17.64
TRT,2009-05-14,N,1.94,2.15,2.24,2.04,15.46,2.14,10.3,1,2.29,1.97,18.04,2.15,10.82
TRT,2009-10-02,N,2.65,2.97,2.97,2.6,12.07,2.85,7.54,14,2.97,2.43,12.07,2.85,7.54
TRT,2009-11-20,N,2.46,2.34,2.41,2.29,-6.91,2.39,-2.84,0,2.41,2.29,-6.91,2.39,-2.84
TRT,2010-02-16,N,3.55,3.9,3.98,3.64,12.11,3.8,7.04,3,3.98,3.64,12.11,3.8,7.04
TRT,2010-05-17,N,4.34,4.23,4.34,3.97,-8.73,4.34,,4,4.34,3.9,-10.34,4.2,-3.44
TRT,2010-09-30,Y,4.72,4.97,5.64,4.75,19.49,5.2,10.16,15,6.88,4.75,45.76,6.26,32.62
TRT,2010-11-15,Y,5.24,5.15,5.15,4.93,-5.91,4.99,-4.77,4,5.15,4.68,-10.68,4.87,-7.06
TRT,2011-02-18,Y,4.8,4.8,4.96,4.59,-4.37,4.84,0.83,28,5.2,3.85,-19.79,4.56,-4.99
TRT,2011-05-16,Y,3.61,3.58,3.71,3.55,2.77,3.7,2.49,4,3.79,3.0,-16.89,3.72,3.04
TRT,2011-09-26,Y,3.13,3.0,3.0,2.54,-18.84,2.89,-7.66,25,3.14,2.25,-28.11,2.61,-16.61
