Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
STRO,2020-02-07,N,12.16,12.12,12.12,11.49,-5.5,11.75,-3.37,15,12.16,10.7,-12.0,11.5,-5.42
STRO,2020-04-01,N,10.2,10.26,10.26,9.14,-10.39,9.32,-8.62,17,10.5,9.03,-11.47,10.1,-0.98
STRO,2020-05-14,N,8.8,8.66,8.66,7.81,-11.25,8.15,-7.38,2,9.07,7.81,-11.25,9.02,2.49
STRO,2020-11-05,N,13.92,14.0,15.1,13.75,8.47,14.41,3.52,16,19.18,13.75,37.78,17.96,29.02
STRO,2021-03-16,N,23.65,23.65,24.4,22.64,-4.27,23.65,0.0,4,25.89,22.32,9.47,24.96,5.53
STRO,2021-05-07,Y,19.29,19.57,20.48,18.45,6.16,20.05,3.93,14,21.39,17.83,10.88,18.27,-5.28
STRO,2022-02-28,Y,8.92,8.86,9.14,8.57,-3.92,8.66,-2.91,18,9.75,7.64,-14.34,9.7,8.74
STRO,2022-08-08,Y,6.19,6.16,7.08,5.8,14.37,6.6,6.62,11,7.18,5.8,15.99,6.6,6.62
STRO,2022-11-08,Y,7.15,7.28,7.62,7.02,6.57,7.34,2.65,10,8.25,7.02,15.38,7.74,8.25
STRO,2023-03-30,Y,4.48,4.44,4.72,4.37,5.35,4.62,3.12,22,5.01,4.14,11.83,4.75,6.02
