Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GDS,2016-12-05,N,10.0,9.9,10.09,9.9,-0.99,9.93,-0.7,11,10.11,9.01,-9.9,9.58,-4.19
GDS,2017-03-02,N,7.65,7.8,8.02,7.8,4.83,7.96,4.05,15,8.52,7.61,11.37,8.44,10.32
GDS,2017-05-09,N,8.01,7.97,8.4,7.97,4.86,8.34,4.11,11,8.47,7.35,-8.23,7.46,-6.86
GDS,2017-08-08,N,9.01,9.0,9.6,9.0,6.54,9.38,4.1,11,9.6,8.81,6.54,8.99,-0.22
GDS,2017-11-09,N,17.99,18.02,18.32,17.07,-5.11,18.03,0.22,9,20.8,17.08,15.61,19.84,10.28
GDS,2018-03-13,N,28.75,28.83,30.0,28.73,4.34,28.79,0.13,4,30.0,25.88,-9.98,27.3,-5.04
GDS,2018-05-10,N,30.95,31.1,33.29,29.91,7.56,32.83,6.07,9,38.02,29.91,22.84,37.77,22.03
GDS,2018-08-14,N,32.62,33.74,34.91,29.03,-11.0,30.72,-5.82,4,34.91,29.0,-11.09,31.21,-4.32
GDS,2018-11-13,N,23.01,24.25,26.7,23.27,16.03,25.73,11.82,4,29.4,23.27,27.77,29.2,26.9
GDS,2019-03-13,Y,35.14,33.48,35.75,33.44,-4.83,35.58,1.25,2,37.3,33.44,6.14,35.88,2.1
GDS,2019-05-14,N,33.17,34.48,35.56,33.7,7.2,34.82,4.97,4,39.19,33.7,18.14,37.55,13.2
GDS,2019-08-13,N,38.57,39.0,41.91,37.4,8.65,40.9,6.04,4,41.91,37.4,8.65,40.7,5.52
GDS,2020-03-19,N,50.76,50.0,53.59,49.33,5.57,50.06,-1.37,2,54.0,49.33,6.38,51.46,1.37
GDS,2020-05-14,N,62.45,60.39,61.45,59.37,-4.93,60.88,-2.51,2,62.99,58.56,-6.22,62.03,-0.67
GDS,2020-08-18,N,82.1,80.21,82.1,78.69,-4.15,80.05,-2.49,4,82.1,75.3,-8.28,79.02,-3.75
GDS,2020-11-16,Y,93.15,92.51,93.4,88.22,-5.29,89.81,-3.58,4,93.4,86.23,-7.42,88.07,-5.45
GDS,2021-03-10,Y,88.04,92.0,94.64,89.97,7.49,93.5,6.2,9,94.64,83.57,7.49,85.36,-3.04
GDS,2021-05-19,Y,79.28,73.02,77.42,72.75,-8.23,73.95,-6.72,2,77.42,70.0,-11.7,71.01,-10.43
GDS,2021-08-17,N,55.89,52.67,53.69,50.56,-9.53,53.16,-4.88,4,54.09,49.18,-12.0,50.02,-10.5
GDS,2021-11-16,N,58.92,60.95,61.62,58.5,4.58,59.98,1.79,4,61.62,54.64,-7.26,55.02,-6.61
GDS,2022-03-22,N,37.02,36.16,40.27,34.18,8.77,39.42,6.48,24,48.4,33.25,30.74,36.17,-2.29
GDS,2022-05-18,Y,27.16,27.8,32.91,27.32,21.17,31.09,14.46,2,32.91,27.19,21.17,28.95,6.59
GDS,2022-08-23,N,25.98,26.64,26.73,24.91,-4.11,25.29,-2.65,25,30.78,21.56,18.47,21.63,-16.74
GDS,2022-11-21,Y,13.82,13.44,13.44,10.35,-25.1,11.93,-13.67,25,21.88,10.35,58.32,19.99,44.64
GDS,2023-03-15,Y,15.95,15.75,16.37,15.47,-3.0,16.24,1.81,2,17.18,15.47,7.71,15.87,-0.5
