Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BHE,2002-01-29,Y,10.34,10.32,10.56,9.99,-3.38,10.56,2.12,17,13.29,9.99,28.52,12.23,18.27
BHE,2002-04-17,Y,13.7,13.7,13.79,13.42,-2.04,13.59,-0.8,2,13.79,13.42,-2.04,13.64,-0.43
BHE,2002-05-14,Y,13.97,13.79,14.39,13.75,3.0,13.95,-0.14,3,14.39,13.61,3.0,13.94,-0.21
BHE,2002-07-18,Y,13.31,12.86,13.4,12.75,-4.2,12.94,-2.77,1,13.4,12.75,-4.2,12.94,-2.77
BHE,2002-07-24,Y,12.15,12.14,12.14,10.68,-12.09,11.03,-9.21,23,12.32,10.23,-15.8,12.02,-1.06
BHE,2002-10-22,N,9.4,9.4,9.47,8.61,-8.4,8.84,-5.95,24,12.53,8.61,33.29,12.37,31.59
BHE,2003-01-29,Y,14.68,14.7,14.84,14.12,-3.81,14.12,-3.81,23,15.92,13.87,8.44,15.73,7.15
BHE,2003-04-22,N,13.78,13.37,13.09,11.58,-15.96,11.95,-13.28,24,13.33,11.05,-19.81,13.1,-4.93
BHE,2003-07-23,Y,14.96,15.35,17.32,15.3,15.77,16.79,12.23,23,18.53,15.3,23.86,18.22,21.79
BHE,2003-10-23,N,21.71,21.73,21.71,20.6,-5.11,21.08,-2.9,29,24.5,20.37,12.85,23.17,6.72
BHE,2004-01-28,Y,23.2,22.84,22.84,22.84,1.55,22.84,-1.55,23,24.3,21.51,-7.28,22.93,-1.16
BHE,2004-04-22,N,19.28,19.0,19.0,19.0,1.45,19.0,-1.45,29,21.47,15.74,-18.36,16.76,-13.07
BHE,2004-05-18,Y,16.23,16.39,17.21,16.32,6.03,16.61,2.34,3,17.21,16.29,6.03,16.76,3.26
BHE,2004-07-22,N,17.3,17.36,18.8,17.32,8.6,18.04,4.21,29,19.28,16.85,11.38,19.19,10.86
BHE,2004-10-21,N,22.57,22.5,22.89,21.87,-3.1,22.48,-0.39,29,26.33,20.39,16.65,24.97,10.63
BHE,2005-02-08,N,21.67,21.67,21.93,20.67,-4.61,20.77,-4.15,10,21.93,20.67,-4.61,21.15,-2.39
BHE,2005-04-21,Y,17.78,17.95,17.97,17.51,-1.51,17.82,0.28,29,20.18,17.51,13.49,20.16,13.38
BHE,2005-05-24,Y,20.91,20.91,20.94,20.73,-0.86,20.85,-0.28,24,21.35,20.32,-2.82,20.59,-1.53
BHE,2005-07-21,N,21.95,21.95,21.95,21.16,-3.59,21.34,-2.77,29,21.95,19.11,-12.93,19.13,-12.84
BHE,2005-10-20,N,19.26,19.32,19.32,18.75,-2.64,19.07,-0.98,1,19.32,18.53,-3.79,18.84,-2.18
BHE,2005-11-02,Y,18.63,18.8,19.05,18.71,2.25,18.89,1.44,16,20.32,18.6,9.07,20.23,8.58
BHE,2006-02-01,Y,24.45,24.45,24.49,23.77,-2.78,23.93,-2.12,16,25.48,23.44,4.21,23.95,-2.04
BHE,2006-02-07,N,24.01,25.33,25.48,24.89,6.12,24.91,3.74,10,25.48,23.44,6.12,23.95,-0.24
BHE,2006-04-20,N,25.04,27.9,28.9,26.67,15.41,27.52,9.9,1,28.9,26.67,15.41,28.3,13.01
BHE,2006-05-18,Y,25.35,25.36,25.73,24.75,-2.36,25.34,-0.03,1,25.73,24.75,-2.36,25.34,-0.03
BHE,2006-07-20,N,22.97,25.45,25.56,24.21,11.27,24.95,8.61,1,25.56,23.37,11.27,23.69,3.13
BHE,2006-10-19,N,27.56,27.8,28.39,26.21,-4.89,27.11,-1.63,1,28.39,26.21,-4.89,27.17,-1.41
BHE,2007-02-06,N,22.25,23.38,23.59,22.42,6.02,23.49,5.57,10,23.59,21.8,6.02,22.05,-0.89
BHE,2007-04-24,N,22.1,20.96,21.88,20.8,-5.88,21.06,-4.7,24,21.88,20.16,-8.77,20.56,-6.96
BHE,2007-07-26,N,24.01,21.45,23.45,21.03,-12.41,22.72,-5.37,22,25.5,21.03,-12.41,24.33,1.33
BHE,2007-09-25,Y,24.64,24.76,25.0,24.42,1.46,24.73,0.36,24,25.11,20.32,-17.53,20.35,-17.41
BHE,2007-10-25,N,21.28,21.49,21.49,20.76,-2.44,20.91,-1.73,22,21.7,18.95,-10.94,19.67,-7.56
BHE,2008-02-05,Y,18.0,18.22,18.26,17.36,-3.55,17.47,-2.94,10,18.26,16.2,-10.0,17.21,-4.38
BHE,2008-04-24,N,17.09,16.76,16.98,16.22,-5.09,16.7,-2.28,22,18.53,16.22,8.42,17.95,5.03
BHE,2008-07-24,N,19.02,18.52,18.52,14.3,-24.81,14.68,-22.81,22,18.6,14.14,-25.65,17.59,-7.51
