Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SYBX,2017-11-13,N,11.1,11.5,11.64,10.0,-9.9,10.0,-9.9,4,11.64,8.76,-21.08,9.81,-11.62
SYBX,2019-08-08,Y,5.0,5.38,5.82,5.25,16.4,5.46,9.2,8,5.82,4.52,16.4,4.61,-7.79
SYBX,2020-03-12,Y,1.39,1.51,1.74,1.41,25.17,1.59,14.38,8,2.79,1.35,100.71,1.83,31.65
SYBX,2020-05-07,Y,2.24,2.23,2.31,2.08,-7.14,2.18,-2.67,8,2.4,1.99,-11.16,2.21,-1.33
SYBX,2020-08-06,N,2.33,2.34,2.35,2.15,-7.72,2.17,-6.86,16,2.69,2.15,15.45,2.22,-4.72
SYBX,2020-11-05,N,1.88,2.06,2.1,1.93,11.7,2.0,6.38,16,2.2,1.93,17.02,2.06,9.57
SYBX,2021-03-25,N,3.88,3.5,5.1,3.41,31.44,3.93,1.28,23,5.1,3.0,31.44,3.4,-12.37
SYBX,2021-05-13,N,3.26,3.2,3.31,3.08,-5.52,3.16,-3.06,9,4.13,3.08,26.68,4.09,25.46
SYBX,2021-08-12,N,2.92,2.82,2.92,2.81,-3.76,2.87,-1.71,9,2.95,2.41,-17.46,2.45,-16.09
SYBX,2021-11-10,N,2.69,2.94,3.0,2.65,11.52,2.66,-1.11,10,3.0,2.46,11.52,2.63,-2.23
SYBX,2022-03-17,N,2.14,2.14,2.23,1.99,-7.0,2.04,-4.67,2,2.23,1.96,-8.41,2.23,4.2
SYBX,2022-05-12,N,1.25,1.28,1.3,1.02,-18.4,1.07,-14.39,9,1.45,1.02,-18.4,1.32,5.6
SYBX,2022-08-11,N,0.98,1.03,1.17,1.02,19.38,1.09,11.22,9,1.17,1.0,19.38,1.03,5.1
SYBX,2023-03-29,N,0.61,0.63,0.65,0.59,6.55,0.63,3.27,24,0.71,0.48,-21.31,0.65,6.55
