Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
EPAC,2019-12-19,N,26.6,27.0,27.66,26.07,3.98,26.74,0.52,2,27.94,26.07,5.03,27.23,2.36
EPAC,2020-03-19,N,17.47,16.11,19.62,13.28,-23.98,18.52,6.01,2,19.62,13.28,-23.98,15.91,-8.92
EPAC,2020-06-25,N,17.16,16.16,16.65,15.11,-11.94,16.64,-3.03,23,19.29,15.11,12.41,18.6,8.39
EPAC,2020-09-30,N,19.98,17.24,18.93,16.75,-16.16,18.81,-5.85,17,20.19,16.75,-16.16,19.69,-1.45
EPAC,2020-12-21,N,22.81,22.15,22.81,21.46,-5.91,22.12,-3.02,28,24.8,20.85,8.72,22.56,-1.09
EPAC,2021-02-09,N,21.43,21.56,21.63,21.03,-1.86,21.52,0.41,11,23.46,21.03,9.47,23.46,9.47
EPAC,2021-03-24,N,25.24,25.19,25.55,23.34,-7.52,23.55,-6.69,24,27.0,23.34,-7.52,26.48,4.91
EPAC,2021-06-29,N,25.07,28.18,28.26,26.15,12.72,26.99,7.65,18,28.26,25.48,12.72,25.53,1.83
EPAC,2021-09-29,N,23.13,21.0,22.05,20.75,-10.28,21.68,-6.26,17,22.05,19.9,-13.96,19.9,-13.96
EPAC,2021-12-21,N,21.87,21.52,21.7,19.43,-11.15,19.86,-9.19,32,21.7,18.18,-16.87,18.3,-16.32
EPAC,2022-03-23,N,20.14,21.71,22.39,20.41,11.17,21.09,4.71,23,22.64,20.18,12.41,20.3,0.79
EPAC,2022-06-28,N,19.77,18.82,18.82,17.56,-11.17,18.5,-6.42,18,19.87,17.56,-11.17,18.41,-6.87
EPAC,2022-12-20,Y,23.95,25.35,25.5,24.05,6.47,25.09,4.75,31,26.08,24.05,8.89,24.13,0.75
EPAC,2023-03-21,Y,27.69,27.51,28.14,23.22,-16.14,25.93,-6.35,31,28.14,23.22,-16.14,24.84,-10.29
