Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
EYEN,2018-05-09,N,8.7,8.65,8.7,8.62,-0.91,8.7,0.0,10,8.89,7.94,-8.73,8.27,-4.94
EYEN,2018-08-14,N,5.67,5.35,6.15,5.28,8.46,5.59,-1.41,4,6.38,5.02,12.52,5.27,-7.05
EYEN,2018-11-13,N,3.12,3.25,3.25,2.64,-15.38,2.64,-15.38,4,3.97,2.64,27.24,3.05,-2.24
EYEN,2019-03-27,N,5.3,5.18,5.48,5.12,3.39,5.35,0.94,23,6.98,5.12,31.69,6.52,23.01
EYEN,2019-05-14,N,5.89,5.89,5.9,5.0,-15.11,5.0,-15.11,4,5.9,5.0,-15.11,5.18,-12.05
EYEN,2019-08-12,Y,3.31,3.53,3.53,3.16,6.64,3.34,0.9,4,3.53,3.09,6.64,3.11,-6.04
EYEN,2020-03-25,Y,2.34,2.34,2.5,2.2,6.83,2.3,-1.7,23,3.3,2.18,41.02,3.0,28.2
EYEN,2020-05-13,Y,3.6,3.35,3.42,3.12,-13.33,3.2,-11.11,2,3.42,3.02,-16.11,3.08,-14.44
EYEN,2020-08-12,Y,5.1,4.82,4.88,4.53,-11.17,4.65,-8.82,9,4.88,3.54,-30.58,3.66,-28.23
EYEN,2020-11-10,Y,3.43,3.16,3.45,3.16,-7.87,3.42,-0.29,10,3.49,3.16,-7.87,3.34,-2.62
EYEN,2021-03-25,Y,5.4,5.66,5.83,5.4,7.96,5.66,4.81,22,5.83,5.0,7.96,5.04,-6.66
EYEN,2021-05-12,Y,4.64,4.59,4.79,4.27,-7.97,4.36,-6.03,9,5.0,4.27,-7.97,4.84,4.31
EYEN,2021-08-11,Y,4.37,4.36,4.36,4.21,-3.66,4.25,-2.74,9,4.36,3.93,-10.06,4.12,-5.72
EYEN,2021-11-10,Y,3.92,4.02,4.09,3.83,4.33,3.88,-1.02,9,4.09,3.39,-13.52,3.66,-6.63
EYEN,2022-03-28,Y,3.0,3.25,3.3,2.97,9.99,3.2,6.66,17,3.34,2.6,-13.33,2.8,-6.66
EYEN,2022-05-12,Y,1.92,2.0,2.19,1.96,14.06,2.19,14.06,8,2.34,1.96,21.87,2.02,5.2
EYEN,2022-08-10,Y,1.75,1.68,1.75,1.6,-8.57,1.66,-5.14,9,1.78,1.6,-8.57,1.6,-8.57
