Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ZTO,2016-11-28,Y,15.81,16.07,16.14,15.02,-4.99,15.63,-1.13,18,16.14,12.48,-21.06,12.64,-20.05
ZTO,2017-02-27,Y,14.57,13.5,13.54,12.25,-15.92,12.89,-11.53,18,13.54,11.14,-23.54,12.69,-12.9
ZTO,2017-05-17,Y,14.05,13.41,13.73,12.91,-8.11,13.3,-5.33,2,14.14,12.91,-8.11,14.0,-0.35
ZTO,2017-08-22,Y,14.01,13.24,13.46,12.84,-8.35,13.14,-6.2,24,15.37,12.84,9.7,15.07,7.56
ZTO,2017-11-20,Y,17.0,16.55,17.5,16.5,2.94,17.04,0.23,25,17.5,14.65,-13.82,14.95,-12.05
ZTO,2018-03-08,Y,17.39,15.78,15.99,15.35,-10.54,15.51,-9.61,8,16.2,15.14,-12.93,15.44,-11.21
ZTO,2018-05-09,Y,16.8,17.2,17.29,16.55,2.91,16.9,0.59,9,17.68,16.55,5.23,17.6,4.76
ZTO,2018-08-08,Y,19.65,20.88,21.43,20.25,9.05,20.92,6.46,9,21.48,17.6,-10.43,19.33,-1.62
ZTO,2018-11-14,Y,16.08,16.39,16.95,16.23,5.41,16.88,4.97,2,17.3,16.23,7.58,16.97,5.53
ZTO,2019-03-12,Y,20.01,18.84,19.42,18.45,-7.79,19.29,-3.59,3,19.43,18.45,-7.79,19.06,-4.74
ZTO,2019-05-15,Y,18.82,18.49,19.8,18.47,5.2,19.54,3.82,2,19.8,17.84,5.2,17.93,-4.72
ZTO,2019-08-15,Y,19.1,19.32,19.8,18.99,3.66,19.38,1.46,1,19.8,18.99,3.66,19.38,1.46
ZTO,2020-03-16,Y,25.12,25.25,27.15,25.12,8.08,26.0,3.5,4,27.15,23.29,8.08,24.69,-1.71
ZTO,2020-05-20,Y,34.28,31.1,32.64,30.15,-12.04,32.45,-5.33,30,38.67,30.1,12.8,38.64,12.71
ZTO,2020-08-12,Y,36.99,35.13,35.19,33.3,-9.97,34.75,-6.05,9,35.19,31.03,-16.11,31.87,-13.84
ZTO,2020-11-18,Y,32.59,30.24,30.51,29.18,-10.46,29.99,-7.97,2,30.51,29.18,-10.46,30.12,-7.57
ZTO,2021-03-17,Y,32.98,30.48,31.1,29.24,-11.34,29.48,-10.61,2,31.1,28.34,-14.06,28.61,-13.25
ZTO,2021-05-19,Y,31.79,33.16,33.43,32.6,5.15,32.78,3.11,2,33.43,32.02,5.15,32.03,0.75
ZTO,2021-08-18,Y,26.37,26.05,26.73,25.35,-3.86,25.58,-2.99,2,26.84,25.23,-4.32,26.46,0.34
ZTO,2021-11-17,Y,28.82,33.25,34.82,31.0,20.81,31.58,9.57,2,34.82,31.0,20.81,32.61,13.15
ZTO,2022-03-16,Y,26.19,23.42,24.97,21.7,-17.14,24.94,-4.77,2,26.93,21.7,-17.14,26.23,0.15
ZTO,2022-05-25,Y,25.2,24.55,25.51,24.36,-3.33,24.75,-1.78,23,28.41,23.65,12.73,23.99,-4.8
ZTO,2022-08-17,Y,26.53,27.47,27.91,26.0,5.2,26.63,0.37,2,27.91,25.82,5.2,26.56,0.11
ZTO,2022-11-21,Y,21.52,21.46,22.88,21.26,6.31,22.29,3.57,25,27.43,21.26,27.46,26.88,24.9
ZTO,2023-03-15,Y,25.94,25.95,28.1,25.66,8.32,28.0,7.94,2,28.94,25.66,11.56,28.45,9.67
