Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SAR,2013-01-15,N,13.51,13.38,13.64,13.34,-1.25,13.4,-0.81,3,14.25,13.34,5.47,14.16,4.81
SAR,2013-05-30,N,15.54,15.54,15.54,15.54,,15.54,,22,15.57,14.8,-4.76,15.17,-2.38
SAR,2013-07-15,N,15.08,15.19,15.26,15.18,1.19,15.26,1.19,4,15.64,15.11,3.71,15.54,3.05
SAR,2013-10-21,N,19.11,19.39,19.39,19.14,1.46,19.39,1.46,25,19.86,15.47,-19.04,16.0,-16.27
SAR,2014-01-15,N,15.94,15.94,16.75,15.73,5.08,16.55,3.88,2,16.88,15.73,5.89,16.37,2.69
SAR,2014-05-27,Y,15.41,15.6,15.6,15.01,-2.59,15.07,-2.2,24,16.09,14.96,4.41,15.8,2.53
SAR,2014-07-15,N,15.99,15.76,15.9,15.39,-3.75,15.82,-1.06,3,15.96,15.39,-3.75,15.76,-1.43
SAR,2014-10-15,N,15.5,15.4,15.4,15.0,-3.22,15.03,-3.03,3,15.56,14.69,-5.22,15.4,-0.64
SAR,2015-01-14,Y,14.75,15.25,15.25,14.63,3.38,14.96,1.42,3,15.49,14.63,5.01,15.49,5.01
SAR,2015-05-20,Y,17.88,17.35,17.35,17.0,-4.92,17.22,-3.69,30,17.98,16.6,-7.15,17.16,-4.02
SAR,2015-07-15,N,16.96,17.38,17.5,17.01,3.18,17.1,0.82,2,17.8,17.01,4.95,17.55,3.53
SAR,2015-10-13,N,16.52,16.5,16.73,16.45,1.27,16.55,0.24,3,17.21,16.21,4.17,16.62,0.6
SAR,2016-01-13,Y,14.61,14.42,15.0,14.4,2.66,14.71,0.68,2,15.0,14.3,2.66,14.35,-1.77
SAR,2016-05-17,Y,16.29,16.48,16.59,16.3,1.84,16.3,0.06,3,16.59,16.03,1.84,16.14,-0.85
SAR,2016-07-13,Y,17.26,17.3,17.5,17.21,1.39,17.21,-0.28,2,17.5,17.07,1.39,17.09,-0.98
SAR,2016-10-12,Y,18.36,18.75,18.79,18.19,2.34,18.22,-0.76,9,18.79,18.02,2.34,18.3,-0.32
SAR,2017-01-11,Y,20.99,21.02,21.02,20.49,-2.38,20.49,-2.38,9,21.02,19.89,-5.24,19.97,-4.85
SAR,2017-05-16,Y,22.7,22.75,22.85,22.3,-1.76,22.42,-1.23,3,22.85,20.81,-8.32,21.25,-6.38
SAR,2017-07-12,Y,22.53,22.49,22.49,20.94,-7.05,20.98,-6.87,9,22.49,20.35,-9.67,20.41,-9.4
SAR,2017-10-11,Y,21.22,21.83,21.83,21.41,2.87,21.5,1.31,9,22.5,21.41,6.03,22.43,5.7
SAR,2018-01-10,Y,22.65,22.88,22.88,22.05,-2.64,22.29,-1.58,9,22.88,22.05,-2.64,22.43,-0.97
SAR,2022-05-04,Y,26.21,26.18,27.53,25.97,5.03,26.37,0.61,16,27.53,24.63,-6.02,24.98,-4.69
SAR,2022-07-06,Y,24.31,23.6,24.15,22.86,-5.96,23.79,-2.13,9,24.24,22.86,-5.96,23.28,-4.23
SAR,2022-10-04,Y,21.68,22.49,22.49,21.53,3.73,21.95,1.24,17,22.49,20.3,-6.36,20.38,-5.99
