Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AMD,2002-01-16,Y,17.89,18.87,19.05,16.98,6.42,17.28,-3.46,2,19.05,16.41,-8.32,16.8,-6.08
AMD,2002-04-17,Y,14.82,13.7,14.82,12.5,-15.65,12.6,-14.97,2,14.82,12.11,-18.28,12.16,-17.94
AMD,2002-07-17,Y,9.33,8.9,9.1,8.67,-7.07,8.72,-6.53,2,9.1,8.34,-10.61,8.49,-9.0
AMD,2002-10-16,Y,3.49,4.87,4.87,4.18,39.54,4.33,24.06,2,4.87,4.07,39.54,4.4,26.07
AMD,2003-01-16,Y,7.2,6.56,6.4,5.85,-18.75,6.03,-16.24,1,6.4,5.85,-18.75,6.03,-16.24
AMD,2003-04-16,Y,7.9,7.9,8.09,7.4,-6.32,8.02,1.64,2,8.09,7.4,-6.32,8.02,1.64
AMD,2003-07-16,Y,7.32,7.4,7.5,7.13,-2.59,7.27,-0.68,2,7.5,7.09,-3.14,7.12,-2.73
AMD,2003-10-16,Y,13.96,14.84,14.56,13.94,4.29,13.99,0.21,1,14.56,13.94,4.29,13.99,0.21
AMD,2004-01-20,Y,17.38,17.0,16.7,15.73,-9.49,15.9,-8.51,31,16.7,14.05,-19.15,14.65,-15.7
AMD,2004-04-14,Y,17.12,16.22,16.22,16.22,5.25,16.22,-5.25,2,16.29,15.75,-8.0,16.05,-6.25
AMD,2004-07-14,Y,13.74,13.8,13.82,12.6,-8.29,12.97,-5.6,2,13.82,12.55,-8.66,12.64,-8.0
AMD,2004-10-07,Y,14.11,14.25,14.03,13.45,-4.67,13.5,-4.32,8,14.19,13.45,-4.67,14.0,-0.77
AMD,2005-01-18,Y,15.5,15.2,15.87,15.27,2.38,15.5,,3,15.87,15.2,2.38,15.49,-0.06
AMD,2005-04-13,Y,17.05,17.0,17.07,16.23,-4.86,16.26,-4.68,2,17.07,15.41,-9.67,15.45,-9.43
AMD,2005-07-13,Y,19.25,19.77,20.01,19.07,3.94,19.88,3.27,2,20.17,19.07,4.77,20.01,3.94
AMD,2005-10-11,Y,24.0,22.95,22.95,20.5,-14.58,21.0,-12.5,10,22.95,20.22,-15.75,21.85,-8.95
AMD,2006-01-18,Y,33.36,38.14,38.4,36.5,15.07,37.13,11.26,2,38.4,35.25,15.07,35.7,6.98
AMD,2006-04-12,Y,35.42,33.82,33.82,31.61,-10.75,31.8,-10.22,9,33.82,29.97,-15.38,31.73,-10.41
