Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MOD,2002-01-17,Y,23.55,23.48,23.55,22.68,-3.69,23.22,-1.4,1,23.55,22.68,-3.69,23.22,-1.4
MOD,2002-05-06,Y,29.04,28.96,29.14,28.2,-2.89,29.0,-0.13,11,29.96,27.6,-4.95,28.63,-1.41
MOD,2002-07-17,N,20.69,20.99,22.0,20.73,6.33,21.47,3.76,2,22.84,19.94,10.39,20.28,-1.98
MOD,2002-10-16,Y,16.78,16.25,18.37,16.25,9.47,18.1,7.86,2,18.37,16.25,9.47,17.7,5.48
MOD,2003-01-15,Y,18.73,18.82,18.96,18.25,-2.56,18.35,-2.02,2,18.96,17.82,-4.85,18.07,-3.52
MOD,2003-05-05,Y,20.11,19.7,20.76,19.7,3.23,20.72,3.03,11,21.74,19.7,8.1,19.82,-1.39
MOD,2003-07-16,N,21.08,21.15,22.0,21.06,4.36,21.69,2.89,2,22.0,20.3,4.36,21.01,-0.33
MOD,2003-10-15,Y,26.96,26.98,27.09,25.93,-3.82,26.22,-2.74,2,27.09,25.28,-6.23,25.57,-5.15
MOD,2004-01-21,Y,28.83,29.26,29.5,28.49,2.32,28.72,-0.38,30,29.5,25.7,-10.85,27.1,-6.0
MOD,2004-05-05,Y,28.71,28.91,29.0,28.3,-1.42,28.65,-0.2,16,29.0,27.18,-5.32,28.09,-2.15
MOD,2004-07-21,N,30.5,30.82,31.07,30.41,1.86,30.51,0.03,30,31.6,29.04,-4.78,31.2,2.29
MOD,2004-10-20,Y,28.85,29.0,29.41,28.84,1.94,29.3,1.55,30,33.2,28.5,15.07,31.75,10.05
MOD,2005-01-19,Y,30.37,30.67,31.75,30.65,4.54,31.48,3.65,2,32.02,30.65,5.43,30.96,1.94
MOD,2005-05-12,Y,27.15,28.0,29.0,27.62,6.81,28.76,5.93,8,29.75,27.62,9.57,29.75,9.57
MOD,2005-07-20,Y,35.54,35.4,36.29,35.2,2.08,35.75,0.56,30,37.38,34.2,5.14,35.2,-0.98
