Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ASO,2020-12-10,N,16.85,18.49,18.5,16.51,9.79,17.49,3.79,9,19.44,16.51,15.37,18.41,9.25
ASO,2021-03-30,N,24.27,24.76,27.4,24.23,12.89,26.88,10.75,18,33.74,24.23,39.01,30.77,26.78
ASO,2021-06-08,N,37.78,40.25,40.48,37.36,7.14,39.65,4.94,11,41.98,37.25,11.11,38.43,1.72
ASO,2021-09-09,N,43.4,41.68,45.47,39.05,-10.02,44.07,1.54,9,47.65,39.05,-10.02,44.14,1.7
ASO,2021-12-10,N,43.23,46.09,47.48,42.5,9.83,46.9,8.48,8,47.48,38.36,-11.26,40.04,-7.37
ASO,2022-03-29,N,36.19,38.72,40.02,37.54,10.58,39.53,9.22,17,41.12,36.51,13.62,40.27,11.27
ASO,2022-06-07,N,35.57,37.51,39.03,36.77,9.72,38.7,8.79,11,39.03,32.86,9.72,34.35,-3.42
ASO,2022-09-07,N,41.93,45.42,48.44,44.5,15.52,47.81,14.02,10,51.51,44.5,22.84,47.16,12.47
ASO,2022-12-07,N,49.3,49.94,57.57,49.85,16.77,56.87,15.35,10,57.85,49.85,17.34,52.55,6.59
ASO,2023-03-16,N,59.91,62.27,67.7,60.79,13.0,64.95,8.41,2,67.7,60.79,13.0,63.31,5.67
