Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
FET,2012-04-27,N,21.8,21.82,22.65,21.73,3.89,22.35,2.52,21,23.86,20.8,9.44,20.92,-4.03
FET,2012-07-27,N,20.8,18.62,20.69,18.6,-10.57,20.43,-1.77,21,22.94,18.6,-10.57,22.9,10.09
FET,2012-10-30,N,21.89,22.21,23.33,21.51,6.57,23.25,6.21,17,24.0,21.51,9.63,23.38,6.8
FET,2013-02-14,Y,26.64,24.86,26.87,24.86,-6.68,26.51,-0.48,1,26.87,24.86,-6.68,26.51,-0.48
FET,2013-04-26,N,26.52,26.0,26.87,25.2,-4.97,26.64,0.45,21,29.79,25.2,12.33,29.62,11.68
FET,2013-07-26,N,30.19,29.24,29.3,27.86,-7.71,28.32,-6.19,21,29.78,25.89,-14.24,26.21,-13.18
FET,2013-10-24,Y,29.66,29.53,29.86,28.7,-3.23,29.05,-2.05,22,30.64,27.11,-8.59,28.59,-3.6
FET,2014-02-07,N,26.12,25.95,27.13,25.74,3.86,26.1,-0.07,14,27.83,25.57,6.54,26.96,3.21
FET,2014-04-25,N,31.49,31.54,33.84,31.32,7.46,32.06,1.81,21,33.84,29.05,-7.74,32.52,3.27
FET,2014-07-24,Y,36.64,35.25,35.83,34.34,-6.27,35.4,-3.35,22,35.86,31.82,-13.15,32.36,-11.68
FET,2014-10-24,N,26.12,29.2,29.76,26.08,13.93,27.38,4.82,29,29.76,25.83,13.93,27.19,4.09
FET,2015-02-12,N,16.55,16.5,17.36,16.01,4.83,16.09,-2.83,8,19.98,16.01,20.65,18.68,12.8
FET,2015-04-23,Y,22.09,20.61,23.11,20.42,-7.55,23.08,4.48,22,24.36,20.42,10.27,22.03,-0.27
FET,2015-07-24,N,16.89,15.91,15.93,14.5,-14.2,14.85,-12.13,28,16.07,13.32,-21.18,13.38,-20.82
FET,2015-10-22,Y,12.98,13.3,14.5,12.96,11.71,13.67,5.31,29,15.17,12.32,16.87,14.17,9.16
FET,2016-02-11,Y,8.97,8.97,9.58,8.47,6.8,8.53,-4.79,8,9.84,8.47,9.69,9.39,4.68
FET,2016-04-28,Y,15.39,15.48,17.26,15.28,12.15,16.73,8.77,22,17.44,15.28,13.32,17.05,10.78
FET,2016-07-28,Y,15.09,15.11,16.68,15.11,10.53,16.32,8.21,22,18.57,15.11,23.06,18.41,22.0
FET,2016-10-27,Y,19.35,19.35,19.89,17.85,-7.75,18.45,-4.65,22,20.75,16.92,-12.55,19.75,2.06
FET,2017-02-09,Y,24.3,26.25,26.25,21.85,-10.08,21.95,-9.67,8,26.25,20.1,-17.28,20.1,-17.28
FET,2017-04-27,Y,18.1,18.6,18.6,16.62,-8.17,16.89,-6.62,22,18.6,14.6,-19.33,17.2,-4.97
FET,2017-07-27,Y,15.3,15.15,15.4,13.55,-11.43,13.6,-11.11,22,15.4,10.35,-32.35,10.5,-31.37
FET,2017-10-31,N,13.95,14.1,15.0,13.95,7.52,14.4,3.22,18,15.0,12.55,-10.03,13.25,-5.01
FET,2018-02-09,N,13.9,12.5,12.9,10.7,-23.02,11.75,-15.46,8,12.9,10.7,-23.02,12.0,-13.66
FET,2018-05-01,N,12.6,12.75,13.25,12.05,5.15,13.1,3.96,18,16.02,12.05,27.14,15.4,22.22
FET,2018-07-31,N,12.05,12.35,13.25,11.6,9.95,13.15,9.12,18,13.25,11.2,9.95,11.6,-3.73
FET,2018-10-30,N,8.09,7.96,8.86,7.91,9.51,8.79,8.65,18,9.08,7.03,-13.1,7.62,-5.8
FET,2019-02-08,N,4.8,5.37,6.04,4.91,25.83,5.84,21.66,8,7.0,4.91,45.83,6.59,37.29
FET,2019-04-26,N,5.35,5.32,6.4,5.32,19.62,6.13,14.57,22,6.62,5.12,23.73,5.21,-2.61
FET,2019-07-26,N,2.31,2.3,2.43,2.25,5.19,2.38,3.03,22,2.75,1.37,-40.69,1.51,-34.63
FET,2019-10-25,N,1.18,1.34,1.36,1.19,15.25,1.23,4.23,22,1.43,0.97,21.18,1.01,-14.4
FET,2020-02-13,N,1.06,1.07,1.25,1.07,17.92,1.14,7.54,9,1.25,0.93,17.92,0.96,-9.43
FET,2020-05-07,Y,0.38,0.44,0.48,0.4,26.31,0.46,21.05,8,0.6,0.33,57.89,0.33,-13.15
FET,2020-08-07,N,0.5,0.52,0.55,0.4,-19.99,0.45,-9.99,15,0.62,0.4,24.0,0.54,8.0
FET,2020-11-06,N,0.43,0.43,0.45,0.42,4.65,0.42,-2.32,15,12.86,0.42,2890.69,12.63,2837.2
FET,2021-02-23,Y,18.32,18.06,20.37,17.86,11.18,20.0,9.17,24,24.93,17.86,36.08,20.64,12.66
FET,2021-05-07,N,18.9,18.62,21.85,18.61,15.6,21.52,13.86,15,22.97,18.61,21.53,22.53,19.2
FET,2021-08-05,Y,19.99,19.62,19.91,19.03,-4.8,19.56,-2.15,15,20.85,17.54,-12.25,18.61,-6.9
FET,2021-11-04,Y,22.77,22.77,23.2,22.06,-3.11,22.34,-1.88,15,23.2,18.86,-17.17,19.34,-15.06
FET,2022-02-28,Y,19.16,18.58,19.5,18.58,-3.02,19.13,-0.15,18,26.2,18.58,36.74,23.93,24.89
FET,2022-05-06,N,21.0,20.89,22.75,20.62,8.33,21.26,1.23,15,22.75,18.4,-12.38,21.54,2.57
FET,2022-08-05,N,19.91,19.4,23.87,19.4,19.88,23.3,17.02,15,26.51,19.4,33.14,26.35,32.34
FET,2022-11-08,Y,27.94,28.18,29.11,27.98,4.18,28.2,0.93,10,30.11,27.81,7.76,28.71,2.75
FET,2023-02-20,Y,31.7,31.05,32.24,31.05,-2.05,31.78,0.25,28,32.24,22.84,-27.94,23.05,-27.28
