Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
UTZ,2020-11-05,N,17.34,17.99,17.99,17.02,3.74,17.75,2.36,16,19.5,16.6,12.45,19.39,11.82
UTZ,2021-03-18,N,26.3,25.56,25.96,24.34,-7.45,25.24,-4.03,2,26.8,24.34,-7.45,26.56,0.98
UTZ,2021-05-13,N,25.31,24.41,24.77,22.08,-12.76,23.24,-8.17,9,24.77,22.08,-12.76,23.5,-7.15
UTZ,2021-08-12,N,20.83,18.88,20.44,18.82,-9.64,19.27,-7.48,9,20.44,17.52,-15.89,18.02,-13.49
UTZ,2022-03-03,N,14.89,15.0,15.05,14.25,-4.29,14.35,-3.62,16,15.76,13.5,-9.33,15.18,1.94
UTZ,2022-05-12,N,12.4,12.64,14.07,12.5,13.46,13.38,7.9,9,14.49,12.5,16.85,12.76,2.9
UTZ,2022-08-11,N,18.25,19.74,19.98,17.66,9.47,17.71,-2.95,9,19.98,16.61,9.47,16.84,-7.72
UTZ,2022-11-10,N,16.24,17.0,17.63,16.54,8.55,17.26,6.28,9,18.24,16.54,12.31,17.74,9.23
