Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TXN,2002-01-28,Y,28.4,30.0,30.5,29.75,7.39,29.96,5.49,18,33.69,28.5,18.62,31.5,10.91
TXN,2002-04-15,Y,32.13,33.6,34.51,33.54,7.4,33.79,5.16,4,34.86,33.14,8.49,33.29,3.64
TXN,2002-07-22,Y,23.39,24.6,24.6,23.25,5.17,23.48,0.38,25,24.6,18.16,-22.35,21.99,-5.98
TXN,2002-10-21,Y,17.12,13.5,14.92,13.25,-22.6,14.0,-18.22,25,18.0,13.25,-22.6,16.39,-4.26
TXN,2003-01-22,Y,14.25,15.75,16.89,15.51,18.52,16.12,13.12,30,16.89,14.35,18.52,15.89,11.5
TXN,2003-04-15,Y,17.22,18.23,19.27,18.1,11.9,19.0,10.33,3,19.5,18.1,13.24,19.39,12.65
TXN,2003-07-21,Y,17.88,18.7,19.39,18.5,8.44,19.25,7.66,25,20.25,17.86,13.25,20.18,12.86
TXN,2003-10-20,Y,25.67,27.64,27.9,27.05,8.68,27.28,6.27,32,31.67,25.7,23.37,28.35,10.44
TXN,2004-01-26,Y,31.99,31.74,31.98,30.48,-4.72,30.5,-4.65,25,32.02,29.69,-7.18,30.62,-4.28
TXN,2004-04-14,Y,28.68,29.17,29.18,27.66,-3.55,28.02,-2.3,2,29.18,27.2,-5.16,27.66,-3.55
TXN,2004-07-20,Y,21.76,22.25,22.3,20.57,-5.46,20.63,-5.19,31,22.3,18.05,-17.04,19.89,-8.54
TXN,2004-10-18,Y,21.09,22.3,22.94,22.22,8.77,22.55,6.92,32,25.44,22.06,20.62,24.75,17.35
TXN,2005-01-25,Y,21.12,21.94,22.95,21.8,8.66,22.66,7.29,24,26.44,21.8,25.18,25.32,19.88
TXN,2005-04-18,Y,22.92,24.32,24.95,24.02,8.85,24.17,5.45,32,27.86,23.76,21.55,27.7,20.85
TXN,2005-07-25,Y,30.6,31.94,32.52,31.61,6.27,32.29,5.55,25,33.0,31.11,7.84,31.16,1.83
TXN,2005-10-24,Y,30.92,28.98,29.53,28.26,-8.6,28.55,-7.66,25,32.47,27.15,-12.19,31.88,3.1
TXN,2006-01-23,Y,31.7,31.51,32.46,30.61,-3.43,30.69,-3.18,25,32.46,28.72,-9.4,31.48,-0.69
TXN,2006-04-18,Y,34.0,34.45,34.96,34.11,2.82,34.45,1.32,3,36.4,34.11,7.05,35.34,3.94
TXN,2006-07-24,Y,27.84,28.47,29.4,28.47,5.6,28.95,3.98,25,33.34,28.47,19.75,33.09,18.85
TXN,2006-10-23,Y,31.88,31.7,31.79,30.49,-4.36,30.52,-4.26,25,31.79,28.34,-11.1,30.04,-5.77
TXN,2007-01-22,Y,28.59,29.79,30.0,29.44,4.93,29.6,3.53,25,31.98,29.44,11.85,30.78,7.66
TXN,2007-04-23,Y,32.4,35.47,35.5,34.67,9.53,34.92,7.74,25,37.22,34.11,14.84,35.86,10.67
TXN,2007-07-23,Y,38.18,36.49,37.1,36.14,-5.34,36.46,-4.5,25,37.25,31.8,-16.71,33.09,-13.33
TXN,2007-10-22,Y,34.27,31.82,31.9,30.74,-10.3,31.43,-8.28,25,34.25,30.66,-10.53,31.74,-7.38
TXN,2008-01-22,Y,28.98,28.51,30.3,28.4,4.55,30.3,4.55,24,31.59,28.4,9.0,30.13,3.96
