Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CSCO,2002-01-17,Y,19.48,18.87,19.23,18.8,-3.49,18.85,-3.23,1,19.23,18.8,-3.49,18.85,-3.23
CSCO,2002-04-16,Y,15.58,15.76,16.05,15.44,3.01,16.0,2.69,3,16.14,15.1,3.59,15.26,-2.05
CSCO,2002-07-17,Y,14.8,14.57,14.78,14.25,-3.71,14.34,-3.1,2,14.78,12.68,-14.32,13.65,-7.77
CSCO,2002-10-17,Y,10.17,10.24,10.63,9.92,4.52,10.51,3.34,1,10.63,9.92,4.52,10.51,3.34
CSCO,2003-01-16,Y,14.9,14.71,14.72,14.05,-5.7,14.13,-5.16,1,14.72,14.05,-5.7,14.13,-5.16
CSCO,2003-07-17,Y,17.76,18.1,18.2,17.67,2.47,17.89,0.73,1,18.2,17.67,2.47,17.89,0.73
CSCO,2003-10-21,Y,21.11,20.87,21.01,20.6,-2.41,20.63,-2.27,31,23.14,19.23,9.61,22.17,5.02
CSCO,2004-01-22,Y,28.22,28.25,28.34,27.05,-4.14,27.33,-3.15,29,28.5,22.83,-19.09,23.19,-17.82
CSCO,2004-04-22,Y,23.15,23.25,23.44,22.87,1.25,23.32,0.73,29,23.59,20.68,-10.66,21.64,-6.52
CSCO,2004-07-27,Y,20.71,20.54,20.69,20.07,-3.09,20.5,-1.01,24,21.3,17.53,-15.35,18.88,-8.83
CSCO,2004-10-21,Y,18.63,18.68,18.77,18.16,-2.52,18.27,-1.93,29,20.01,17.8,7.4,19.01,2.03
CSCO,2005-01-20,Y,18.32,18.3,18.48,18.0,-1.74,18.01,-1.69,1,18.48,18.0,-1.74,18.01,-1.69
CSCO,2005-04-21,Y,17.68,17.5,17.61,17.22,-2.6,17.43,-1.41,29,19.51,17.04,10.35,19.47,10.12
CSCO,2005-07-21,Y,19.55,19.55,19.57,19.25,-1.58,19.32,-1.22,29,19.73,17.61,-9.96,17.82,-8.89
CSCO,2005-10-20,Y,16.93,17.12,17.18,16.94,1.47,17.03,0.59,1,17.18,16.94,1.47,17.03,0.59
CSCO,2006-01-19,Y,19.02,18.91,18.93,18.23,-4.15,18.51,-2.68,1,18.93,18.23,-4.15,18.51,-2.68
CSCO,2006-05-09,Y,21.68,21.36,21.99,20.69,-4.56,20.75,-4.28,10,21.99,19.5,-10.05,20.87,-3.73
CSCO,2006-08-08,Y,17.29,19.41,19.95,19.35,15.38,19.78,14.4,10,21.14,19.32,22.26,20.86,20.64
CSCO,2006-11-08,Y,25.1,27.44,27.44,26.65,9.32,26.71,6.41,9,27.44,26.41,9.32,26.93,7.29
CSCO,2007-02-06,Y,27.28,28.62,28.85,28.08,5.75,28.09,2.96,10,28.85,27.01,5.75,27.52,0.87
CSCO,2007-05-08,Y,28.36,27.02,27.09,26.44,-6.77,26.51,-6.52,10,27.09,26.08,-8.03,26.21,-7.58
CSCO,2007-08-07,Y,29.69,31.13,32.25,31.0,8.62,31.68,6.7,10,32.47,28.58,9.36,29.99,1.01
