Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PTEN,2002-01-31,N,10.1,10.11,11.06,10.11,9.5,10.84,7.32,15,11.46,10.11,13.46,11.19,10.79
PTEN,2002-04-24,N,16.18,15.94,16.22,15.75,-2.65,15.78,-2.47,23,17.3,15.3,6.92,15.63,-3.39
PTEN,2002-07-18,N,13.0,13.08,13.88,13.03,6.76,13.2,1.53,1,13.88,12.1,-6.92,12.15,-6.53
PTEN,2002-10-22,N,14.74,14.7,14.72,14.27,-3.18,14.64,-0.67,24,15.46,13.36,-9.36,13.9,-5.69
PTEN,2003-02-04,N,15.26,15.38,16.28,15.08,6.68,16.25,6.48,17,17.18,15.08,12.58,17.04,11.66
PTEN,2003-04-30,N,16.22,16.39,16.72,16.34,3.08,16.54,1.97,16,17.62,16.23,8.63,17.36,7.02
PTEN,2003-07-23,N,14.35,15.1,15.41,13.76,7.38,14.38,0.2,23,15.41,12.89,-10.17,14.55,1.39
PTEN,2003-10-29,N,13.14,13.5,13.81,13.43,5.09,13.55,3.12,23,15.29,13.32,16.36,14.08,7.15
PTEN,2004-01-29,N,17.98,17.86,18.0,17.34,-3.55,17.48,-2.72,22,18.6,17.0,-5.45,17.46,-2.89
PTEN,2004-04-29,N,19.14,18.76,18.78,17.85,-6.73,18.22,-4.8,22,18.78,14.52,-24.13,14.67,-23.35
PTEN,2004-07-29,N,17.69,17.98,18.35,17.32,3.73,18.14,2.54,22,18.38,15.69,-11.3,16.63,-5.99
PTEN,2004-10-28,N,19.48,19.42,19.57,18.63,-4.36,18.96,-2.66,22,19.8,18.05,-7.34,19.57,0.46
PTEN,2005-02-17,N,22.63,23.03,23.18,22.2,2.43,22.6,-0.13,1,24.18,22.2,6.84,24.05,6.27
PTEN,2005-04-28,N,24.63,24.87,24.89,23.38,-5.07,23.75,-3.57,22,27.14,23.38,10.19,24.13,-2.03
PTEN,2005-07-28,N,32.13,33.0,33.0,31.61,2.7,32.33,0.62,22,33.97,30.18,-6.06,31.5,-1.96
PTEN,2005-10-27,N,32.85,33.97,34.29,32.54,4.38,32.86,0.06,22,36.25,28.45,-13.39,31.03,-5.54
PTEN,2006-03-30,N,30.35,32.03,33.29,31.75,9.68,32.54,7.21,22,35.19,31.01,15.94,34.35,13.17
PTEN,2006-05-03,N,34.97,35.61,35.65,32.63,-6.69,33.4,-4.48,16,35.65,28.5,-18.5,29.18,-16.55
PTEN,2006-08-03,N,28.23,27.82,27.82,26.45,-6.3,27.26,-3.43,15,28.14,25.84,-8.46,27.05,-4.17
PTEN,2006-11-01,N,23.2,23.96,23.99,22.73,3.4,23.15,-0.21,16,26.39,22.44,13.75,25.12,8.27
PTEN,2007-02-22,N,23.52,23.59,23.79,23.07,-1.91,23.53,0.04,22,24.21,21.13,-10.16,21.52,-8.5
PTEN,2007-05-03,N,24.46,24.92,26.15,24.53,6.9,25.92,5.96,15,26.81,24.53,9.6,26.55,8.54
PTEN,2007-08-02,Y,22.77,22.94,23.0,21.55,-5.35,21.66,-4.87,15,23.23,20.79,-8.69,22.18,-2.59
PTEN,2007-11-01,N,19.94,19.89,20.39,19.84,2.25,20.0,0.3,15,21.09,19.73,5.76,20.03,0.45
PTEN,2008-02-14,N,23.19,23.23,23.94,22.17,-4.39,22.5,-2.97,1,23.94,22.02,-5.04,22.4,-3.4
PTEN,2008-05-01,N,27.94,27.78,28.07,26.93,-3.61,27.94,,15,33.38,26.93,19.47,33.38,19.47
PTEN,2008-07-31,N,30.03,29.8,29.8,28.12,-6.36,28.42,-5.36,15,30.35,24.1,-19.74,26.15,-12.92
PTEN,2008-10-30,N,12.32,13.13,13.66,12.36,10.87,13.51,9.65,22,13.74,8.77,-28.81,9.94,-19.23
PTEN,2009-02-12,N,9.92,9.4,9.61,8.85,-10.78,9.3,-6.24,8,9.96,8.27,-16.63,8.64,-12.9
PTEN,2009-04-30,N,13.69,13.63,14.0,12.25,-10.51,12.71,-7.15,15,15.95,12.01,16.5,12.16,-11.17
PTEN,2009-07-30,N,14.23,14.42,14.77,14.05,3.79,14.17,-0.42,22,14.77,13.28,-6.67,14.68,3.16
