Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DBD,2002-01-23,Y,38.75,39.1,39.7,38.59,2.45,38.75,,23,39.7,35.49,-8.41,37.0,-4.51
DBD,2002-04-23,N,37.0,36.95,39.47,36.68,6.67,39.43,6.56,24,39.95,36.39,7.97,39.74,7.4
DBD,2002-07-24,N,32.0,30.3,34.6,30.3,8.12,34.47,7.71,23,37.99,30.3,18.71,37.61,17.56
DBD,2002-10-23,N,35.22,35.22,36.0,34.83,2.21,35.92,1.98,23,38.67,34.6,9.79,36.68,4.14
DBD,2003-01-29,N,40.35,40.36,40.36,34.2,-15.24,35.47,-12.06,23,40.36,34.2,-15.24,36.61,-9.24
DBD,2003-04-22,N,37.47,37.47,38.42,37.36,2.53,38.35,2.34,24,41.24,37.36,10.06,39.5,5.41
DBD,2003-07-23,N,43.24,44.15,44.3,43.76,2.45,44.25,2.33,23,47.85,42.37,10.66,47.68,10.26
DBD,2003-10-22,N,53.69,54.8,54.8,54.8,2.06,54.8,2.06,30,57.43,51.63,6.96,51.8,-3.52
DBD,2004-01-28,N,52.17,52.06,52.06,48.15,-7.7,49.32,-5.46,23,53.7,48.15,-7.7,52.57,0.76
DBD,2004-04-20,N,47.19,48.0,50.9,47.8,7.86,50.01,5.97,31,50.9,43.88,7.86,47.62,0.91
DBD,2004-07-21,N,50.07,50.0,50.1,47.8,-4.53,48.0,-4.13,30,50.1,44.96,-10.2,47.85,-4.43
DBD,2004-10-20,N,46.61,46.4,46.94,44.67,-4.16,45.7,-1.95,30,55.0,44.67,18.0,51.8,11.13
DBD,2005-01-26,N,53.36,52.5,53.11,51.7,-3.11,52.78,-1.08,23,56.5,51.7,5.88,53.82,0.86
DBD,2005-04-20,N,53.94,52.0,52.01,48.5,-10.08,48.51,-10.06,30,52.01,47.74,-11.49,50.41,-6.54
DBD,2005-07-27,N,47.55,47.55,49.01,45.45,-4.41,49.0,3.04,23,50.21,45.45,5.59,47.59,0.08
DBD,2005-10-26,N,36.15,36.29,37.1,35.13,-2.82,35.25,-2.48,23,39.52,34.71,9.32,38.97,7.82
DBD,2006-01-31,N,37.01,37.02,39.44,37.02,6.56,39.11,5.67,17,40.88,37.02,10.45,39.54,6.83
DBD,2006-04-25,N,41.5,41.45,41.97,40.0,-3.61,41.89,0.93,24,46.35,40.0,11.68,43.16,3.99
DBD,2006-07-25,N,38.65,39.0,40.1,38.67,3.72,39.24,1.5,24,42.42,38.67,9.72,41.9,8.38
DBD,2006-10-30,N,41.6,43.1,44.5,42.77,6.97,43.82,5.33,18,47.13,42.77,13.29,46.24,11.15
DBD,2007-01-30,N,44.65,43.0,45.64,42.5,-4.81,45.5,1.9,17,47.99,42.5,7.48,47.78,7.01
DBD,2007-04-25,N,50.0,49.15,49.44,48.25,-3.5,48.96,-2.07,23,49.44,47.25,-5.5,48.96,-2.07
DBD,2008-04-30,N,38.67,38.92,39.25,38.92,1.49,39.2,1.37,16,40.45,38.92,4.6,40.21,3.98
DBD,2008-08-11,N,37.7,38.99,39.28,38.0,4.19,38.77,2.83,4,39.28,37.51,4.19,38.04,0.9
DBD,2008-10-30,N,25.41,26.0,29.4,24.87,15.7,28.95,13.93,22,30.03,23.85,18.18,25.87,1.81
DBD,2009-02-04,N,25.4,24.48,24.57,22.83,-10.11,23.47,-7.59,16,25.53,22.75,-10.43,22.96,-9.6
