Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MCO,2002-02-04,Y,18.8,19.25,20.21,19.14,7.5,20.1,6.91,11,20.42,17.89,8.61,18.6,-1.06
MCO,2002-04-24,N,20.55,20.9,21.24,20.72,3.35,21.19,3.11,23,25.47,20.72,23.94,25.0,21.65
MCO,2002-07-22,Y,21.26,22.88,23.92,22.64,12.51,22.96,7.99,25,25.0,22.55,17.59,24.71,16.22
MCO,2002-10-22,Y,25.06,23.32,23.9,23.02,-8.14,23.7,-5.42,24,23.9,21.24,-15.24,21.74,-13.24
MCO,2003-02-04,Y,21.0,21.25,21.84,21.12,3.99,21.52,2.47,17,21.88,20.46,4.19,21.72,3.42
MCO,2003-04-22,Y,24.36,24.65,24.74,23.32,-4.26,23.82,-2.21,24,25.68,23.32,5.41,25.6,5.09
MCO,2003-07-22,Y,26.38,27.0,26.74,26.25,1.36,26.5,0.45,24,26.74,24.92,-5.53,26.14,-0.9
MCO,2003-10-28,Y,28.96,29.04,29.56,28.7,2.07,28.92,-0.13,24,29.56,27.98,-3.38,28.37,-2.03
MCO,2004-02-04,Y,31.55,31.0,31.0,31.0,1.74,31.0,-1.74,16,33.5,31.0,6.18,32.74,3.77
MCO,2004-04-28,N,33.6,34.1,34.44,32.35,-3.72,32.35,-3.72,23,34.44,30.87,-8.12,31.98,-4.82
MCO,2004-07-28,N,32.99,32.38,32.97,32.29,-2.12,32.94,-0.15,23,35.57,32.29,7.82,34.15,3.54
MCO,2004-10-27,N,37.5,37.79,38.46,37.79,2.56,38.39,2.37,23,41.2,37.79,9.86,40.1,6.93
MCO,2005-02-16,N,44.25,44.45,44.53,42.5,-3.95,42.91,-3.02,2,44.53,42.14,-4.76,42.14,-4.76
MCO,2005-04-27,N,41.45,41.47,42.04,40.75,-1.68,42.04,1.42,23,43.27,40.04,4.39,43.21,4.24
MCO,2005-07-29,N,49.43,50.0,50.0,47.26,-4.39,47.31,-4.28,21,50.0,45.45,-8.05,47.49,-3.92
MCO,2005-10-26,N,52.46,53.0,54.88,53.0,4.61,54.14,3.2,23,59.05,52.07,12.56,58.15,10.84
MCO,2006-02-03,N,63.95,64.5,65.03,63.0,1.68,63.89,-0.09,14,65.12,61.96,-3.11,65.01,1.65
MCO,2006-04-26,N,70.43,69.59,69.61,61.25,-13.03,62.0,-11.96,23,69.61,54.36,-22.81,54.44,-22.7
MCO,2006-08-02,N,54.11,55.7,60.11,55.64,11.08,60.11,11.08,16,60.41,55.64,11.64,59.63,10.2
MCO,2006-10-25,N,64.43,66.09,66.11,64.06,2.6,65.12,1.07,23,69.65,64.06,8.1,68.88,6.9
MCO,2007-02-07,N,72.61,72.61,74.0,72.12,1.91,73.95,1.84,9,76.09,70.81,4.79,72.68,0.09
MCO,2007-04-25,N,67.98,69.7,70.48,66.52,3.66,68.45,0.69,23,70.48,65.0,-4.39,67.67,-0.47
MCO,2007-08-01,N,53.8,54.0,55.59,52.06,3.32,55.39,2.95,16,59.89,43.69,-18.79,49.98,-7.1
MCO,2007-10-24,N,47.38,45.83,47.02,44.71,-5.63,45.93,-3.06,23,47.02,37.0,-21.9,38.11,-19.56
MCO,2008-02-07,N,33.51,34.09,37.13,34.09,10.8,37.0,10.41,8,40.4,34.09,20.56,38.79,15.75
MCO,2008-04-23,Y,37.46,37.65,38.14,36.97,1.81,37.11,-0.93,23,45.3,36.52,20.92,45.0,20.12
MCO,2008-07-30,N,36.15,37.5,38.5,34.43,6.5,35.24,-2.51,16,40.95,33.83,13.27,40.03,10.73
MCO,2008-10-29,N,20.61,19.96,22.43,19.64,8.83,21.05,2.13,23,26.89,15.41,30.47,17.77,-13.77
MCO,2009-02-05,N,22.12,22.4,24.39,22.06,10.26,23.19,4.83,15,26.38,18.43,19.25,19.16,-13.38
MCO,2009-04-29,N,27.49,28.16,29.5,28.14,7.31,28.79,4.72,16,31.79,27.18,15.64,28.4,3.31
MCO,2009-07-29,N,27.62,27.27,27.6,25.38,-8.11,25.52,-7.6,23,27.6,23.45,-15.09,26.05,-5.68
MCO,2009-10-29,N,24.62,25.26,25.37,23.88,3.04,24.27,-1.42,22,25.37,22.56,-8.36,22.95,-6.78
MCO,2010-02-04,N,28.1,27.68,27.68,26.35,-6.22,26.39,-6.08,15,27.68,26.24,-6.61,27.09,-3.59
MCO,2010-04-21,N,27.12,26.81,26.99,25.47,-6.08,25.69,-5.27,30,26.99,20.52,-24.33,22.02,-18.8
MCO,2010-07-29,N,22.64,23.19,24.17,23.08,6.75,23.64,4.41,22,24.17,21.47,6.75,21.71,-4.1
MCO,2010-10-28,N,27.13,27.96,28.7,26.57,5.78,26.57,-2.06,22,28.93,26.3,6.63,27.0,-0.47
MCO,2011-02-03,N,29.67,28.62,30.11,28.59,-3.64,29.78,0.37,15,30.78,28.59,3.74,30.69,3.43
MCO,2011-04-27,N,35.9,37.31,39.65,37.01,10.41,38.33,6.73,23,39.65,37.01,10.41,38.69,7.74
MCO,2011-07-27,N,37.42,38.47,38.47,35.2,-5.93,35.45,-5.26,23,38.47,26.97,-27.92,27.04,-27.73
MCO,2011-10-27,N,33.67,34.63,37.15,34.5,10.33,36.75,9.14,22,37.15,32.36,10.33,32.79,-2.58
MCO,2012-02-08,N,38.97,34.54,38.49,34.54,-11.39,38.31,-1.71,9,38.95,34.54,-11.39,38.53,-1.15
MCO,2012-04-26,N,41.97,42.0,42.56,41.29,-1.62,41.61,-0.85,22,42.56,35.46,-15.51,35.58,-15.22
MCO,2012-07-26,N,36.04,36.85,40.39,36.85,12.03,40.09,11.2,22,41.24,36.85,14.39,39.71,10.15
MCO,2012-10-26,N,45.72,46.79,49.5,46.75,8.26,47.89,4.74,21,49.5,43.9,8.26,45.0,-1.57
MCO,2013-02-08,N,46.99,45.28,46.42,40.67,-13.44,43.37,-7.7,7,47.49,40.67,-13.44,46.8,-0.4
MCO,2013-05-03,N,60.55,61.33,62.97,58.09,-4.06,62.75,3.63,14,68.13,58.09,12.51,67.91,12.15
MCO,2013-07-24,N,62.31,64.02,67.05,63.95,7.6,64.68,3.8,23,71.26,63.61,14.36,64.44,3.41
MCO,2013-10-25,N,73.2,71.0,71.93,66.91,-8.59,71.56,-2.24,21,75.06,66.91,-8.59,75.05,2.52
MCO,2014-02-07,N,76.77,84.17,85.7,79.72,11.63,80.02,4.23,14,85.7,78.45,11.63,78.8,2.64
MCO,2014-04-25,N,79.65,79.9,81.47,78.87,2.28,79.13,-0.65,21,83.94,77.39,5.38,81.37,2.15
MCO,2014-07-25,N,92.48,94.3,95.0,90.56,2.72,91.62,-0.92,21,95.0,86.5,-6.46,91.36,-1.21
MCO,2014-10-24,N,94.55,95.1,97.04,94.47,2.63,96.94,2.52,29,102.24,94.47,8.13,101.55,7.4
MCO,2015-02-06,N,93.27,96.0,98.73,96.0,5.85,98.04,5.11,14,99.01,96.0,6.15,97.14,4.14
MCO,2015-05-01,N,107.52,110.0,110.01,106.89,2.31,107.22,-0.27,14,110.05,104.91,-2.42,109.98,2.28
MCO,2015-07-24,N,111.76,111.27,113.44,111.02,1.5,111.82,0.05,28,113.44,103.58,-7.31,103.63,-7.27
MCO,2015-10-30,N,101.53,98.6,100.72,96.11,-5.33,96.16,-5.28,21,104.63,94.2,-7.21,104.34,2.76
MCO,2016-02-05,N,87.11,88.5,88.5,82.27,-5.55,83.7,-3.91,14,88.5,77.76,-10.73,85.66,-1.66
MCO,2016-04-29,N,99.1,95.8,95.89,92.12,-7.04,95.72,-3.41,21,96.52,92.12,-7.04,93.83,-5.31
MCO,2016-07-22,N,104.31,103.97,105.5,101.71,-2.49,105.29,0.93,28,106.58,101.71,-2.49,104.58,0.25
MCO,2016-10-21,N,108.09,104.61,105.81,101.94,-5.68,102.24,-5.41,0,105.81,101.94,-5.68,102.24,-5.41
MCO,2017-02-17,N,110.22,109.64,112.98,109.55,2.5,112.9,2.43,0,112.98,109.55,2.5,112.9,2.43
MCO,2017-05-05,N,119.4,119.89,119.99,116.54,-2.39,118.23,-0.97,15,119.99,112.55,-5.73,114.75,-3.89
MCO,2017-07-21,N,127.17,130.5,133.62,130.15,5.07,132.57,4.24,1,133.62,130.15,5.07,132.57,4.24
MCO,2017-11-03,N,143.53,144.38,147.68,140.15,2.89,146.29,1.92,15,147.68,140.15,2.89,146.79,2.27
MCO,2018-02-09,N,152.14,154.27,158.14,148.91,4.21,154.24,1.64,8,169.06,149.29,11.12,168.21,10.56
MCO,2018-04-27,N,164.68,164.9,164.9,162.46,-1.34,163.03,-1.0,22,174.8,160.48,6.14,172.52,4.76
MCO,2018-07-27,N,185.72,182.0,183.82,176.12,-5.16,176.6,-4.91,22,183.82,168.3,-9.37,171.5,-7.65
MCO,2018-10-26,N,155.07,148.0,148.0,140.84,-9.17,141.63,-8.66,22,155.96,139.11,-10.29,147.25,-5.04
MCO,2019-02-15,N,163.73,169.99,171.98,166.82,5.03,169.26,3.37,1,171.98,166.82,5.03,169.26,3.37
