Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BDTX,2021-03-25,N,22.42,22.5,23.49,21.04,-6.15,22.95,2.36,23,26.28,21.04,17.21,25.86,15.34
BDTX,2021-08-12,N,9.45,9.54,9.7,9.07,-4.02,9.7,2.64,9,9.89,8.75,-7.4,9.28,-1.79
BDTX,2022-03-17,Y,3.02,3.07,3.21,3.01,6.29,3.17,4.96,1,3.21,3.01,6.29,3.17,4.96
