Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
UPLD,2014-12-16,Y,9.16,8.82,9.9,8.6,8.07,9.0,-1.74,4,10.26,8.6,12.0,9.4,2.62
UPLD,2015-03-26,Y,7.59,7.64,7.64,7.15,-5.79,7.16,-5.66,22,7.64,6.24,-17.78,6.88,-9.35
UPLD,2015-05-14,Y,6.47,6.55,7.95,6.55,22.87,7.41,14.52,1,7.95,6.55,22.87,7.41,14.52
UPLD,2015-11-16,Y,7.84,7.85,8.05,6.92,-11.73,7.37,-5.99,4,8.05,6.92,-11.73,7.28,-7.14
UPLD,2016-03-29,Y,6.83,6.9,7.05,6.73,3.22,6.85,0.29,17,7.39,6.73,8.19,7.0,2.48
UPLD,2016-05-12,Y,6.9,6.88,7.06,6.79,2.31,7.0,1.44,8,7.32,6.79,6.08,7.22,4.63
UPLD,2016-08-11,Y,8.08,8.15,8.75,8.15,8.29,8.48,4.95,8,10.6,8.15,31.18,8.8,8.91
UPLD,2016-11-10,Y,8.02,8.75,8.8,8.49,9.58,8.51,5.97,8,9.16,8.27,14.07,9.07,12.95
UPLD,2017-03-23,Y,14.44,15.2,15.99,14.6,10.73,15.59,7.96,29,17.5,14.53,21.19,17.07,18.21
UPLD,2017-05-11,Y,21.24,19.0,21.37,18.09,-14.83,21.26,0.09,8,23.0,18.09,-14.83,22.18,4.42
UPLD,2017-08-10,Y,22.98,23.0,23.7,22.47,3.13,23.08,0.43,8,24.75,22.47,7.7,23.58,2.61
UPLD,2017-11-09,Y,21.18,21.4,21.64,18.52,-12.55,20.86,-1.51,8,21.68,18.52,-12.55,21.2,0.09
UPLD,2018-08-08,Y,33.98,36.69,37.44,33.76,10.18,34.54,1.64,9,37.44,33.1,10.18,34.58,1.76
UPLD,2018-11-08,Y,32.09,32.89,34.75,31.23,8.28,32.0,-0.28,8,34.75,28.71,-10.53,30.5,-4.95
UPLD,2019-03-07,Y,33.79,37.69,40.02,37.0,18.43,39.91,18.11,8,42.29,37.0,25.15,41.43,22.61
UPLD,2019-05-02,Y,46.08,44.49,47.27,44.48,-3.47,46.58,1.08,15,50.64,42.0,9.89,48.97,6.27
UPLD,2019-08-07,Y,42.8,46.2,47.3,44.0,10.51,44.39,3.71,9,47.3,40.38,10.51,41.82,-2.28
UPLD,2020-02-26,Y,39.19,41.54,43.27,37.25,10.41,38.55,-1.63,23,43.27,20.75,-47.05,23.95,-38.88
UPLD,2020-05-07,Y,32.0,32.34,32.34,30.03,-6.15,31.53,-1.46,8,32.34,26.56,-17.0,28.4,-11.25
UPLD,2020-08-06,Y,40.46,42.25,45.0,40.45,11.22,40.74,0.69,15,45.0,32.45,-19.79,33.63,-16.88
UPLD,2020-11-05,Y,49.6,49.6,49.71,44.8,-9.67,46.68,-5.88,15,49.71,40.5,-18.34,43.6,-12.09
UPLD,2021-02-24,Y,49.29,49.25,52.0,47.41,5.49,47.61,-3.4,23,52.0,43.36,-12.03,48.63,-1.33
UPLD,2021-05-05,Y,46.61,47.5,47.5,39.5,-15.25,40.93,-12.18,16,47.5,38.17,-18.1,40.48,-13.15
UPLD,2021-08-04,Y,34.83,35.23,36.89,35.21,5.91,35.56,2.09,16,38.73,35.02,11.19,36.66,5.25
UPLD,2021-11-03,Y,33.8,25.24,26.45,24.31,-28.07,26.01,-23.04,16,28.09,21.47,-36.47,22.0,-34.91
UPLD,2022-02-24,Y,17.25,18.59,20.18,18.12,16.98,19.93,15.53,22,20.23,15.53,17.27,17.36,0.63
UPLD,2022-05-04,Y,15.48,14.87,15.12,13.47,-12.98,13.64,-11.88,16,15.12,12.69,-18.02,13.48,-12.91
UPLD,2022-08-03,Y,11.92,12.07,12.83,11.15,7.63,12.04,1.0,16,12.83,10.6,-11.07,10.74,-9.89
