Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DHX,2007-08-15,N,11.83,12.09,12.09,10.25,-13.35,11.0,-7.01,2,12.09,9.6,-18.85,10.36,-12.42
DHX,2007-10-31,N,12.0,12.61,13.4,12.31,11.66,12.81,6.75,16,13.4,8.81,-26.58,11.13,-7.24
DHX,2008-02-06,Y,6.75,7.16,7.67,6.59,13.62,7.5,11.11,9,7.71,5.95,14.22,6.04,-10.51
DHX,2008-04-29,N,7.3,7.15,7.25,6.78,-7.12,6.95,-4.79,17,7.43,6.21,-14.93,6.6,-9.58
DHX,2008-07-24,N,7.84,7.99,8.27,7.27,-7.27,8.09,3.18,22,9.5,7.27,21.17,9.14,16.58
DHX,2008-10-23,N,4.55,4.74,4.76,3.38,-25.71,3.57,-21.53,29,4.76,2.68,-41.09,2.78,-38.9
DHX,2009-02-04,N,2.86,2.56,2.96,2.36,-17.48,2.88,0.69,16,3.53,2.35,23.42,2.53,-11.53
DHX,2009-04-23,N,3.72,3.71,4.15,3.5,11.55,3.9,4.83,22,4.25,3.37,14.24,3.97,6.72
DHX,2009-07-23,N,4.3,4.3,4.41,4.21,2.32,4.41,2.32,29,5.84,4.21,35.49,5.26,22.04
DHX,2009-10-21,N,6.45,6.65,7.13,6.64,10.54,6.77,4.96,30,7.13,5.55,-13.95,5.74,-11.0
DHX,2010-02-02,N,5.9,5.99,6.58,5.96,11.52,6.46,9.49,17,6.58,5.9,11.52,6.47,9.66
DHX,2010-04-28,N,8.32,8.4,9.69,8.39,16.46,9.02,8.53,23,9.69,7.59,16.46,7.59,-8.77
DHX,2010-07-27,N,7.86,7.88,8.36,7.82,6.36,8.31,5.72,24,8.5,6.84,-12.97,6.93,-11.83
DHX,2010-11-02,N,9.03,9.43,10.92,9.27,20.79,10.75,18.91,17,11.5,9.27,27.21,11.02,21.9
DHX,2011-02-01,N,13.06,12.5,15.74,12.27,20.52,14.98,14.7,17,16.22,12.27,24.19,14.9,14.08
DHX,2011-04-28,N,17.55,17.72,18.69,17.55,6.49,18.14,3.41,22,18.75,14.3,-18.51,14.85,-15.38
DHX,2011-07-26,N,13.44,14.19,14.65,13.35,9.0,14.14,5.2,24,14.65,8.51,-36.68,8.55,-36.38
DHX,2011-11-02,N,9.49,9.5,9.68,8.44,-11.06,8.68,-8.53,16,9.68,7.83,-17.49,7.9,-16.75
DHX,2012-02-02,N,9.99,9.93,9.93,8.15,-18.41,8.27,-17.21,15,9.93,8.15,-18.41,8.94,-10.41
DHX,2012-04-25,N,9.61,9.73,10.45,9.65,8.74,10.3,7.18,23,10.99,9.61,14.36,9.65,0.41
DHX,2012-07-25,N,8.23,8.32,8.32,6.95,-15.55,7.19,-12.63,23,8.41,6.95,-15.55,8.18,-0.6
DHX,2012-10-24,N,8.26,8.41,9.49,8.41,14.89,9.19,11.38,23,9.49,7.89,14.89,8.11,-1.81
DHX,2013-04-23,N,9.09,8.69,9.17,8.57,-5.72,9.16,0.77,24,9.17,8.25,-9.24,8.85,-2.64
DHX,2013-07-24,N,9.85,8.83,9.74,8.83,-10.35,9.27,-5.88,23,9.74,8.43,-14.41,8.52,-13.5
DHX,2013-10-29,N,8.71,8.57,8.57,7.17,-17.68,7.52,-13.66,17,8.57,7.17,-17.68,7.49,-14.0
DHX,2014-02-04,N,6.69,6.8,7.32,6.5,9.41,7.16,7.02,17,7.32,6.5,9.41,7.16,7.02
DHX,2014-04-30,N,7.03,6.94,7.65,6.9,8.81,7.65,8.81,16,7.65,6.84,8.81,6.98,-0.71
DHX,2014-07-30,N,7.77,8.44,8.91,8.27,14.67,8.73,12.35,16,9.3,8.15,19.69,8.5,9.39
DHX,2014-10-30,N,8.61,9.0,9.43,8.88,9.52,9.43,9.52,23,11.49,8.88,33.44,11.0,27.75
DHX,2015-01-29,N,9.6,8.73,9.19,7.84,-18.33,8.8,-8.33,22,9.19,7.84,-18.33,8.61,-10.31
DHX,2015-04-29,N,8.86,8.61,8.61,7.5,-15.44,7.75,-12.62,16,8.61,7.5,-15.44,8.43,-4.96
DHX,2015-07-28,N,8.67,8.49,8.6,8.1,-6.57,8.52,-1.73,24,8.6,7.72,-10.95,8.13,-6.22
DHX,2015-10-28,N,7.91,8.0,9.11,7.91,15.17,9.0,13.78,23,10.18,7.91,28.69,9.28,17.44
DHX,2016-02-03,N,8.98,8.69,9.24,8.17,-9.02,8.52,-5.12,16,9.24,7.05,-21.49,7.71,-14.14
DHX,2016-04-27,N,8.16,7.59,7.99,7.18,-12.0,7.4,-9.31,23,7.99,6.05,-25.85,6.8,-16.66
