Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HESM,2017-07-27,N,21.53,21.57,22.41,21.57,4.08,21.94,1.9,23,22.41,18.34,-14.81,19.67,-8.63
HESM,2017-10-26,N,20.51,20.7,21.14,20.44,2.27,20.68,0.04,23,21.4,19.24,-6.19,19.43,-5.26
HESM,2018-02-05,Y,20.71,20.85,21.41,20.27,3.38,21.27,2.7,11,21.99,19.51,6.18,19.88,-4.0
HESM,2018-07-25,N,20.9,20.95,22.18,20.95,6.12,21.83,4.44,24,24.51,20.95,17.27,24.05,15.07
HESM,2018-10-31,N,21.58,22.15,22.69,21.78,5.14,22.48,4.17,17,22.69,19.84,-8.06,20.6,-4.54
HESM,2019-02-04,N,21.91,21.81,21.9,21.58,-1.5,21.89,-0.09,14,22.2,20.84,-4.88,22.19,1.27
HESM,2019-04-25,N,22.94,23.0,23.43,22.61,2.13,22.75,-0.82,23,23.43,20.11,-12.33,20.38,-11.15
HESM,2019-07-31,N,20.6,20.03,20.66,20.0,-2.91,20.16,-2.13,17,20.66,17.61,-14.51,18.41,-10.63
HESM,2019-10-30,N,21.39,22.0,22.0,21.03,2.85,21.55,0.74,17,22.0,20.01,-6.45,20.15,-5.79
HESM,2020-01-29,N,23.91,23.98,24.17,23.43,-2.0,23.47,-1.84,24,24.53,20.81,-12.96,20.97,-12.29
HESM,2020-05-07,N,14.74,15.86,16.4,15.07,11.26,16.05,8.88,9,17.55,15.07,19.06,17.27,17.16
HESM,2020-07-29,N,17.0,17.23,17.64,17.2,3.76,17.6,3.52,24,19.6,16.91,15.29,17.8,4.7
HESM,2020-10-28,N,17.72,17.39,18.3,16.03,-9.53,17.6,-0.67,24,18.38,15.7,-11.39,17.69,-0.16
HESM,2021-01-27,N,21.91,21.94,22.06,21.17,-3.37,21.33,-2.64,24,22.12,20.71,-5.47,21.76,-0.68
HESM,2021-04-28,N,22.81,23.0,23.5,22.85,3.02,23.25,1.92,24,24.96,21.89,9.42,24.78,8.63
HESM,2021-07-28,N,23.36,24.24,25.75,24.24,10.23,25.45,8.94,24,26.77,23.4,14.59,23.72,1.54
HESM,2021-10-27,N,25.61,25.94,26.27,25.25,2.57,25.31,-1.17,24,26.88,23.35,-8.82,23.88,-6.75
HESM,2022-01-26,N,29.53,30.02,30.49,28.91,3.25,28.97,-1.89,24,30.87,28.21,4.53,29.52,-0.03
HESM,2022-04-27,N,29.77,30.06,30.36,29.13,-2.14,29.99,0.73,24,31.38,28.12,-5.54,29.63,-0.47
HESM,2022-07-27,N,30.35,30.32,30.76,28.89,-4.81,29.89,-1.51,24,31.14,27.95,-7.9,30.06,-0.95
