Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PULM,2016-08-04,N,2.04,2.0,2.06,1.85,-9.31,1.98,-2.94,15,2.35,1.81,15.19,1.92,-5.88
PULM,2017-03-09,N,3.55,3.52,3.62,3.39,-4.5,3.5,-1.4,8,3.77,2.27,-36.05,3.09,-12.95
PULM,2017-05-04,N,2.85,2.86,2.96,2.84,3.85,2.91,2.1,16,3.42,2.25,-21.05,2.76,-3.15
PULM,2017-08-04,N,1.89,1.87,1.9,1.72,-8.51,1.8,-4.25,15,1.95,1.4,-25.92,1.7,-10.05
PULM,2017-11-10,N,1.55,1.56,1.69,1.53,9.03,1.62,4.51,8,1.69,1.5,9.03,1.62,4.51
PULM,2018-03-08,Y,1.45,1.47,1.49,1.45,2.75,1.47,1.37,8,1.49,1.1,-24.13,1.24,-14.48
PULM,2018-05-08,N,0.47,0.47,0.47,0.45,-4.25,0.45,-4.25,11,0.49,0.43,-8.51,0.46,-2.12
PULM,2018-08-03,N,0.49,0.5,0.5,0.42,-14.28,0.44,-10.2,15,0.5,0.28,-42.85,0.34,-30.61
PULM,2018-11-14,N,0.43,0.44,0.44,0.4,-6.97,0.41,-4.65,3,0.44,0.37,-13.95,0.41,-4.65
PULM,2019-05-13,N,1.09,1.09,1.13,1.06,3.66,1.08,-0.91,7,1.16,1.01,-7.33,1.02,-6.42
PULM,2020-02-18,N,1.49,1.54,1.67,1.5,12.08,1.65,10.73,7,1.68,1.5,12.75,1.54,3.35
PULM,2020-03-05,N,1.61,1.6,1.68,1.6,4.34,1.67,3.72,16,1.69,0.9,-44.09,1.11,-31.05
PULM,2020-05-14,N,1.63,1.59,1.64,1.31,-19.63,1.6,-1.84,2,1.64,1.31,-19.63,1.52,-6.74
PULM,2020-08-05,N,1.29,1.29,1.29,1.25,-3.1,1.28,-0.77,17,1.34,1.1,-14.72,1.23,-4.65
PULM,2020-11-12,N,1.1,1.14,1.15,1.07,4.54,1.1,0.0,9,1.17,1.01,-8.18,1.09,-0.9
PULM,2021-08-10,N,0.82,0.81,0.83,0.8,-2.43,0.81,-1.21,11,0.86,0.73,-10.97,0.79,-3.65
PULM,2022-05-12,Y,5.1,5.15,5.3,5.05,3.92,5.14,0.78,8,5.45,4.92,6.86,4.98,-2.35
